Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.24373E-5,6.500090872,0.252058156,0.483952228,0.043950317,0
1.27676E-5,6.750986929,0.257804539,0.479476395,0.04638235,0
1.31279E-5,7.000754864,0.264021589,0.475135512,0.048727525,0
1.35196E-5,7.251258653,0.270723656,0.470907087,0.050638409,0
1.38343E-5,7.500258935,0.276063584,0.466813612,0.052983584,0
1.41792E-5,7.750889835,0.281870083,0.462787612,0.055502475,0
1.45041E-5,8.000410377,0.287297186,0.458874069,0.057413359,0
1.4811E-5,8.251085462,0.292387975,0.455028002,0.059584817,0
1.5104E-5,8.500797395,0.297212355,0.451271901,0.062016851,0
1.53593E-5,8.750739956,0.30138986,0.447583275,0.064448884,0
1.56044E-5,9.001496349,0.305376198,0.443939632,0.067488926,0
1.58976E-5,9.250384823,0.310116028,0.440385956,0.070442109,0
1.61842E-5,9.500475451,0.314718456,0.436877263,0.073134717,0
1.64594E-5,9.75010679,0.319107324,0.433436045,0.075479892,0
1.68257E-5,10.001444833,0.324907425,0.43003981,0.078172501,0
1.71719E-5,10.251280223,0.330341952,0.426733542,0.080691392,0
1.74629E-5,10.500845488,0.334877107,0.423494748,0.083210284,0
1.77512E-5,10.750820546,0.339339728,0.420300938,0.084947451,0
1.81102E-5,11.000024257,0.344855113,0.417174602,0.087640059,0
1.84475E-5,11.250282986,0.349995081,0.41409325,0.089898376,0
1.87322E-5,11.501270694,0.354301875,0.411056881,0.092417267,0
1.90215E-5,11.750408498,0.358649976,0.408087987,0.094501867,0
1.93623E-5,12.000148696,0.363733911,0.405164076,0.096499609,0
1.96426E-5,12.251733976,0.367883923,0.402262657,0.098931642,0
1.99276E-5,12.500932307,0.372077879,0.399428713,0.101363676,0
2.02201E-5,12.750104479,0.37635109,0.396639752,0.104403718,0
2.04809E-5,13.000384581,0.380137804,0.393873282,0.107270043,0
2.07116E-5,13.251688065,0.383469175,0.391129304,0.109615218,0
2.0953E-5,13.501664916,0.386934732,0.38843031,0.111873534,0
2.12245E-5,13.750530453,0.390808696,0.385776298,0.114826718,0
2.145E-5,14.000148195,0.394008432,0.383144779,0.117693043,0
2.16815E-5,14.250253906,0.397275456,0.38053575,0.120819943,0
2.18967E-5,14.500838844,0.400296481,0.377949214,0.122383393,0
2.21444E-5,14.751881363,0.40375533,0.375385169,0.125336576,0
2.24193E-5,15.001467764,0.407570965,0.372866107,0.128202901,0
2.26519E-5,15.251713933,0.41077966,0.370369537,0.131329801,0
2.28918E-5,15.500048366,0.414070475,0.367917951,0.133761834,0
2.31632E-5,15.75101004,0.417772706,0.365466364,0.136454443,0
2.34421E-5,16.000431682,0.421552051,0.36305976,0.138886476,0
2.3713E-5,16.250387057,0.425200415,0.360675648,0.141752801,0
2.39904E-5,16.500874902,0.428911388,0.358314028,0.144184835,0
2.42586E-5,16.751768144,0.432476785,0.355974899,0.147485451,0
2.45062E-5,17.000483953,0.435748181,0.353680754,0.150091201,0
2.47548E-5,17.251567475,0.439014754,0.351386608,0.152870668,0
2.49931E-5,17.500245526,0.442128146,0.349137446,0.155215843,0
2.52761E-5,17.751613031,0.445802382,0.346888284,0.157213585,0
2.55341E-5,18.000681955,0.449131019,0.344684105,0.16007991,0
2.58034E-5,18.252164005,0.452584282,0.342479926,0.162511943,0
2.60445E-5,18.500924958,0.455658259,0.340320731,0.165638843,0
2.62938E-5,18.752259619,0.458817152,0.338161535,0.16789716,0
2.65363E-5,19.000665454,0.461873543,0.336047322,0.169721185,0
