Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.42432E-5,3.002258989,0.159021739,0.684446068,0.027660105,0
2.54028E-5,3.25030856,0.165959623,0.675312814,0.033142288,0
2.66061E-5,3.500360063,0.173098429,0.66654489,0.03688014,0
2.78856E-5,3.751044142,0.180622257,0.658142296,0.038873661,0
2.93713E-5,4.000585608,0.189272491,0.650196365,0.041863942,0
3.05568E-5,4.252490575,0.196109621,0.642524431,0.042860703,0
3.16464E-5,4.501154001,0.202342846,0.635217828,0.044106653,0
3.27884E-5,4.752515697,0.208823818,0.62809389,0.046847745,0
3.40347E-5,5.002872049,0.215836905,0.621243949,0.049090456,0
3.54352E-5,5.252262829,0.223643053,0.614668006,0.051582357,0
3.68384E-5,5.501821559,0.231386961,0.608366061,0.053575878,0
3.81675E-5,5.753189599,0.238649907,0.602246781,0.054074259,0
3.98037E-5,6.002687639,0.247497325,0.596401498,0.055071019,0
4.15693E-5,6.250624333,0.256929059,0.590830213,0.05681535,0
4.3072E-5,6.500649623,0.264863702,0.585441593,0.057812111,0
4.41294E-5,6.753762297,0.270395692,0.580144305,0.060802392,0
4.57399E-5,7.00119576,0.27874209,0.575121016,0.063045103,0
4.68926E-5,7.25104212,0.284656682,0.570189058,0.064540244,0
4.84101E-5,7.503287276,0.292369707,0.565348434,0.066035385,0
4.98711E-5,7.753673292,0.299717023,0.560690474,0.067281336,0
5.10651E-5,8.000792689,0.305664699,0.556215179,0.068776476,0
5.26311E-5,8.255136151,0.31338938,0.551739885,0.072514328,0
5.40935E-5,8.500407579,0.320524848,0.547538588,0.074258659,0
5.55803E-5,8.753236998,0.32770384,0.543337291,0.0757538,0
5.70065E-5,9.00085448,0.334518971,0.539318659,0.077996511,0
5.8975E-5,9.250444802,0.343811699,0.53539136,0.079990032,0
6.06448E-5,9.501338791,0.351592735,0.531555393,0.082481934,0
6.22684E-5,9.753734334,0.359069801,0.527810759,0.085472215,0
6.36632E-5,10.005723175,0.365424484,0.524157457,0.088213307,0
6.5107E-5,10.250418873,0.371935958,0.520686821,0.090954398,0
