Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.13229E-4,4.503664033,0.203948554,0.605377277,0.028915663,0
3.38928E-4,4.765781905,0.21870707,0.598438855,0.028915663,0
3.52525E-4,5.006133168,0.226404967,0.592367736,0.028915663,0
3.64435E-4,5.257537761,0.233085036,0.586296618,0.036144578,0
3.73536E-4,5.515801026,0.238150964,0.580225499,0.038554217,0
3.97963E-4,5.784648879,0.251582624,0.57415438,0.038554217,0
4.31402E-4,6.034535139,0.269586352,0.568950564,0.040963855,0
4.47199E-4,6.254700325,0.277940158,0.56461405,0.045783133,0
4.78737E-4,6.53439823,0.294333806,0.559410234,0.05060241,0
4.91182E-4,6.778059716,0.300699949,0.555073721,0.053012048,0
5.08061E-4,7.029098996,0.309242926,0.550737207,0.060240964,0
5.22447E-4,7.286572882,0.316441065,0.546400694,0.060240964,0
5.58029E-4,7.50464478,0.333925,0.542931483,0.060240964,0
5.83207E-4,7.790891464,0.34602596,0.53859497,0.062650602,0
5.95827E-4,8.027053712,0.352008166,0.535125759,0.065060241,0
6.24794E-4,8.271953773,0.365533677,0.531656548,0.06746988,0
6.37584E-4,8.52579276,0.371415352,0.528187337,0.06746988,0
6.46969E-4,8.7830599,0.375696698,0.524718127,0.069879518,0
6.51773E-4,9.043039299,0.377876581,0.521248916,0.069879518,0
6.57839E-4,9.305090654,0.38061895,0.517779705,0.069879518,0
6.75254E-4,9.505907604,0.388423744,0.515177797,0.069879518,0
6.89878E-4,9.780353065,0.394902065,0.511708586,0.072289157,0
6.99656E-4,10.05923211,0.399195354,0.508239376,0.072289157,0
7.07756E-4,10.270615405,0.402728581,0.505637467,0.072289157,0
7.17253E-4,10.556709025,0.406844563,0.502168257,0.074698795,0
7.28766E-4,10.77428349,0.411796904,0.499566349,0.077108434,0
7.5147E-4,11.069747573,0.421441374,0.496097138,0.081927711,0
7.63137E-4,11.29752975,0.426335924,0.49349523,0.081927711,0
7.65028E-4,11.526858919,0.427125329,0.490893322,0.081927711,0
7.8322E-4,11.759587443,0.434664476,0.488291414,0.081927711,0
7.92562E-4,12.075484152,0.438497263,0.484822203,0.084337349,0
8.06351E-4,12.316973293,0.444107275,0.482220295,0.086746988,0
8.16417E-4,12.560137224,0.448166905,0.479618387,0.089156627,0
8.21358E-4,12.806465687,0.450148963,0.477016479,0.091566265,0
8.29578E-4,13.054508749,0.453430224,0.474414571,0.091566265,0
8.31537E-4,13.303712934,0.454209628,0.471812663,0.096385542,0
8.36027E-4,13.554175969,0.455991071,0.469210755,0.098795181,0
8.40048E-4,13.80573084,0.457581651,0.466608846,0.103614458,0
8.46666E-4,14.059465032,0.460189425,0.464006938,0.106024096,0
8.51032E-4,14.314227443,0.461902946,0.46140503,0.106024096,0
8.58389E-4,14.570574933,0.464777888,0.458803122,0.108433735,0
8.66676E-4,14.829303934,0.467997852,0.456201214,0.110843373,0
