Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.57123E-5,17.500410005,0.47770143,0.478370207,0.154514656,0
2.60114E-5,17.751107018,0.48163216,0.475629397,0.157460598,0
2.62507E-5,18.002109189,0.484755856,0.472916843,0.160038297,0
2.65411E-5,18.250250568,0.488521978,0.470260801,0.161879511,0
2.67678E-5,18.500826444,0.491442804,0.467604758,0.164530859,0
2.70158E-5,18.750907911,0.494619247,0.464976972,0.166961261,0
2.72746E-5,19.000693232,0.497911965,0.462377441,0.16902342,0
2.74812E-5,19.252581649,0.500525387,0.45977791,0.171527471,0
2.77511E-5,19.501041832,0.503919016,0.45723489,0.174178819,0
2.8035E-5,19.752141982,0.507463763,0.454691871,0.177124761,0
2.82969E-5,20.00276631,0.510711778,0.452177107,0.180291648,0
2.8515E-5,20.250028338,0.513400021,0.449718855,0.182501105,0
2.87389E-5,20.50198597,0.516144926,0.447232347,0.185005155,0
2.89876E-5,20.75020002,0.519175349,0.444802351,0.18728826,0
2.92015E-5,21.000337181,0.521766262,0.442372355,0.189939608,0
2.94179E-5,21.252412162,0.524372633,0.439942358,0.192443659,0
2.96843E-5,21.50048251,0.527562438,0.437568873,0.194653115,0
2.99058E-5,21.750750393,0.53019882,0.435195389,0.197009869,0
3.01163E-5,22.00282737,0.532690107,0.432821904,0.19951392,0
3.0373E-5,22.250786637,0.535710988,0.430504931,0.202091619,0
3.06054E-5,22.500800329,0.53842838,0.428187957,0.205111209,0
3.08242E-5,22.752779579,0.540972572,0.425870984,0.207541611,0
3.10125E-5,23.00009367,0.543151516,0.423610522,0.210119311,0
3.11966E-5,23.252090605,0.545271085,0.421321805,0.213286198,0
3.1382E-5,23.502398784,0.547395179,0.419061343,0.2157166,0
3.16058E-5,23.751221226,0.549947237,0.416829137,0.219104434,0
3.18216E-5,24.00183347,0.552394122,0.414596931,0.221608484,0
3.2034E-5,24.250835186,0.554788334,0.412392981,0.224407129,0
3.22682E-5,24.501694914,0.557415332,0.410189031,0.227279423,0
3.24717E-5,24.750951888,0.55968421,0.408013337,0.229857122,0
3.26657E-5,25.001675143,0.561837123,0.405837642,0.233024009,0
3.28849E-5,25.250780711,0.56425668,0.403690204,0.235233466,0
3.30638E-5,25.501488154,0.566221485,0.401542765,0.237884814,0
3.32388E-5,25.75014049,0.568133858,0.399423582,0.24060981,0
3.34774E-5,26.000373707,0.57072923,0.397304399,0.243482103,0
3.37144E-5,26.252406832,0.57329195,0.395185217,0.245838857,0
3.38974E-5,26.502577751,0.575259789,0.39309429,0.248416556,0
3.40797E-5,26.750686625,0.577211103,0.391031618,0.251583444,0
3.42996E-5,27.000219928,0.57955339,0.388968947,0.254234792,0
