X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2195.0,2195.0,train,4.676960577694072E-5,28.39477178360072,0.5990110734411946
2196.0,2196.0,train,3.180205405705477E-5,14.286546864907404,0.46279399133800925
2197.0,2197.0,train,7.348728428860871E-5,73.06506939714282,0.7620875556912623
2198.0,2198.0,train,6.615555943405142E-5,58.998797679013606,0.7254438617188039
2199.0,2199.0,train,6.97012529889505E-5,65.50233334203078,0.7438208018766106
2200.0,2200.0,train,9.699371460790112E-5,98.74336747917759,0.8497026689837553
2201.0,2201.0,train,7.236361903534016E-5,70.80139330756971,0.756806412293262
2202.0,2202.0,train,6.381838703299516E-5,54.30769159532562,0.7126154340504657
2203.0,2203.0,train,1.921023362009208E-5,6.712077740274976,0.3129475921028142
2204.0,2204.0,train,6.357787071721916E-5,53.86438448225884,0.7112617213896546
2205.0,2205.0,train,5.040800949930482E-7,0.09017794251541938,0.009800771012709264
2206.0,2206.0,train,4.9503007643430034E-5,32.00461682087265,0.6198650012172624
2207.0,2207.0,train,4.659399946782857E-5,28.18377896162666,0.597632863381028
2208.0,2208.0,train,7.60724758670961E-5,78.31224413531848,0.7738064131213711
2209.0,2209.0,train,3.3982169751196444E-5,15.985339141436693,0.4851967294088414
2210.0,2210.0,train,6.944261321843757E-5,64.96314927709457,0.742522921601293
2211.0,2211.0,train,4.4956886274975035E-5,26.22680096946112,0.5845542016686409
2212.0,2212.0,train,7.651799467395073E-5,79.23757877793116,0.7757668601066371
2213.0,2213.0,train,7.876926624633787E-5,83.5320267218951,0.785416445694283
2214.0,2214.0,train,8.09205613892807E-5,87.32626961919645,0.7942492487445005
2215.0,2215.0,train,4.996729067257312E-5,32.625917181414465,0.6232978126219479
2216.0,2216.0,train,8.125315913971794E-5,87.9050368957571,0.7955819966361348
2217.0,2217.0,train,5.712158253043851E-5,42.77538602444826,0.6724408265228348
2218.0,2218.0,train,6.19068378914472E-5,50.936981614715336,0.7016788396357343
2219.0,2219.0,train,1.9486367543740796E-5,6.853992445507413,0.31664447951071506
2220.0,2220.0,train,7.712459685093521E-5,80.40664251793547,0.7784088445943917
2221.0,2221.0,train,5.3503829194869274E-5,37.59670525312291,0.648448842639918
2222.0,2222.0,train,7.638883078208095E-5,78.95785292670958,0.7752002468927843
2223.0,2223.0,train,6.580523595338857E-5,58.31096753112046,0.7235581067975443
2224.0,2224.0,train,7.227936559910331E-5,70.62740450843881,0.7564057348371793
2225.0,2225.0,train,6.484067548621802E-5,56.30597850204431,0.7182987840579209
2226.0,2226.0,train,5.606873472735002E-5,41.3331013035108,0.6656326989877787
2227.0,2227.0,train,3.7671764893576556E-5,18.992266552619256,0.5210028692837985
2228.0,2228.0,train,7.597712408608296E-5,78.11488882423602,0.7733846084702485
2229.0,2229.0,train,6.571986852045739E-5,58.10520241656268,0.7230966235140537
2230.0,2230.0,train,6.184980302540879E-5,50.822858407264526,0.7013462075479053
2231.0,2231.0,train,5.6899548985745344E-5,42.42446976692862,0.6710167006099315
2232.0,2232.0,train,2.6547421480503017E-5,10.711087660415266,0.40470873439727617
2233.0,2233.0,train,1.805035342862738E-5,6.071399286566188,0.297199386689568
2234.0,2234.0,train,8.177321947032872E-5,88.73198037454826,0.7976486416086731
2235.0,2235.0,train,8.2955120807579E-5,90.86105030626791,0.8022679832224584
2236.0,2236.0,train,9.124338800030069E-5,97.58689570264005,0.8318309105413966
2237.0,2237.0,train,6.28107116612432E-5,52.56341079603913,0.7069011199948061
2238.0,2238.0,train,8.01802204787721E-5,86.1631255024397,0.7912513585232475
2239.0,2239.0,train,8.012340873808926E-5,86.05798977466003,0.7910195120663753
2240.0,2240.0,train,5.87832369125985E-5,45.51461198188297,0.6829048119736875
2241.0,2241.0,train,5.017431889060077E-5,32.93091222235099,0.6248185255940847
2242.0,2242.0,train,7.832801911388026E-5,82.63559257347572,0.7835584297221249
2243.0,2243.0,train,7.919258188083365E-5,84.20292650878933,0.7871839626423272
2244.0,2244.0,train,6.053744434624888E-5,48.43618333321561,0.693589128911754
2245.0,2245.0,train,4.9457808269003876E-5,31.92906305051196,0.6195291401117795
2246.0,2246.0,train,9.31940920474998E-6,2.0708836592310496,0.16647365665467007
2247.0,2247.0,train,7.466746289727822E-5,75.47664263770584,0.7675108717036023
2248.0,2248.0,train,7.694290713473836E-5,80.11688115819587,0.7776207986918522
2249.0,2249.0,train,5.3751977712816335E-5,37.94400905964036,0.6501492205202166
2250.0,2250.0,train,5.739143721361527E-5,43.1982637196462,0.6741633808894375
2251.0,2251.0,train,6.055795621069177E-5,48.46882235069895,0.6937119067349169
2252.0,2252.0,train,7.899808047397394E-5,83.8701731701518,0.7863736544368408
2253.0,2253.0,train,5.513324980659371E-5,40.006860185955404,0.6594648553790663
2254.0,2254.0,train,5.0080414835867184E-5,32.795524334274404,0.6241295214179723
2255.0,2255.0,train,7.308646945542321E-5,72.14359226864283,0.7602170446521954
2256.0,2256.0,train,6.44054483881729E-5,55.431940032530484,0.7158930357815892
2257.0,2257.0,train,8.068663878899428E-5,86.99740706193737,0.7933066993415877
2258.0,2258.0,train,5.350143776708604E-5,37.59309825451134,0.6484324158162396
2259.0,2259.0,train,3.259011987689159E-5,14.85492205641327,0.4710024513935971
2260.0,2260.0,train,3.340510221792464E-5,15.480256594505667,0.4793593722808537
2261.0,2261.0,train,5.9446199386003184E-5,46.49108513539986,0.6869858107761856
2262.0,2262.0,train,8.407128544657592E-5,92.79076949528404,0.8065335412252723
2263.0,2263.0,train,8.713553283387946E-5,96.00014429960932,0.8177767699683526
2264.0,2264.0,train,2.841599958024365E-5,11.903927346320335,0.42605070610223106
2265.0,2265.0,train,7.282732068577892E-5,71.63596935159006,0.7589998358469457
2266.0,2266.0,train,5.952059269294464E-5,46.648643618735846,0.6874404636481539
2267.0,2267.0,train,1.3254807502410069E-5,3.543765905179245,0.22816377034723512
2268.0,2268.0,train,3.163715310386488E-5,14.158283801673665,0.4610603410225943
2269.0,2269.0,train,2.854111147048104E-5,12.002923420935886,0.4274520316582675
2270.0,2270.0,train,8.270054996523323E-5,90.41318876799859,0.8012820129030539
2271.0,2271.0,train,7.081534485468065E-5,67.82939927843101,0.7493370554772503
2272.0,2272.0,train,7.032833894793623E-5,66.763653482273,0.7469404865918674
2273.0,2273.0,train,5.7754183855163234E-5,43.76036517640148,0.6764646255160267
2274.0,2274.0,train,2.9508150469079633E-5,12.646178551988887,0.43816863178735754
2275.0,2275.0,train,1.3860970291936857E-5,3.7717569272620497,0.23725123624615585
2276.0,2276.0,train,8.641942240986333E-5,95.42622177706056,0.8152091944001675
2277.0,2277.0,train,8.845185247551987E-5,96.67484865786771,0.8224036671148036
2278.0,2278.0,train,7.213079133379002E-5,70.34483746499845,0.7556975627250467
2279.0,2279.0,train,5.477337391242672E-5,39.4717890872435,0.6570619309250298
2280.0,2280.0,train,3.82699153632098E-5,19.419742896656743,0.5265683880176167
2281.0,2281.0,train,2.6569336940903637E-5,10.723877166124756,0.4049635844785032
2282.0,2282.0,train,6.712349493248905E-5,60.78015247845568,0.730587553573459
2283.0,2283.0,train,4.8683560591274805E-5,30.629395489135128,0.6137296732298563
2284.0,2284.0,train,6.727693396681728E-5,61.068772942967236,0.7313940460329574
2285.0,2285.0,train,6.570363273546686E-5,58.064327997401726,0.723008768191746
2286.0,2286.0,train,2.9303070855144808E-5,12.51370283333597,0.43591285292879844
2287.0,2287.0,train,8.34397413903037E-5,91.7655950188554,0.8041314513762821
2288.0,2288.0,train,3.983994510043459E-5,20.739581645180255,0.5408711033139559
2289.0,2289.0,train,8.936498030284444E-5,97.03456611179942,0.8255441379551486
2290.0,2290.0,train,8.042724482733617E-5,86.60720952451084,0.7922564681097314
2291.0,2291.0,train,1.9797339930218367E-5,7.017752187584683,0.3207839754092531
2292.0,2292.0,train,8.879531200671074E-5,96.82775616436439,0.823591487570901
2293.0,2293.0,train,6.280619109643583E-5,52.553663864205205,0.7068752304934838
2294.0,2294.0,train,7.809109536301368E-5,82.25536782132099,0.782554155006375
2295.0,2295.0,train,5.8489023473230475E-5,45.04087700001269,0.6810767172707779
2296.0,2296.0,train,8.462970913831432E-5,93.47757237584841,0.8086329646658639
2297.0,2297.0,train,4.6217013985544E-5,27.714029830923497,0.5946581493048766
2298.0,2298.0,train,7.14304279296589E-5,68.9160827410742,0.7523314878080134
2299.0,2299.0,train,4.562219522469401E-5,27.06430963947294,0.5899197692850617
2300.0,2300.0,train,4.602127262262129E-5,27.50048961712086,0.5931049311591665
2301.0,2301.0,train,7.006150510600729E-5,66.21819712826351,0.7456176876540339
2302.0,2302.0,train,5.491515940065E-5,39.66758411257996,0.6580106632545059
2303.0,2303.0,train,9.832680965920902E-5,98.94214090493838,0.8535669282793785
2304.0,2304.0,train,6.539414388895064E-5,57.41367460587659,0.7213287173297318
2305.0,2305.0,train,1.2468300888979581E-5,3.2227454724256424,0.21621105863742263
2306.0,2306.0,train,2.7259381932499432E-5,11.134913788551753,0.41293240728714786
2307.0,2307.0,train,5.521958421221101E-5,40.12086376990142,0.660038809583931
2308.0,2308.0,train,8.868841962872351E-5,96.78768989162855,0.8232226649714256
2309.0,2309.0,train,7.735002575760251E-5,80.7166948576404,0.7793827203984438
2310.0,2310.0,train,9.142197409737335E-5,97.63742347529916,0.8324166897887441
2311.0,2311.0,train,5.4993684112206215E-5,39.78155882523595,0.6585349675789338
2312.0,2312.0,train,7.401137726187747E-5,74.17721365830033,0.7645113815891029
2313.0,2313.0,train,7.706365808686377E-5,80.31318864577759,0.7781448455914062
2314.0,2314.0,train,7.073437842279033E-5,67.63875207706624,0.7489401963677057
2315.0,2315.0,train,6.170197330697473E-5,50.54461353807037,0.7004823248172249
2316.0,2316.0,train,6.538927592152901E-5,57.404912731383945,0.721302210476082
2317.0,2317.0,train,7.865656421061252E-5,83.27406829902665,0.7849433989027419
2318.0,2318.0,train,4.354258440215308E-5,24.556583513316646,0.572913784521693
2319.0,2319.0,train,3.297869638312192E-5,15.160783452652769,0.47500355906178104
2320.0,2320.0,train,7.143676946590104E-5,68.92707369132822,0.7523621735066215
2321.0,2321.0,train,8.478083451007186E-5,93.68880067338434,0.8091972010940187
2322.0,2322.0,train,5.70948598506985E-5,42.735959928144275,0.6722697537857825
2323.0,2323.0,train,6.936009911560197E-5,64.82244841598546,0.7421074756427004
2324.0,2324.0,train,6.97654435979645E-5,65.61942516256347,0.7441419021575812
2325.0,2325.0,train,6.301211189113572E-5,52.95591093706887,0.7080522319064289
2326.0,2326.0,train,4.120751788989529E-5,21.973715694003573,0.5529768983136848
2327.0,2327.0,train,6.344022115765618E-5,53.62582641208323,0.7104841129143904
2328.0,2328.0,train,2.2294060771307268E-5,8.275096380812768,0.3531228979906744
2329.0,2329.0,train,7.503844279615331E-5,76.3376851751977,0.7691899758484416
2330.0,2330.0,train,6.472521676055097E-5,56.08189382307947,0.7176625702540096
2331.0,2331.0,train,7.625425238854881E-5,78.6616103199628,0.7746083583547585
2332.0,2332.0,train,1.1541749324338457E-5,2.858444833635588,0.20189236258357957
2333.0,2333.0,train,6.0315042198282955E-5,48.00761419386438,0.6922547328802381
2334.0,2334.0,train,5.372738962550499E-5,37.91148586329628,0.6499811043199901
2335.0,2335.0,train,6.0564792850008647E-5,48.47970099075686,0.6937528178599968
2336.0,2336.0,train,4.3039495891780376E-5,23.99295500547437,0.5686949368038301
2337.0,2337.0,train,5.454913953650234E-5,39.132351629880176,0.6555561310223048
2338.0,2338.0,train,2.4231135201540287E-5,9.2868793621675,0.3771484318427243
2339.0,2339.0,train,2.5201112915920983E-5,9.906797526864116,0.3888416768370294
2340.0,2340.0,train,2.6003212406509304E-5,10.395627018775446,0.3983451186345073
2341.0,2341.0,train,4.191349270319076E-5,22.773967674180593,0.5591007541561386
2342.0,2342.0,train,8.192143956036047E-5,89.07287129531798,0.7982338117097145
2343.0,2343.0,train,8.43589201547164E-5,93.15936486481253,0.8076177797034787
2344.0,2344.0,train,6.978879442168053E-5,65.66202147641097,0.7442586099756479
2345.0,2345.0,train,5.10898854236634E-5,34.12436895412772,0.6314704939168219
2346.0,2346.0,train,6.631421019392864E-5,59.332767288817365,0.7262936251002732
2347.0,2347.0,train,6.0212473981903916E-5,47.814431172797946,0.6916373748791567
2348.0,2348.0,train,1.477995603542013E-5,4.235645928859809,0.25082482540759
2349.0,2349.0,train,8.189839351753382E-5,89.02464230027331,0.7981429375968854
2350.0,2350.0,train,5.1059237452393584E-5,34.082228511331664,0.6312497434233342
2351.0,2351.0,train,4.533980082951318E-5,26.698686649070243,0.5876508385150394
2352.0,2352.0,train,8.130965759353314E-5,87.99358515680103,0.7958075314876183
2353.0,2353.0,train,6.501690590403803E-5,56.64222756158602,0.7192671059358652
2354.0,2354.0,train,4.362483171698505E-5,24.665341231326774,0.5735995664203573
2355.0,2355.0,train,5.583523742086407E-5,41.021007183662284,0.6641037451301387
2356.0,2356.0,train,7.881884080628101E-5,83.60221703451582,0.7856241964591208
2357.0,2357.0,train,4.920168228026751E-5,31.46170511845329,0.6176203426995537
2358.0,2358.0,train,7.308974002536524E-5,72.15011457613369,0.7602323670071903
2359.0,2359.0,train,2.0550686145811197E-5,7.417073403344081,0.3307084565060896
2360.0,2360.0,train,1.7953785040253404E-5,6.019205851728076,0.29587207002750193
2361.0,2361.0,train,7.184905388425925E-5,69.84545874648546,0.7543490162210839
2362.0,2362.0,train,6.583005988961822E-5,58.3653015717869,0.7236921568022344
2363.0,2363.0,train,5.288426187143084E-5,36.76452553550456,0.644167243231841
2364.0,2364.0,train,8.982458400282365E-5,97.17770564010158,0.8271037557631955
2365.0,2365.0,train,5.3669177738339546E-5,37.83448773766462,0.6495827699138499
2366.0,2366.0,train,3.062451914293486E-5,13.376638439978734,0.45029088518894766
2367.0,2367.0,train,3.595817048637485E-5,17.501117141047505,0.504693795099301
2368.0,2368.0,train,1.614299038035006E-5,5.014523381872356,0.2705135499872755
2369.0,2369.0,train,6.417446362641727E-5,54.9645205955354,0.7146079170740658
2370.0,2370.0,train,5.1787956775733054E-5,35.2227848324858,0.6364629162878254
2371.0,2371.0,train,7.917515771833876E-5,84.17180862622781,0.7871114977183693
2372.0,2372.0,train,6.23179318875252E-5,51.71938867217311,0.7040654406485334
2373.0,2373.0,train,7.630168876029278E-5,78.750906331952,0.7748171656510494
2374.0,2374.0,train,7.364854081830477E-5,73.44857149944566,0.7628359803988507
2375.0,2375.0,train,5.5228999356010245E-5,40.13329635837881,0.6601013432657425
2376.0,2376.0,train,6.224820237006739E-5,51.54721124222469,0.7036619756420828
2377.0,2377.0,train,6.558017632430393E-5,57.79154240673909,0.7223398065412494
2378.0,2378.0,train,8.662264439221871E-5,95.59141658370757,0.815941490540472
2379.0,2379.0,train,3.403292761318384E-5,16.026889410015023,0.48570703100548773
2380.0,2380.0,train,4.7610146467361385E-5,29.444295806207805,0.6055427911700313
2381.0,2381.0,train,8.093134531510583E-5,87.34076456248535,0.794292596859324
2382.0,2382.0,train,7.623364984946638E-5,78.62282732477838,0.7745176089854771
2383.0,2383.0,train,1.0868600682328423E-4,99.8371109457563,0.8803988679903584
2384.0,2384.0,train,4.1562805358580775E-5,22.35639438398036,0.5560693360516037
2385.0,2385.0,train,7.768878489469384E-5,81.43954712434166,0.7808381516537036
2386.0,2386.0,train,5.6345315348513934E-5,41.71040966942893,0.6674347631409441
2387.0,2387.0,train,6.871055524727597E-5,63.613948399152,0.7388136266660225
2388.0,2388.0,train,8.329820280009368E-5,91.52745674142008,0.8035890286528842
2389.0,2389.0,train,5.202482824792365E-5,35.51617132086255,0.6381415444911476
2390.0,2390.0,train,4.23270281503783E-5,23.181509796180418,0.5626488584760561
2391.0,2391.0,train,5.3597713784026475E-5,37.73831169640021,0.6490931338652717
2392.0,2392.0,train,8.429085363594749E-5,93.08030777551838,0.807361753189537
2393.0,2393.0,train,5.1244200327135955E-5,34.38938070771858,0.6325799834803882
2394.0,2394.0,train,6.975763059453852E-5,65.60517276829799,0.7441028407420376
2395.0,2395.0,train,4.523655512419604E-5,26.562320298480863,0.5868181685842478
2396.0,2396.0,train,6.252498351897443E-5,52.103154437327355,0.7052602367789513
2397.0,2397.0,train,6.976166988523948E-5,65.61254119763102,0.7441230360780482
2398.0,2398.0,train,4.348721130880187E-5,24.486853943515598,0.5724514599835712
2399.0,2399.0,train,5.741633230855334E-5,43.24524313635213,0.6743218358004259
2400.0,2400.0,train,6.353476211371196E-5,53.79045183620152,0.7110184175976852
2401.0,2401.0,train,5.1117518086675644E-5,34.162363399003645,0.6316694125278355
2402.0,2402.0,train,7.38976914992221E-5,73.93949656348329,0.7639877135331241
2403.0,2403.0,train,7.158818158730507E-5,69.23629410645567,0.7530937049909427
2404.0,2404.0,train,6.347520672005668E-5,53.68700758069938,0.7106819512632159
2405.0,2405.0,train,6.172225389396888E-5,50.58206076046697,0.7006009876140307
2406.0,2406.0,train,9.243072582105336E-5,97.92102563996022,0.8356873829648083
2407.0,2407.0,train,4.051849183877135E-5,21.37709066249185,0.5469180520631529
2408.0,2408.0,train,8.03811265296153E-5,86.52850339019653,0.7920691869408523
2409.0,2409.0,train,3.885878773152866E-5,19.92235009923777,0.531984404877548
2410.0,2410.0,train,6.45835469394587E-5,55.76184408811362,0.7168799615685417
2411.0,2411.0,train,6.91709522172633E-6,1.4358654381940774,0.1264165905396244
2412.0,2412.0,train,6.7084685185489E-5,60.71568826855567,0.7303831818600572
2413.0,2413.0,train,5.926356247217338E-5,46.205926083606606,0.6858668229730918
2414.0,2414.0,train,6.626144583827282E-5,59.264138453767096,0.7260113015635521
2415.0,2415.0,train,7.324619446801294E-5,72.50401642704169,0.760964200813562
2416.0,2416.0,train,6.353618767248634E-5,53.79289671549997,0.7110264666896731
2417.0,2417.0,train,5.356149914204975E-5,37.683689029454335,0.6488447477191892
2418.0,2418.0,train,8.0692643880424E-5,87.00590705138767,0.7933309497017528
2419.0,2419.0,train,4.3874624795134365E-5,24.92393746692173,0.5756756091807287
2420.0,2420.0,train,2.745672863829163E-5,11.258454154800598,0.41519173173971535
2421.0,2421.0,train,6.183837393093168E-5,50.7999895024948,0.7012795075230731
2422.0,2422.0,train,8.517834743508292E-5,94.21591850720668,0.8106734111792655
2423.0,2423.0,train,6.510247433647536E-5,56.82243527824369,0.7197360721186743
2424.0,2424.0,train,7.421544355559414E-5,74.52642323685632,0.7654484543666984
2425.0,2425.0,train,4.61321363305733E-5,27.621426461663507,0.5939853699856322
2426.0,2426.0,train,7.378000554535484E-5,73.67297927121334,0.7634443927679627
2427.0,2427.0,train,5.6650344688158124E-5,42.097342059464246,0.6694109252940862
2428.0,2428.0,train,8.482312986106108E-5,93.74937740040487,0.8093548153814759
2429.0,2429.0,train,4.506370586315112E-5,26.349841790674613,0.5854203849207209
2430.0,2430.0,train,2.0633961071758713E-5,7.455987910140942,0.3317965694311463
2431.0,2431.0,train,5.2228772176248766E-5,35.810711025394895,0.6395806152458592
2432.0,2432.0,train,2.5509884384674366E-5,10.099424298020907,0.3925177076730654
2433.0,2433.0,train,8.342868228828358E-5,91.74707920042233,0.8040891232407947
2434.0,2434.0,train,3.166459287612774E-5,14.181768819814273,0.46134921064674383
2435.0,2435.0,train,5.944357445749098E-5,46.48677469883373,0.6869697565163042
2436.0,2436.0,train,5.9230475812421216E-5,46.164193919338956,0.6856636786145875
2437.0,2437.0,train,7.924009572680507E-5,84.30598709405177,0.787381441501015
2438.0,2438.0,train,8.621636320456748E-5,95.25631800553315,0.8144745748010068
2439.0,2439.0,train,4.8595048166022486E-5,30.506567290876948,0.6130610694486159
2440.0,2440.0,train,4.1414247703840214E-5,22.1922533174942,0.5547788946812376
2441.0,2441.0,train,7.461214249814384E-5,75.37821869396548,0.7672594398281414
2442.0,2442.0,train,6.668219572076972E-5,60.00029660279506,0.7282545138092771
2443.0,2443.0,train,7.402352157535698E-5,74.20044630986607,0.7645672529194785
2444.0,2444.0,train,8.440288694714839E-5,93.21043089107829,0.8077829762004235
2445.0,2445.0,train,5.574830569310174E-5,40.880653948597185,0.6635327268584832
2446.0,2446.0,train,8.115513373526931E-5,87.74977837500236,0.7951901001228874
2447.0,2447.0,train,6.55554393753617E-5,57.73896388226607,0.7222055725945861
2448.0,2448.0,train,8.951625036434422E-6,1.9549122186701653,0.16046231551858792
2449.0,2449.0,train,6.181337167615077E-5,50.75030578486564,0.7011335427947007
2450.0,2450.0,train,7.07142451578946E-5,67.58915555312689,0.7488414151300666
2451.0,2451.0,train,6.805574745447159E-5,62.478764738676134,0.7354505003622656
2452.0,2452.0,train,7.413678484941859E-5,74.39120382092341,0.7650876959104276
2453.0,2453.0,train,2.3686128059185838E-5,8.998774768045779,0.37048038245666126
2454.0,2454.0,train,6.6105864795833E-5,58.91272308905096,0.7251771456392959
2455.0,2455.0,train,5.83727857022748E-5,44.84726662971426,0.6803515730139365
2456.0,2456.0,train,4.1441112860884604E-5,22.22069337285215,0.5550125355408556
2457.0,2457.0,train,6.568536367142726E-5,58.018334694234134,0.722909877029609
2458.0,2458.0,train,8.483957008279136E-5,93.77084150933855,0.8094160449792939
2459.0,2459.0,train,3.31262772847457E-5,15.277824858592437,0.4765152331199972
2460.0,2460.0,train,5.798253569838435E-5,44.25601156681552,0.677904933773952
2461.0,2461.0,train,7.793863868660004E-5,81.95831887035202,0.7819054575264006
2462.0,2462.0,train,7.492999653851441E-5,76.08386311627281,0.768700392003136
2463.0,2463.0,train,4.151352754702746E-5,22.300553754155732,0.5556417009996303
2464.0,2464.0,train,4.2620341299067176E-5,23.520789425116135,0.5651481422526942
2465.0,2465.0,train,8.183233019147172E-5,88.86672239462385,0.7978822127904162
2466.0,2466.0,train,8.069950809265083E-5,87.01569019481472,0.7933586659645037
2467.0,2467.0,train,5.5896366017837703E-5,41.100387597809615,0.6645046929958145
2468.0,2468.0,train,3.075133551842267E-5,13.475252043405737,0.4516512894283198
2469.0,2469.0,train,7.227778576049045E-5,70.62411718322836,0.7563982154208102
2470.0,2470.0,train,5.2336795410683826E-5,35.95963437059817,0.6403405297340906
2471.0,2471.0,train,4.5259011936365905E-5,26.591981130493867,0.5869994242928034
2472.0,2472.0,train,8.223007271471721E-5,89.64122396070115,0.7994468647894524
2473.0,2473.0,train,7.975598282684451E-5,85.34412131575313,0.7895138309262318
2474.0,2474.0,train,8.503593064357875E-5,94.01826207127732,0.8101458475595947
2475.0,2475.0,train,7.558769647725054E-5,77.42013858007377,0.7716537279236072
2476.0,2476.0,train,6.809055692909175E-5,62.56124242433389,0.7356303685581216
2477.0,2477.0,train,5.0576591023462855E-5,33.452952529326105,0.6277558596501642
2478.0,2478.0,train,4.4701753891893693E-5,25.96457791962497,0.5824780430663508
2479.0,2479.0,train,7.570780684966035E-5,77.63839504740773,0.7721889852026718
2480.0,2480.0,train,7.485566851051168E-5,75.89141537621937,0.7683642362481725
2481.0,2481.0,train,5.054425516363104E-5,33.410958090331725,0.6275206001706064
2482.0,2482.0,train,6.231821972922521E-5,51.720099416287596,0.7040671050029835
2483.0,2483.0,train,5.274121738203592E-5,36.57676228880553,0.6431713294246098
2484.0,2484.0,train,7.163774074508293E-5,69.33700174044719,0.7533326750408024
2485.0,2485.0,train,6.661223828335356E-5,59.81972104408088,0.7278828153789575
2486.0,2486.0,train,8.375827311140675E-5,92.27641373584495,0.8053466975895547
2487.0,2487.0,train,4.9980272176146095E-5,32.64565872293495,0.6233933483261489
2488.0,2488.0,train,6.43823639392577E-5,55.39428099674794,0.7157648626534241
2489.0,2489.0,train,4.9329960862841687E-5,31.706324780203193,0.6185775421328836
2490.0,2490.0,train,7.674414526390526E-5,79.65027757897933,0.7767554951781984
2491.0,2491.0,train,1.4557752895860212E-5,4.116803603594271,0.2475651502810875
2492.0,2492.0,train,7.655534053277025E-5,79.30327025498,0.7759304217460303
2493.0,2493.0,train,6.838385770054036E-5,63.01683256108472,0.737141069837419
2494.0,2494.0,train,7.931923955224241E-5,84.52160067914409,0.7877099753384909
2495.0,2495.0,train,5.764306025561061E-5,43.59258834162794,0.6757613956943647
2496.0,2496.0,train,2.9941567927728307E-5,12.936634569425694,0.4429063849229007
2497.0,2497.0,train,8.41918377102621E-5,92.95785729547153,0.8069887046125892
2498.0,2498.0,train,8.122830369734368E-5,87.86608173767583,0.7954826978941327
2499.0,2499.0,train,6.350664978954645E-5,53.74199379799215,0.7108596419679866
2500.0,2500.0,train,7.563061005600976E-5,77.50807022903248,0.7718451113147113
2501.0,2501.0,train,5.937986424095991E-5,46.38215514607444,0.6865798474226368
2502.0,2502.0,train,8.216061688092241E-5,89.52867638045065,0.7991745128002422
2503.0,2503.0,train,8.126931380527912E-5,87.93035559824527,0.795646509485073
2504.0,2504.0,train,4.869299356719611E-5,30.642485577146203,0.6138008597392405
2505.0,2505.0,train,4.537922065720412E-5,26.75075213718487,0.5879683140359893
2506.0,2506.0,train,4.3574428325526455E-5,24.598691543781264,0.5731794313720763
2507.0,2507.0,train,5.363489818632267E-5,37.789145430769615,0.6493479885149755
2508.0,2508.0,train,5.080991963747989E-5,33.73832242091395,0.6294490427649828
2509.0,2509.0,train,4.792115725585328E-5,29.756474877450515,0.6079325502023543
2510.0,2510.0,train,5.8331456434739906E-5,44.77511098962289,0.6800933450386255
2511.0,2511.0,train,5.607227289363949E-5,41.33827514833441,0.6656558134969079
2512.0,2512.0,train,8.364684946953525E-5,92.10412363344868,0.8049224595517621
2513.0,2513.0,train,4.383717446169463E-5,24.88899388833211,0.5753650028983633
2514.0,2514.0,train,2.4423438861602762E-5,9.409478447804432,0.37948433110546986
2515.0,2515.0,train,7.600482158953749E-5,78.17360224515278,0.773507214030384
2516.0,2516.0,train,7.155288926819987E-5,69.1598455279178,0.7529233873028592
2517.0,2517.0,train,4.715376135562543E-5,28.92203696264393,0.602009602742325
2518.0,2518.0,train,4.522597766133134E-5,26.54834964464182,0.586732767132965
2519.0,2519.0,train,5.3331640825200496E-5,37.34836732943255,0.6472641088987416
2520.0,2520.0,train,1.089453221531498E-4,99.84448905565597,0.8810033193675295
2521.0,2521.0,train,5.710258203669222E-5,42.748634797720754,0.6723191987042765
2522.0,2522.0,train,6.022854144731838E-5,47.844497695105424,0.6917341666834113
2523.0,2523.0,train,8.33256100069726E-5,91.57358842274894,0.8036941792855657
2524.0,2524.0,train,1.8406090611533142E-5,6.265607154322257,0.3020673869701872
2525.0,2525.0,train,5.0863785445215335E-5,33.81086976952427,0.6298388323593926
2526.0,2526.0,train,8.785482813245205E-5,96.37712191183526,0.8203198519523117
2527.0,2527.0,train,6.468448327234892E-5,55.99831892860037,0.7174377732384964
2528.0,2528.0,train,9.709074147757271E-5,98.75791415662061,0.8499873308781835
2529.0,2529.0,train,5.1503089486111844E-5,34.81025558172948,0.6344338410870156
2530.0,2530.0,train,3.017799315962368E-5,13.084424893803895,0.4454739232415972
2531.0,2531.0,train,2.4630266725821364E-5,9.542386685230213,0.3819868779398433
2532.0,2532.0,train,8.309203647152804E-5,91.12860461207995,0.8027962423429227
2533.0,2533.0,train,8.170245673375704E-5,88.60844400288326,0.7973686734397188
2534.0,2534.0,train,5.239093671887348E-5,36.04415013959323,0.640720796351862
2535.0,2535.0,train,5.5073634197003906E-5,39.91107713548544,0.6590679632040486
2536.0,2536.0,train,3.904334281648901E-5,20.079281186566334,0.5336690219323099
2537.0,2537.0,train,6.298370981828523E-5,52.90524793850598,0.7078901728324904
2538.0,2538.0,train,5.6362379893148027E-5,41.73250511611015,0.6675456287382785
2539.0,2539.0,train,6.234102356967049E-5,51.77282310055332,0.7041989313247692
2540.0,2540.0,train,7.976763409098932E-5,85.36760440141373,0.7895617429842247
2541.0,2541.0,train,4.8352897886723726E-5,30.24064436752611,0.6112259985552321
