Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.6586E-5,46.000407463,0.689190601,0.202047414,0.449569222,0
3.67301E-5,46.253341135,0.69061842,0.200719674,0.45194593,0
3.68565E-5,46.50351096,0.691864812,0.199411176,0.454991087,0
3.69842E-5,46.750863836,0.693118665,0.198121921,0.457442068,0
3.71385E-5,47.002870504,0.694627255,0.196813424,0.460710042,0
3.72853E-5,47.252218249,0.696056341,0.195524169,0.463383838,0
3.74125E-5,47.502481037,0.697288532,0.194234914,0.466651812,0
3.75636E-5,47.753672042,0.698746227,0.192945659,0.46969697,0
3.76865E-5,48.002031777,0.699926155,0.191675647,0.472667855,0
3.78E-5,48.251081482,0.70101206,0.190405634,0.475564468,0
3.79066E-5,48.500901316,0.702028522,0.189135622,0.478461081,0
3.80051E-5,48.751405094,0.702964514,0.18786561,0.481060606,0
3.81396E-5,49.002683802,0.704237295,0.186595597,0.483660131,0
3.82368E-5,49.250885748,0.705154683,0.185344828,0.486482472,0
3.83512E-5,49.503650102,0.706229975,0.184074815,0.489676173,0
3.8494E-5,49.753422704,0.707567069,0.182824046,0.49234997,0
3.86406E-5,50.000282737,0.708932666,0.181592518,0.494578134,0
3.87752E-5,50.251894843,0.710181676,0.180341749,0.497103387,0
3.89168E-5,50.500463691,0.711489582,0.179110222,0.499183007,0
3.90281E-5,50.753763953,0.712513003,0.177859452,0.50245098,0
3.91667E-5,51.00006788,0.713782906,0.176647167,0.504976233,0
3.93097E-5,51.25122404,0.715087575,0.17541564,0.507575758,0
3.94342E-5,51.503223073,0.716217725,0.174184113,0.51010101,0
3.95499E-5,51.752048313,0.71726478,0.172971829,0.51255199,0
3.96606E-5,52.001595696,0.718262977,0.171759544,0.515300059,0
3.9776E-5,52.251849846,0.719299543,0.17054726,0.517899584,0
3.98996E-5,52.502868932,0.720405531,0.169334975,0.520499109,0
4.00336E-5,52.750666704,0.721599852,0.168141933,0.523172906,0
4.01392E-5,53.00320737,0.722537064,0.166929649,0.525623886,0
4.02803E-5,53.252563838,0.723784287,0.165736607,0.528446227,0
4.04515E-5,53.502801408,0.725290591,0.164543565,0.531045752,0
4.0591E-5,53.753989049,0.726511901,0.163350523,0.533571004,0
4.07309E-5,54.002030561,0.727731386,0.162176724,0.536021985,0
4.08448E-5,54.250836582,0.728720486,0.161002925,0.538770053,0
4.09653E-5,54.500339641,0.729762508,0.159829126,0.54107249,0
4.10834E-5,54.750586697,0.730780154,0.158655326,0.543597742,0
4.12264E-5,55.001634117,0.732006975,0.157481527,0.546271539,0
4.13523E-5,55.253543507,0.733081789,0.156307728,0.549242424,0
4.14626E-5,55.501996301,0.734020644,0.155153171,0.552139037,0
4.16052E-5,55.751183142,0.735229604,0.153998615,0.555332739,0
4.17158E-5,56.001127112,0.736163692,0.152844058,0.55778372,0
4.18367E-5,56.251796214,0.737180258,0.151689501,0.560086156,0
4.19658E-5,56.503186335,0.738261676,0.150534945,0.563131313,0
4.20881E-5,56.751131534,0.739281809,0.149399631,0.566102198,0
4.22031E-5,57.004054168,0.740237611,0.148245074,0.568850267,0
4.23474E-5,57.253512097,0.741432154,0.14710976,0.571598336,0
4.24873E-5,57.503797773,0.742585031,0.145974446,0.5738265,0
4.26008E-5,57.750525647,0.743516503,0.144858374,0.575980392,0
4.27321E-5,58.00232425,0.744590133,0.14372306,0.57902555,0
4.28763E-5,58.250571979,0.745764068,0.142606989,0.581847891,0
4.30129E-5,58.5039334,0.746870869,0.141471675,0.584298871,0
4.31493E-5,58.753785341,0.747970898,0.140355603,0.587492573,0
4.32836E-5,59.000092007,0.749050307,0.139258775,0.590092097,0
4.33879E-5,59.251457409,0.74988462,0.138142703,0.592988711,0
4.35047E-5,59.503508948,0.750815852,0.137026632,0.595662507,0
4.36427E-5,59.751904876,0.751911514,0.135929803,0.598484848,0
4.37566E-5,60.001036054,0.752812981,0.134832974,0.601752822,0
4.38821E-5,60.250821168,0.753801955,0.133736145,0.604426619,0
4.40018E-5,60.501270059,0.754741069,0.132639317,0.607323232,0
4.41464E-5,60.752517545,0.755871571,0.131542488,0.609402852,0
4.42715E-5,61.000066915,0.756844793,0.130464901,0.612225193,0
4.43889E-5,61.252764755,0.75775513,0.129368073,0.614379085,0
