x,y,species cloglog values
220.0,220.0,0.13702062
221.0,221.0,0.3378451
222.0,222.0,0.008322907
223.0,223.0,0.008191604
224.0,224.0,0.005207582
225.0,225.0,0.010319968
226.0,226.0,0.7740174
227.0,227.0,0.0031790356
228.0,228.0,0.5837897
229.0,229.0,0.363245
230.0,230.0,2.58242E-4
231.0,231.0,0.001447246
232.0,232.0,0.0011069666
233.0,233.0,0.4261315
234.0,234.0,0.056501642
235.0,235.0,2.9598814E-4
236.0,236.0,0.37024266
237.0,237.0,0.001719943
238.0,238.0,0.16384497
239.0,239.0,0.0054698014
240.0,240.0,0.029041493
241.0,241.0,0.7530688
242.0,242.0,0.066483155
243.0,243.0,0.002247333
244.0,244.0,0.013641437
245.0,245.0,0.0026087384
246.0,246.0,0.058876798
247.0,247.0,0.16443095
248.0,248.0,0.0031427124
249.0,249.0,0.0035451471
250.0,250.0,0.19024423
251.0,251.0,0.0017928513
252.0,252.0,0.12104785
253.0,253.0,0.0040808837
254.0,254.0,0.0031135615
255.0,255.0,0.21493115
256.0,256.0,0.75773203
257.0,257.0,0.0038971186
258.0,258.0,0.003499647
259.0,259.0,0.07867828
260.0,260.0,0.009255546
261.0,261.0,0.109336495
262.0,262.0,0.0030175291
263.0,263.0,0.5125944
264.0,264.0,0.0014247505
265.0,265.0,0.41145396
266.0,266.0,0.021511603
267.0,267.0,0.016965602
268.0,268.0,0.001486857
269.0,269.0,0.029477185
270.0,270.0,0.19661446
271.0,271.0,0.010476291
272.0,272.0,0.00888399
273.0,273.0,0.012877664
274.0,274.0,0.005865461
275.0,275.0,0.0014244539
276.0,276.0,0.006863913
277.0,277.0,0.05872257
278.0,278.0,4.8254768E-4
279.0,279.0,0.23608422
280.0,280.0,0.12030011
281.0,281.0,0.0064557292
282.0,282.0,0.261685
283.0,283.0,0.020039918
284.0,284.0,0.020520914
285.0,285.0,0.7469929
286.0,286.0,0.019117512
287.0,287.0,0.21496136
288.0,288.0,0.0046736533
289.0,289.0,0.022565445
290.0,290.0,0.041328993
