Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.8645E-4,14.772305822,0.43402834,0.305499889,0.139294927,0
2.8935E-4,15.003205923,0.437280073,0.303718548,0.141874463,0
2.97438E-4,15.267849775,0.44625201,0.30171454,0.143594153,0
3.01709E-4,15.507679685,0.450932266,0.2999332,0.145313844,0
3.06105E-4,15.750923368,0.45570719,0.298151859,0.148753224,0
3.14727E-4,16.030464287,0.464953645,0.296147851,0.153052451,0
3.19622E-4,16.253026012,0.470131958,0.294589178,0.154772141,0
3.22283E-4,16.510057563,0.472926723,0.292807838,0.157351677,0
3.27729E-4,16.76996617,0.478599631,0.291026497,0.159071367,0
3.30656E-4,17.000580264,0.481623587,0.289467825,0.161650903,0
3.35599E-4,17.266993142,0.486690574,0.287686484,0.162510748,0
3.38801E-4,17.503022719,0.489946105,0.286127811,0.164230439,0
3.45982E-4,17.776642722,0.497172779,0.284346471,0.167669819,0
3.50718E-4,18.021191982,0.501882544,0.282787798,0.170249355,0
3.55067E-4,18.268065333,0.506169361,0.281229125,0.173688736,0
3.59788E-4,18.518449552,0.510780257,0.279670452,0.173688736,0
3.63816E-4,18.77167549,0.514680466,0.278111779,0.176268272,0
3.67371E-4,19.027652744,0.518096669,0.276553106,0.177128117,0
3.70105E-4,19.286277838,0.52070727,0.274994433,0.177987962,0
3.74059E-4,19.509641827,0.524458194,0.273658428,0.178847807,0
3.77525E-4,19.772597469,0.52772226,0.272099755,0.179707653,0
3.80599E-4,20.038017449,0.530598276,0.270541082,0.181427343,0
3.8389E-4,20.267874739,0.533658417,0.269205077,0.183147034,0
3.87307E-4,20.538107301,0.536813893,0.267646404,0.184866724,0
3.90591E-4,20.771321573,0.53982644,0.266310399,0.186586414,0
3.94972E-4,21.007136473,0.543815393,0.264974393,0.188306105,0
3.98763E-4,21.285465667,0.547239293,0.26341572,0.190885641,0
4.00782E-4,21.525554496,0.549051561,0.262079715,0.191745486,0
4.03489E-4,21.766811852,0.551470818,0.26074371,0.192605331,0
4.06738E-4,22.010016234,0.554357904,0.259407704,0.195184867,0
4.09172E-4,22.255041237,0.556507928,0.258071699,0.196044712,0
4.17341E-4,22.50289971,0.563648467,0.256735694,0.199484093,0
4.21016E-4,22.754282042,0.566823718,0.255399688,0.200343938,0
4.24005E-4,23.007854787,0.569389092,0.254063683,0.202063629,0
4.28425E-4,23.263493233,0.57315428,0.252727678,0.202923474,0
4.33635E-4,23.521971683,0.57755076,0.251391672,0.205503009,0
4.37635E-4,23.783839576,0.580894925,0.250055667,0.2072227,0
4.3925E-4,24.002975044,0.582238335,0.248942329,0.210662081,0
4.42228E-4,24.267371368,0.584702697,0.247606324,0.213241617,0
4.46589E-4,24.534500892,0.588286466,0.246270318,0.214101462,0
4.49982E-4,24.759177752,0.591053286,0.245156981,0.217540843,0
4.52511E-4,25.029947795,0.593102672,0.243820975,0.218400688,0
4.54426E-4,25.256835369,0.594648495,0.242707637,0.221840069,0
4.55937E-4,25.530125025,0.595863502,0.241371632,0.223559759,0
4.57662E-4,25.758516523,0.597246637,0.240258294,0.22527945,0
4.60711E-4,26.034486526,0.599679,0.238922289,0.229578676,0
4.63465E-4,26.265644542,0.601864098,0.237808951,0.231298366,0
4.66086E-4,26.54462532,0.603932198,0.236472946,0.234737747,0
4.69086E-4,26.778633003,0.606286228,0.235359608,0.237317283,0
4.71484E-4,27.013829715,0.608157635,0.23424627,0.239036973,0
4.7359E-4,27.250200367,0.60979413,0.233132933,0.242476354,0
4.7533E-4,27.534923984,0.611140851,0.231796927,0.244196045,0
4.78351E-4,27.773468622,0.613468265,0.230683589,0.247635426,0
4.80611E-4,28.01349373,0.615200588,0.229570252,0.250214961,0
4.82186E-4,28.254294755,0.616403291,0.228456914,0.252794497,0
4.83784E-4,28.544255172,0.61761896,0.227120908,0.255374033,0
4.85686E-4,28.786624554,0.619061351,0.226007571,0.258813414,0
4.87168E-4,29.029712352,0.620181855,0.224894233,0.261392949,0
4.89593E-4,29.273793295,0.622007674,0.223780895,0.26311264,0
4.91489E-4,29.519282878,0.623429086,0.222667557,0.265692175,0
4.93163E-4,29.765718951,0.624679711,0.22155422,0.269131556,0
4.94535E-4,30.012540031,0.625701792,0.220440882,0.272570937,0
4.98279E-4,30.261007339,0.628476187,0.219327544,0.276010318,0
4.99874E-4,30.510705813,0.629651443,0.218214206,0.278589854,0
5.00383E-4,30.760832017,0.630025914,0.217100868,0.279449699,0
5.01501E-4,31.011312963,0.630847005,0.215987531,0.282029235,0
5.06622E-4,31.263405071,0.634584533,0.214874193,0.285468616,0
5.07944E-4,31.517030506,0.635543296,0.213760855,0.287188306,0
5.09968E-4,31.771827038,0.637006185,0.212647517,0.288048151,0
5.12183E-4,32.027607608,0.638600505,0.211534179,0.289767842,0
5.14086E-4,32.284121052,0.639964306,0.210420842,0.292347377,0
5.15486E-4,32.541551558,0.640964334,0.209307504,0.295786758,0
5.17017E-4,32.799589856,0.642055001,0.208194166,0.297506449,0
5.20442E-4,33.007032427,0.644483022,0.207303496,0.299226139,0
5.21332E-4,33.267487333,0.645110962,0.206190158,0.30266552,0
5.25364E-4,33.529193602,0.647942957,0.20507682,0.304385211,0
5.26878E-4,33.792269559,0.649001031,0.203963483,0.306964746,0
5.27279E-4,34.003113932,0.649280206,0.203072812,0.309544282,0
5.28537E-4,34.267197641,0.650155824,0.201959475,0.311263972,0
5.29993E-4,34.53190578,0.651166912,0.200846137,0.314703353,0
5.32181E-4,34.797791459,0.652679934,0.199732799,0.317282889,0
5.34482E-4,35.011121317,0.654264245,0.198842129,0.31900258,0
5.36141E-4,35.278922188,0.655402197,0.197728791,0.32072227,0
5.39403E-4,35.547722703,0.657628623,0.196615453,0.324161651,0
5.42327E-4,35.764302846,0.659612341,0.195724783,0.326741187,0
5.43632E-4,36.035921516,0.660494117,0.194611445,0.329320722,0
5.44889E-4,36.253618587,0.661340787,0.193720775,0.331040413,0
5.46513E-4,36.526499082,0.662431918,0.192607437,0.334479794,0
5.50321E-4,36.800986583,0.664976438,0.191494099,0.337919175,0
5.52001E-4,37.021469146,0.666093536,0.190603429,0.34049871,0
5.53902E-4,37.297950703,0.667352077,0.189490091,0.343078246,0
5.54639E-4,37.519713404,0.667839064,0.188599421,0.344797936,0
5.57295E-4,37.797661402,0.669587654,0.187486083,0.347377472,0
5.58198E-4,38.020894613,0.670180106,0.186595413,0.349097163,0
5.59689E-4,38.30045069,0.671155961,0.185482075,0.351676698,0
5.61307E-4,38.52466268,0.67221146,0.184591405,0.353396389,0
5.62763E-4,38.80577792,0.673158476,0.183478067,0.35683577,0
5.6375E-4,39.031059414,0.673798538,0.182587397,0.359415305,0
5.65966E-4,39.257225974,0.675231945,0.181696727,0.361134996,0
5.67268E-4,39.540686493,0.676070895,0.180583389,0.365434222,0
5.68617E-4,39.767924647,0.676938281,0.179692719,0.368873603,0
