X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1047.0,1047.0,train,2.3552578837455307E-5,2.8003945946963875,0.15499980741787145
1048.0,1048.0,train,3.228121374628689E-6,0.1248320090388057,0.022819079381670715
1049.0,1049.0,train,1.582592951654703E-4,42.33812907487405,0.6775062263393254
1050.0,1050.0,train,2.490295193486488E-4,93.97982684228639,0.8314875995249427
1051.0,1051.0,train,1.8272060478722647E-4,56.963994974623965,0.7292577378597633
1052.0,1052.0,train,2.1282333167899382E-4,72.25580567836376,0.781691224700357
1053.0,1053.0,train,2.3239467161019215E-4,84.41472934797507,0.8102019046358612
1054.0,1054.0,train,2.0846892093921788E-4,69.52283948965889,0.7747867501347193
1055.0,1055.0,train,1.7067070958478995E-4,49.636582912667045,0.7048944755277502
1056.0,1056.0,train,2.029116030390276E-4,66.51247745450033,0.7656568066435134
1057.0,1057.0,train,1.542955289645012E-4,40.33542777344975,0.6682347300827294
1058.0,1058.0,train,1.490558838310251E-4,37.507480838872304,0.6555685615565285
1059.0,1059.0,train,2.0941968174311234E-4,70.10314902389977,0.7763127021186347
1060.0,1060.0,train,2.2227008871734168E-4,78.29691847513446,0.7959512093372424
1061.0,1061.0,train,1.5017970863543276E-4,38.14848062036156,0.6583253831692075
1062.0,1062.0,train,2.3158581989809E-4,83.90205219621177,0.8091009524644409
1063.0,1063.0,train,1.8432808071158205E-4,57.816100220077296,0.7323520065487572
1064.0,1064.0,train,6.401066782847831E-5,10.104426015884691,0.3672777871346321
1065.0,1065.0,train,2.1979955443859103E-4,76.64989898823896,0.7923144225078649
1066.0,1066.0,train,2.2361535940743142E-4,79.10631966112899,0.7979046832871282
1067.0,1067.0,train,2.2821437169857336E-4,81.70177346104428,0.8044427649635053
1068.0,1068.0,train,8.196107749048897E-5,14.408555138110094,0.4434969071226519
1069.0,1069.0,train,7.057226131491362E-5,11.61582703403519,0.3962795745845825
1070.0,1070.0,train,2.785315483234782E-5,3.729571570315416,0.18059002037230998
1071.0,1071.0,train,7.239374073658638E-5,11.982554610402179,0.40409200231586684
1072.0,1072.0,train,2.0438237818537166E-4,67.25192197364558,0.7681085104036691
1073.0,1073.0,train,5.4825503780533956E-5,8.625657514034847,0.32432497686833606
1074.0,1074.0,train,1.7365788771848303E-4,51.51404386913913,0.7111312417782882
1075.0,1075.0,train,1.7051670862857827E-4,49.51638204970253,0.704569320077246
1076.0,1076.0,train,1.4649357631316988E-4,36.47837144242783,0.6491995813079847
1077.0,1077.0,train,1.0916031197622433E-4,22.665588585890298,0.5418585360781585
1078.0,1078.0,train,2.3910139918996735E-4,88.48179719446959,0.8190894391825899
1079.0,1079.0,train,2.5103772589156855E-4,94.92190894986095,0.8338901738729781
1080.0,1080.0,train,2.27577459782268E-4,81.25348475162579,0.8035500891993859
1081.0,1081.0,train,2.356263838344758E-4,86.50807715047901,0.814537684662139
1082.0,1082.0,train,2.460124725688152E-4,92.1414094235086,0.8278125920616504
1083.0,1083.0,train,2.5057028380887395E-4,94.65469781941039,0.8333340131775098
1084.0,1084.0,train,2.1259624211814485E-4,72.10832012407624,0.7813364340552602
1085.0,1085.0,train,1.9872208928506843E-4,64.32525367867284,0.758530103600315
1086.0,1086.0,train,2.398498129840501E-5,2.928278630446308,0.1576085117002971
1087.0,1087.0,train,1.9776995742615242E-4,63.93614426190525,0.7568804585816102
1088.0,1088.0,train,2.4169406375383411E-4,89.86341589635374,0.8224125269170934
1089.0,1089.0,train,2.4688596162236997E-4,92.5746158060221,0.828884739151121
1090.0,1090.0,train,7.425539273311128E-5,12.444931201964957,0.41197227684246307
1091.0,1091.0,train,6.84717532341504E-5,11.075699895395319,0.38714313400739897
1092.0,1092.0,train,1.2163534590041161E-4,27.16533823454793,0.580957538113256
1093.0,1093.0,train,6.800510988549664E-5,10.95880701760563,0.385094709059262
1094.0,1094.0,train,2.4832369698739716E-4,93.48220031451244,0.8306349415722701
1095.0,1095.0,train,1.467989773219206E-4,36.61145222818357,0.6499648387698788
1096.0,1096.0,train,2.4391188979266625E-4,90.9424346499692,0.8252066898608751
1097.0,1097.0,train,2.3601703312506087E-4,86.76727677143403,0.8150550381775484
1098.0,1098.0,train,2.6326844815229765E-4,98.79567977162777,0.8478007635399945
1099.0,1099.0,train,1.5660127534945602E-4,41.71296614577672,0.6736599610095826
1100.0,1100.0,train,1.6904150331554488E-4,48.65225292725203,0.7014363816956747
1101.0,1101.0,train,2.035037686213489E-4,66.80179347212882,0.7666470170102827
1102.0,1102.0,train,1.3309795458475352E-4,31.02505919501637,0.6139348668079924
1103.0,1103.0,train,1.0820599604678372E-4,22.33848346022719,0.5387214562182482
1104.0,1104.0,train,1.5667653418702495E-4,41.756686678566545,0.6738355357945891
1105.0,1105.0,train,2.3546043845561226E-4,86.28626336464464,0.8143174783965637
1106.0,1106.0,train,1.638169320754989E-4,45.42568288867862,0.6900711981124555
1107.0,1107.0,train,2.187187658124762E-4,75.90885712463641,0.7907031183537965
1108.0,1108.0,train,7.759460551770147E-5,13.308998162563341,0.42584680863109414
1109.0,1109.0,train,1.646354065113377E-4,45.90290874417188,0.6918798205361198
1110.0,1110.0,train,1.8137234744787585E-4,56.219084688574696,0.726634877400928
1111.0,1111.0,train,6.814565098618976E-5,10.999211361250623,0.3857123619861196
1112.0,1112.0,train,1.9154791412108902E-4,61.261216117582606,0.7458192848162102
1113.0,1113.0,train,1.0518833357174717E-4,21.27489756866343,0.528659574862925
1114.0,1114.0,train,7.189021062740902E-5,11.881646966635376,0.4019425001397877
1115.0,1115.0,train,5.017762701463872E-5,7.829955556282045,0.3014910478804431
1116.0,1116.0,train,1.5676598348732045E-4,41.78315462515052,0.6740440933061231
1117.0,1117.0,train,1.109928431037449E-4,23.316914236012636,0.5478228392451554
1118.0,1118.0,train,2.3705441543237947E-4,87.43817624041715,0.8164218938511043
1119.0,1119.0,train,2.2038788512364582E-4,76.98544298546562,0.7931863206500537
1120.0,1120.0,train,6.124157298576397E-5,9.598369474559213,0.3546243389782522
1121.0,1121.0,train,2.5197634792377394E-4,95.3067479833657,0.8350013439985977
1122.0,1122.0,train,1.560742951525304E-4,41.36063549580254,0.6724278940208764
1123.0,1123.0,train,6.623475856417934E-5,10.55944670454544,0.3772609418949565
1124.0,1124.0,train,2.140909708158051E-4,72.9847930116452,0.7836611561193003
1125.0,1125.0,train,1.3180044853987216E-4,30.59164260109796,0.610336235274414
1126.0,1126.0,train,1.677396477426083E-4,47.84158699667696,0.6986440058885857
1127.0,1127.0,train,1.8437863172155827E-4,57.85163866701142,0.7324487377251592
1128.0,1128.0,train,2.2901938824071959E-4,82.26271068013948,0.8055652496477718
1129.0,1129.0,train,6.039515166848827E-5,9.470333235961569,0.3507063314775576
1130.0,1130.0,train,1.0560699258759617E-4,21.43174206185577,0.5300685273665143
1131.0,1131.0,train,2.0184498109161592E-4,65.89618270951487,0.763862604974285
1132.0,1132.0,train,1.2362753322544913E-4,27.955134569525608,0.5868847385385131
1133.0,1133.0,train,9.36614257173265E-5,17.842480332366893,0.4881628272576901
1134.0,1134.0,train,1.867709647724801E-4,59.14408738324062,0.7369867988755022
1135.0,1135.0,train,1.886061973187805E-4,59.896498420762285,0.7404158441176528
1136.0,1136.0,train,1.1618332126126672E-4,25.28048370865919,0.5642981062947829
1137.0,1137.0,train,2.129952270356263E-4,72.40421687488303,0.7819594005005799
1138.0,1138.0,train,2.1190077997721576E-4,71.67585067337441,0.7802462962833543
1139.0,1139.0,train,2.2186562936619156E-4,77.92317909188306,0.7953602083322165
1140.0,1140.0,train,1.268124365419052E-4,29.207419367852005,0.5961868728714825
1141.0,1141.0,train,7.61850115108832E-5,12.928384174312527,0.42003028408510457
1142.0,1142.0,train,1.9468064619293374E-4,62.61281972793586,0.7514499754931037
1143.0,1143.0,train,2.3890928435872535E-4,88.38309345654186,0.8188407400395099
1144.0,1144.0,train,1.0919104270856788E-4,22.675036181332054,0.541959200481728
1145.0,1145.0,train,1.7003175139647674E-4,49.26171460228727,0.7035430458841976
1146.0,1146.0,train,2.0460106069190953E-4,67.45113124146964,0.7684708455542821
1147.0,1147.0,train,1.7631924590040315E-4,53.289685577460915,0.7165766335108119
1148.0,1148.0,train,1.254140406808777E-4,28.69166587054115,0.592128659448627
1149.0,1149.0,train,2.146677079522723E-4,73.44681905895389,0.7845515216214076
1150.0,1150.0,train,1.7676036420552314E-4,53.535144665484516,0.7174692339412784
1151.0,1151.0,train,2.4749628179181123E-4,92.92060946976342,0.8296299003963081
1152.0,1152.0,train,1.4036789563776008E-4,33.57983211017548,0.633491901310705
1153.0,1153.0,train,6.563419212296205E-5,10.435703585419517,0.37458084083761944
1154.0,1154.0,train,2.443633335510562E-4,91.2753748547384,0.8257700405045716
1155.0,1155.0,train,1.648743846726207E-4,46.027991972606294,0.6924059086209875
1156.0,1156.0,train,1.445581943229566E-4,35.51301060182914,0.6443109578448125
1157.0,1157.0,train,1.8281707755635448E-4,57.01559656200403,0.7294444455211286
1158.0,1158.0,train,7.382872523153646E-5,12.343044056503775,0.4101754708757577
1159.0,1159.0,train,2.521092597045767E-4,95.36767335710704,0.8351580871778629
1160.0,1160.0,train,6.568454893806936E-5,10.447295748861377,0.3748060066123434
1161.0,1161.0,train,2.0197816897836332E-4,66.00059436282639,0.7640873933428288
1162.0,1162.0,train,2.038610104958229E-4,66.99976482215301,0.7672423668681969
1163.0,1163.0,train,1.584448385830744E-4,42.50073036999788,0.677933818707203
1164.0,1164.0,train,1.8549682956916401E-4,58.444278407402464,0.7345795326219203
1165.0,1165.0,train,1.5369700461995145E-4,40.040181422333234,0.6668117672017937
1166.0,1166.0,train,1.6341232681782247E-4,45.19008742810493,0.6891732050129049
1167.0,1167.0,train,2.9169666616285448E-5,3.9891687245662153,0.1882677798625746
1168.0,1168.0,train,7.737442737431941E-5,13.252322528867406,0.42494212850450763
1169.0,1169.0,train,2.038549793488094E-4,66.99642256470288,0.7672323284717278
1170.0,1170.0,train,2.2034726732770663E-4,76.95756106536628,0.7931262434314396
1171.0,1171.0,train,1.835764894679889E-4,57.39739023138754,0.7309096773278616
1172.0,1172.0,train,2.2072107649095179E-4,77.1687381003915,0.7936784812793365
1173.0,1173.0,train,9.492858328168765E-5,18.305594086627497,0.49277969533886845
1174.0,1174.0,train,1.2564358917410362E-4,28.79109661584259,0.5927976074845238
1175.0,1175.0,train,8.189250054987644E-5,14.388196371675733,0.4432239444203865
1176.0,1176.0,train,3.047787680357494E-6,0.10653190148457052,0.021558172437964096
1177.0,1177.0,train,1.5047425315720348E-4,38.32321657699769,0.6590442650211716
1178.0,1178.0,train,1.5936699139675913E-4,42.88575092502407,0.6800505613207104
1179.0,1179.0,train,1.4585482321691724E-4,36.17250740203938,0.6475936148743464
1180.0,1180.0,train,6.995859028890716E-5,11.483051914921862,0.39362450532078275
1181.0,1181.0,train,2.4383966217541832E-4,90.91103882990011,0.8251163891052936
1182.0,1182.0,train,1.4524642751524662E-4,35.90216168295497,0.6460571378327751
1183.0,1183.0,train,1.3194511323236916E-4,30.637788861536805,0.6107391184130206
1184.0,1184.0,train,2.4770103184878567E-4,93.04935405694958,0.8298791592830521
1185.0,1185.0,train,9.771668545218318E-5,19.11949616933249,0.5027920073581161
1186.0,1186.0,train,5.275918950318382E-6,0.4211207176530232,0.037023949572111414
1187.0,1187.0,train,2.389531941623156E-4,88.40565320228356,0.818897612888556
1188.0,1188.0,train,1.998685048240449E-4,64.98257638400845,0.7605015151441229
