x,y,species cloglog values
998.0,998.0,0.09585377
999.0,999.0,0.13614284
1000.0,1000.0,0.02579645
1001.0,1001.0,0.18543306
1002.0,1002.0,0.12620698
1003.0,1003.0,0.035909526
1004.0,1004.0,0.4336821
1005.0,1005.0,0.17462052
1006.0,1006.0,0.45173082
1007.0,1007.0,0.033057936
1008.0,1008.0,0.17147845
1009.0,1009.0,0.40865391
1010.0,1010.0,0.051311027
1011.0,1011.0,0.5937198
1012.0,1012.0,0.039619733
1013.0,1013.0,0.49092922
1014.0,1014.0,0.77442026
1015.0,1015.0,0.405292
1016.0,1016.0,0.22061361
1017.0,1017.0,0.010965406
1018.0,1018.0,0.42543462
1019.0,1019.0,0.49523392
1020.0,1020.0,0.27981806
1021.0,1021.0,0.058206826
1022.0,1022.0,0.16323917
1023.0,1023.0,0.6415012
1024.0,1024.0,0.6903896
1025.0,1025.0,0.4881563
1026.0,1026.0,0.16383946
1027.0,1027.0,0.030129505
1028.0,1028.0,0.052274473
1029.0,1029.0,0.04711646
1030.0,1030.0,0.41732773
1031.0,1031.0,0.033141885
1032.0,1032.0,0.1449841
1033.0,1033.0,0.0054806103
1034.0,1034.0,0.020165669
1035.0,1035.0,0.7014786
1036.0,1036.0,0.02169812
1037.0,1037.0,0.128673
1038.0,1038.0,0.17328344
1039.0,1039.0,0.72233236
1040.0,1040.0,0.23950502
1041.0,1041.0,0.064418614
1042.0,1042.0,0.030242912
1043.0,1043.0,0.07238593
1044.0,1044.0,0.011345721
1045.0,1045.0,0.009993183
1046.0,1046.0,0.017813316
1047.0,1047.0,0.6876027
1048.0,1048.0,0.054904353
1049.0,1049.0,0.24640329
1050.0,1050.0,0.49401477
1051.0,1051.0,0.68927526
1052.0,1052.0,0.06864073
1053.0,1053.0,0.15354155
1054.0,1054.0,0.5878578
1055.0,1055.0,0.4313211
1056.0,1056.0,0.47326446
1057.0,1057.0,0.028040882
1058.0,1058.0,0.29737666
1059.0,1059.0,0.5122057
1060.0,1060.0,0.27835554
1061.0,1061.0,0.047209132
1062.0,1062.0,0.05318672
1063.0,1063.0,0.5441093
1064.0,1064.0,0.18304697
1065.0,1065.0,0.06352475
1066.0,1066.0,0.46315843
1067.0,1067.0,0.026411496
1068.0,1068.0,0.049441814
1069.0,1069.0,0.07404296
1070.0,1070.0,0.5975389
1071.0,1071.0,0.036494493
1072.0,1072.0,0.42052534
1073.0,1073.0,0.20322938
1074.0,1074.0,0.03160765
1075.0,1075.0,0.37994617
1076.0,1076.0,0.038876764
1077.0,1077.0,0.07894347
1078.0,1078.0,0.05876726
1079.0,1079.0,0.30364245
1080.0,1080.0,0.055809576
1081.0,1081.0,0.16149867
1082.0,1082.0,0.051937595
1083.0,1083.0,0.24652204
1084.0,1084.0,0.48815918
1085.0,1085.0,0.11517021
1086.0,1086.0,0.028376386
1087.0,1087.0,0.059921607
1088.0,1088.0,0.042176154
1089.0,1089.0,0.07432042
1090.0,1090.0,0.027258568
1091.0,1091.0,0.16436692
1092.0,1092.0,0.2869103
1093.0,1093.0,0.70902187
1094.0,1094.0,0.4638676
1095.0,1095.0,0.03724841
1096.0,1096.0,0.56042904
1097.0,1097.0,0.19649781
1098.0,1098.0,0.66200835
1099.0,1099.0,0.030934293
1100.0,1100.0,0.7049893
1101.0,1101.0,0.68717813
1102.0,1102.0,0.20637162
1103.0,1103.0,0.04400415
1104.0,1104.0,0.1409723
1105.0,1105.0,0.049601845
1106.0,1106.0,0.037851408
1107.0,1107.0,0.10118934
1108.0,1108.0,0.046866238
1109.0,1109.0,0.024095124
1110.0,1110.0,0.1408214
1111.0,1111.0,0.22249198
1112.0,1112.0,0.3657688
1113.0,1113.0,0.21146676
1114.0,1114.0,0.030757934
1115.0,1115.0,0.61118656
1116.0,1116.0,0.48694232
1117.0,1117.0,0.55095625
1118.0,1118.0,0.13957973
1119.0,1119.0,0.53456
1120.0,1120.0,0.5437429
1121.0,1121.0,0.44145063
1122.0,1122.0,0.7642184
1123.0,1123.0,0.025872568
1124.0,1124.0,0.6666098
1125.0,1125.0,0.15518393
1126.0,1126.0,0.039618816
1127.0,1127.0,0.29508415
1128.0,1128.0,0.29727536
1129.0,1129.0,0.4867749
1130.0,1130.0,0.06740759
1131.0,1131.0,0.38918543
1132.0,1132.0,0.01946471
1133.0,1133.0,0.2769305
1134.0,1134.0,0.48559776
1135.0,1135.0,0.31873533
1136.0,1136.0,0.46352682
1137.0,1137.0,0.21043277
1138.0,1138.0,0.8016217
1139.0,1139.0,0.06493634
1140.0,1140.0,0.008992856
1141.0,1141.0,0.33970767
1142.0,1142.0,0.032779083
1143.0,1143.0,0.48057365
1144.0,1144.0,0.019895956
1145.0,1145.0,0.0684427
1146.0,1146.0,0.30237916
1147.0,1147.0,0.7756858
1148.0,1148.0,0.0543033
1149.0,1149.0,0.22293444
1150.0,1150.0,0.05114484
1151.0,1151.0,0.17091893
1152.0,1152.0,0.2105959
1153.0,1153.0,0.015255482
1154.0,1154.0,0.12352194
1155.0,1155.0,0.45245242
1156.0,1156.0,0.036117416
1157.0,1157.0,0.037961368
1158.0,1158.0,0.10595294
1159.0,1159.0,0.16746126
1160.0,1160.0,0.314393
1161.0,1161.0,0.7353775
1162.0,1162.0,0.022216883
1163.0,1163.0,0.12463234
1164.0,1164.0,0.60202456
1165.0,1165.0,0.65175146
1166.0,1166.0,0.69384396
1167.0,1167.0,0.034708943
1168.0,1168.0,0.55180264
1169.0,1169.0,0.3521812
1170.0,1170.0,0.30248567
1171.0,1171.0,0.04033757
1172.0,1172.0,0.04505563
1173.0,1173.0,0.15738396
1174.0,1174.0,0.2576155
1175.0,1175.0,0.64175516
1176.0,1176.0,0.017399348
1177.0,1177.0,0.18235989
1178.0,1178.0,0.7220331
1179.0,1179.0,0.0087714335
1180.0,1180.0,0.038342897
1181.0,1181.0,0.13759789
1182.0,1182.0,0.120670535
1183.0,1183.0,0.04044344
1184.0,1184.0,0.17932193
1185.0,1185.0,0.7760661
1186.0,1186.0,0.04318217
1187.0,1187.0,0.017948715
1188.0,1188.0,0.3918415
1189.0,1189.0,0.37196228
1190.0,1190.0,0.6826784
1191.0,1191.0,0.017033499
1192.0,1192.0,0.13479163
1193.0,1193.0,0.78821516
1194.0,1194.0,0.02438268
1195.0,1195.0,0.17223246
1196.0,1196.0,0.07401217
1197.0,1197.0,0.17956501
1198.0,1198.0,0.06824371
1199.0,1199.0,0.08143683
1200.0,1200.0,0.1750495
1201.0,1201.0,0.042053718
1202.0,1202.0,0.664863
1203.0,1203.0,0.036542226
1204.0,1204.0,0.45224887
1205.0,1205.0,0.24255775
1206.0,1206.0,0.017885694
1207.0,1207.0,0.8202441
1208.0,1208.0,0.5376614
1209.0,1209.0,0.044623114
1210.0,1210.0,0.011668137
1211.0,1211.0,0.4999996
1212.0,1212.0,0.46590325
1213.0,1213.0,0.30329528
1214.0,1214.0,0.48452482
1215.0,1215.0,0.089648135
1216.0,1216.0,0.039535116
1217.0,1217.0,0.026668658
1218.0,1218.0,0.2929575
1219.0,1219.0,0.016810507
1220.0,1220.0,0.0074165473
1221.0,1221.0,0.025185678
1222.0,1222.0,0.034636274
1223.0,1223.0,0.068416886
1224.0,1224.0,0.5221907
1225.0,1225.0,0.015807971
1226.0,1226.0,0.2616566
1227.0,1227.0,0.6522732
1228.0,1228.0,0.15676656
1229.0,1229.0,0.48855144
1230.0,1230.0,0.061710007
1231.0,1231.0,0.049055185
1232.0,1232.0,0.5688337
1233.0,1233.0,0.42529014
1234.0,1234.0,0.6402845
1235.0,1235.0,0.48735443
1236.0,1236.0,0.0502441
1237.0,1237.0,0.33717352
1238.0,1238.0,0.64806414
1239.0,1239.0,0.7470746
1240.0,1240.0,0.21406
1241.0,1241.0,0.06641757
1242.0,1242.0,0.18326975
1243.0,1243.0,0.41879296
1244.0,1244.0,0.27487922
1245.0,1245.0,0.48156074
1246.0,1246.0,0.54287213
1247.0,1247.0,0.04069463
1248.0,1248.0,0.14250778
1249.0,1249.0,0.23959559
1250.0,1250.0,0.11954028
1251.0,1251.0,0.058236714
1252.0,1252.0,0.5938145
1253.0,1253.0,0.032005254
1254.0,1254.0,0.036510747
1255.0,1255.0,0.5804227
1256.0,1256.0,0.022639142
1257.0,1257.0,0.42957434
1258.0,1258.0,0.022093292
1259.0,1259.0,0.84122026
1260.0,1260.0,0.024205811
1261.0,1261.0,0.077041835
1262.0,1262.0,0.035905864
1263.0,1263.0,0.059466504
1264.0,1264.0,0.47193936
1265.0,1265.0,0.009719643
1266.0,1266.0,0.12336467
1267.0,1267.0,0.112847656
1268.0,1268.0,0.41766748
1269.0,1269.0,0.2081787
1270.0,1270.0,0.06398221
1271.0,1271.0,0.66953564
1272.0,1272.0,0.20745023
1273.0,1273.0,0.20171253
1274.0,1274.0,0.3750839
1275.0,1275.0,0.11628251
1276.0,1276.0,0.51556116
1277.0,1277.0,0.5168736
1278.0,1278.0,0.14096916
1279.0,1279.0,0.59598196
1280.0,1280.0,0.015230789
1281.0,1281.0,0.18766229
1282.0,1282.0,0.036574338
1283.0,1283.0,0.62217975
1284.0,1284.0,0.035793554
1285.0,1285.0,0.03145173
1286.0,1286.0,0.43174306
1287.0,1287.0,0.1491588
1288.0,1288.0,0.12814361
1289.0,1289.0,0.06629163
1290.0,1290.0,0.033704415
1291.0,1291.0,0.04513794
1292.0,1292.0,0.014071684
1293.0,1293.0,0.045390483
1294.0,1294.0,0.13554485
1295.0,1295.0,0.016559891
1296.0,1296.0,0.47438088
1297.0,1297.0,0.03629613
1298.0,1298.0,0.48523813
1299.0,1299.0,0.035348583
1300.0,1300.0,0.031912096
1301.0,1301.0,0.049264878
1302.0,1302.0,0.045504708
1303.0,1303.0,0.1992359
1304.0,1304.0,0.02990606
1305.0,1305.0,0.027227227
1306.0,1306.0,0.064031124
1307.0,1307.0,0.5655145
1308.0,1308.0,0.5613359
1309.0,1309.0,0.07952919
1310.0,1310.0,0.72823423
1311.0,1311.0,0.23149064
1312.0,1312.0,0.024309397
1313.0,1313.0,0.036584612
1314.0,1314.0,0.15498815
1315.0,1315.0,0.59215724
1316.0,1316.0,0.6610583
1317.0,1317.0,0.30708376
1318.0,1318.0,0.05879422
1319.0,1319.0,0.21300633
1320.0,1320.0,0.05167929
1321.0,1321.0,0.48221418
1322.0,1322.0,0.017347187
1323.0,1323.0,0.25365245
1324.0,1324.0,0.40484822
1325.0,1325.0,0.06906289
1326.0,1326.0,0.12620631
1327.0,1327.0,0.6140636
1328.0,1328.0,0.639639
1329.0,1329.0,0.030458178
1330.0,1330.0,0.044383895
1331.0,1331.0,0.19726352
1332.0,1332.0,0.019168733
1333.0,1333.0,0.7182838
1334.0,1334.0,0.19758686
1335.0,1335.0,0.08502397
1336.0,1336.0,0.03992112
1337.0,1337.0,0.45707604
1338.0,1338.0,0.057317153
1339.0,1339.0,0.30539122
1340.0,1340.0,0.043621514
1341.0,1341.0,0.0049594278
1342.0,1342.0,0.1507688
1343.0,1343.0,0.17085546
1344.0,1344.0,0.6207652
1345.0,1345.0,0.104094446
1346.0,1346.0,0.16510764
1347.0,1347.0,0.14933044
1348.0,1348.0,0.14576565
1349.0,1349.0,0.034625564
1350.0,1350.0,0.06347592
1351.0,1351.0,0.2740876
1352.0,1352.0,0.042285476
1353.0,1353.0,0.2267768
1354.0,1354.0,0.036606636
1355.0,1355.0,0.34190658
1356.0,1356.0,0.04495421
1357.0,1357.0,0.13238603
1358.0,1358.0,0.19320524
1359.0,1359.0,0.027667169
1360.0,1360.0,0.7048483
1361.0,1361.0,0.17981307
1362.0,1362.0,0.006167766
1363.0,1363.0,0.6093117
1364.0,1364.0,0.41144103
1365.0,1365.0,0.042875867
1366.0,1366.0,0.017845491
1367.0,1367.0,0.2568617
1368.0,1368.0,0.2764171
1369.0,1369.0,0.24497806
1370.0,1370.0,0.17766748
1371.0,1371.0,0.53783005
1372.0,1372.0,0.44971624
1373.0,1373.0,0.21929273
1374.0,1374.0,0.32824758
1375.0,1375.0,0.70093083
1376.0,1376.0,0.6265814
1377.0,1377.0,0.1633485
1378.0,1378.0,0.031655468
1379.0,1379.0,0.29058757
1380.0,1380.0,0.06837943
1381.0,1381.0,0.12614591
1382.0,1382.0,0.07656021
1383.0,1383.0,0.14259626
1384.0,1384.0,0.0317094
1385.0,1385.0,0.023966307
1386.0,1386.0,0.5519721
1387.0,1387.0,0.048745006
1388.0,1388.0,0.20132041
1389.0,1389.0,0.60472167
1390.0,1390.0,0.14924164
1391.0,1391.0,0.47349384
1392.0,1392.0,0.65691483
1393.0,1393.0,0.08355166
1394.0,1394.0,0.15476461
1395.0,1395.0,0.3144006
1396.0,1396.0,0.7665141
1397.0,1397.0,0.019652091
1398.0,1398.0,0.06932592
1399.0,1399.0,0.27098668
1400.0,1400.0,0.11084848
1401.0,1401.0,0.15600948
1402.0,1402.0,0.5086746
1403.0,1403.0,0.06003089
1404.0,1404.0,0.18545187
1405.0,1405.0,0.26590535
1406.0,1406.0,0.35916924
1407.0,1407.0,0.025854949
1408.0,1408.0,0.024467064
1409.0,1409.0,0.14299455
1410.0,1410.0,0.57050157
1411.0,1411.0,0.025884887
1412.0,1412.0,0.20327546
1413.0,1413.0,0.5636362
1414.0,1414.0,0.23526885
1415.0,1415.0,0.038315374
1416.0,1416.0,0.025730614
1417.0,1417.0,0.12192786
1418.0,1418.0,0.16087168
1419.0,1419.0,0.21664695
1420.0,1420.0,0.30050915
1421.0,1421.0,0.4542005
1422.0,1422.0,0.2607875
1423.0,1423.0,0.022400696
1424.0,1424.0,0.0065843556
1425.0,1425.0,0.2291202
1426.0,1426.0,0.050706454
1427.0,1427.0,0.5378823
1428.0,1428.0,0.13704477
1429.0,1429.0,0.4039321
1430.0,1430.0,0.17859146
1431.0,1431.0,0.41471538
1432.0,1432.0,0.023931256
1433.0,1433.0,0.6691271
1434.0,1434.0,0.5238812
1435.0,1435.0,0.012844249
1436.0,1436.0,0.203858
1437.0,1437.0,0.20862237
1438.0,1438.0,0.7297271
1439.0,1439.0,0.024482694
1440.0,1440.0,0.085063785
1441.0,1441.0,0.1899217
1442.0,1442.0,0.63599074
1443.0,1443.0,0.035847582
1444.0,1444.0,0.4561279
1445.0,1445.0,0.13224432
1446.0,1446.0,0.008067311
1447.0,1447.0,0.30069587
1448.0,1448.0,0.6882513
1449.0,1449.0,0.37603495
1450.0,1450.0,0.2178782
1451.0,1451.0,0.17733654
1452.0,1452.0,0.14276661
1453.0,1453.0,0.42063466
1454.0,1454.0,0.3310214
1455.0,1455.0,0.4305201
1456.0,1456.0,0.5205132
1457.0,1457.0,0.031769
1458.0,1458.0,0.1136883
1459.0,1459.0,0.2893222
1460.0,1460.0,0.18676412
1461.0,1461.0,0.016576687
1462.0,1462.0,0.0881605
1463.0,1463.0,0.004126319
1464.0,1464.0,0.68781334
1465.0,1465.0,0.05299964
1466.0,1466.0,0.057904135
1467.0,1467.0,0.12312198
1468.0,1468.0,0.6663599
1469.0,1469.0,0.23612785
1470.0,1470.0,0.43418264
1471.0,1471.0,0.34012818
1472.0,1472.0,0.06438532
1473.0,1473.0,0.044608075
1474.0,1474.0,0.68398297
1475.0,1475.0,0.5281143
1476.0,1476.0,0.6859863
1477.0,1477.0,0.033744726
1478.0,1478.0,0.53327906
1479.0,1479.0,0.3835975
1480.0,1480.0,0.8117307
1481.0,1481.0,0.39626843
1482.0,1482.0,0.60697556
1483.0,1483.0,0.31686366
1484.0,1484.0,0.04324404
1485.0,1485.0,0.02490739
1486.0,1486.0,0.4824733
1487.0,1487.0,0.38735086
1488.0,1488.0,0.051832438
1489.0,1489.0,0.04706058
1490.0,1490.0,0.49123934
1491.0,1491.0,0.2263329
1492.0,1492.0,0.05061963
1493.0,1493.0,0.27067056
1494.0,1494.0,0.288632
1495.0,1495.0,0.106703036
1496.0,1496.0,0.6901463
1497.0,1497.0,0.032074336
1498.0,1498.0,0.32735172
1499.0,1499.0,0.27906314
1500.0,1500.0,0.16125004
1501.0,1501.0,0.034629412
1502.0,1502.0,0.0207574
1503.0,1503.0,0.26385728
1504.0,1504.0,0.32561207
1505.0,1505.0,0.18157664
1506.0,1506.0,0.5666724
1507.0,1507.0,0.49591967
1508.0,1508.0,0.2154599
1509.0,1509.0,0.5264301
1510.0,1510.0,0.012296856
1511.0,1511.0,0.22444673
1512.0,1512.0,0.58377886
1513.0,1513.0,0.5539519
1514.0,1514.0,0.057549242
1515.0,1515.0,0.29090124
1516.0,1516.0,0.048381645
1517.0,1517.0,0.00469727
1518.0,1518.0,0.70758325
1519.0,1519.0,0.036883168
1520.0,1520.0,0.3873199
1521.0,1521.0,0.009073911
1522.0,1522.0,0.61765105
1523.0,1523.0,0.15926455
1524.0,1524.0,0.34851205
1525.0,1525.0,0.029797168
1526.0,1526.0,0.78701884
1527.0,1527.0,0.48197615
1528.0,1528.0,0.38677764
1529.0,1529.0,0.6060137
1530.0,1530.0,0.5354182
1531.0,1531.0,0.01854919
1532.0,1532.0,0.023685018
1533.0,1533.0,0.04211546
1534.0,1534.0,0.011289761
1535.0,1535.0,0.04167798
1536.0,1536.0,0.036380697
1537.0,1537.0,0.110400945
1538.0,1538.0,0.5230019
1539.0,1539.0,0.021231072
1540.0,1540.0,0.3453466
1541.0,1541.0,0.006548129
1542.0,1542.0,0.5245612
1543.0,1543.0,0.35662797
1544.0,1544.0,0.47621697
1545.0,1545.0,0.057205204
1546.0,1546.0,0.394109
1547.0,1547.0,0.03562017
1548.0,1548.0,0.31637162
1549.0,1549.0,0.24201187
1550.0,1550.0,0.0401324
1551.0,1551.0,0.60891086
1552.0,1552.0,0.064028
1553.0,1553.0,0.37931016
1554.0,1554.0,0.64239246
1555.0,1555.0,0.39918783
1556.0,1556.0,0.78561467
1557.0,1557.0,0.61746734
1558.0,1558.0,0.81541437
1559.0,1559.0,0.63374686
1560.0,1560.0,0.075292856
1561.0,1561.0,0.7183557
1562.0,1562.0,0.3248281
1563.0,1563.0,0.048000682
1564.0,1564.0,0.033203516
1565.0,1565.0,0.092589006
1566.0,1566.0,0.40485263
1567.0,1567.0,0.7442981
1568.0,1568.0,0.05143834
1569.0,1569.0,0.016468149
1570.0,1570.0,0.30657348
1571.0,1571.0,0.7797805
1572.0,1572.0,0.5368719
1573.0,1573.0,0.11460053
1574.0,1574.0,0.38353783
1575.0,1575.0,0.012624319
1576.0,1576.0,0.71888196
1577.0,1577.0,0.15512426
1578.0,1578.0,0.17949684
1579.0,1579.0,0.4201243
1580.0,1580.0,0.018926146
1581.0,1581.0,0.28865892
1582.0,1582.0,0.25830182
1583.0,1583.0,0.35580832
1584.0,1584.0,0.6062502
1585.0,1585.0,0.13161384
1586.0,1586.0,0.053028554
1587.0,1587.0,0.5568254
1588.0,1588.0,0.6673465
1589.0,1589.0,0.073825814
1590.0,1590.0,0.41153875
1591.0,1591.0,0.04651382
1592.0,1592.0,0.03703826
1593.0,1593.0,0.04227503
1594.0,1594.0,0.03168116
1595.0,1595.0,0.029375423
1596.0,1596.0,0.35389227
1597.0,1597.0,0.062702894
1598.0,1598.0,0.031825326
1599.0,1599.0,0.033261716
1600.0,1600.0,0.1505744
1601.0,1601.0,0.16321242
1602.0,1602.0,0.023159795
1603.0,1603.0,0.7146327
1604.0,1604.0,0.65986073
1605.0,1605.0,0.020041462
1606.0,1606.0,0.5925347
1607.0,1607.0,0.12811916
1608.0,1608.0,0.5428975
1609.0,1609.0,0.014936309
1610.0,1610.0,0.033994466
1611.0,1611.0,0.23276913
1612.0,1612.0,0.04263588
1613.0,1613.0,0.63919234
1614.0,1614.0,0.040614333
1615.0,1615.0,0.17033334
1616.0,1616.0,0.02079469
1617.0,1617.0,0.02807201
1618.0,1618.0,0.047862582
1619.0,1619.0,0.70974994
1620.0,1620.0,0.1100426
1621.0,1621.0,0.4965645
1622.0,1622.0,0.05258007
1623.0,1623.0,0.06415609
1624.0,1624.0,0.035974022
1625.0,1625.0,0.4364477
1626.0,1626.0,0.037391383
1627.0,1627.0,0.08248163
1628.0,1628.0,0.032619447
1629.0,1629.0,0.17946054
1630.0,1630.0,0.5535911
1631.0,1631.0,0.047358163
1632.0,1632.0,0.037565634
1633.0,1633.0,0.1571732
1634.0,1634.0,0.7644719
1635.0,1635.0,0.41080266
1636.0,1636.0,0.094818294
1637.0,1637.0,0.45280653
1638.0,1638.0,0.057053585
1639.0,1639.0,0.075877026
1640.0,1640.0,0.03334586
1641.0,1641.0,0.5262763
1642.0,1642.0,0.17366782
1643.0,1643.0,0.085683726
1644.0,1644.0,0.622182
1645.0,1645.0,0.40121594
1646.0,1646.0,0.16081214
1647.0,1647.0,0.1566813
1648.0,1648.0,0.016402652
1649.0,1649.0,0.26405334
1650.0,1650.0,0.026370866
1651.0,1651.0,0.046439905
1652.0,1652.0,0.07463641
1653.0,1653.0,0.03389927
1654.0,1654.0,0.03399334
1655.0,1655.0,0.566726
1656.0,1656.0,0.29512003
1657.0,1657.0,0.6628625
1658.0,1658.0,0.041699525
1659.0,1659.0,0.04972239
1660.0,1660.0,0.08820758
1661.0,1661.0,0.24714808
1662.0,1662.0,0.483804
1663.0,1663.0,0.040746335
1664.0,1664.0,0.5711132
1665.0,1665.0,0.5271875
1666.0,1666.0,0.16991974
1667.0,1667.0,0.33502686
1668.0,1668.0,0.050442845
1669.0,1669.0,0.8547561
1670.0,1670.0,0.07194671
1671.0,1671.0,0.16155936
1672.0,1672.0,0.038097788
1673.0,1673.0,0.46418428
1674.0,1674.0,0.021818051
1675.0,1675.0,0.355818
1676.0,1676.0,0.037628867
1677.0,1677.0,0.71609145
1678.0,1678.0,0.05467321
1679.0,1679.0,0.4905041
1680.0,1680.0,0.059491612
1681.0,1681.0,0.7121001
1682.0,1682.0,0.7066787
1683.0,1683.0,0.0196179
1684.0,1684.0,0.5849348
1685.0,1685.0,0.41662708
1686.0,1686.0,0.041409496
1687.0,1687.0,0.15315297
1688.0,1688.0,0.43991798
1689.0,1689.0,0.35035414
1690.0,1690.0,0.030736513
1691.0,1691.0,0.028164016
1692.0,1692.0,0.04913129
1693.0,1693.0,0.020281361
1694.0,1694.0,0.093842864
1695.0,1695.0,0.0091355145
1696.0,1696.0,0.06578019
1697.0,1697.0,0.78722155
1698.0,1698.0,0.63839424
1699.0,1699.0,0.042792358
1700.0,1700.0,0.25293636
1701.0,1701.0,0.049148165
1702.0,1702.0,0.48198354
1703.0,1703.0,0.10651412
1704.0,1704.0,0.4136783
1705.0,1705.0,0.002099594
1706.0,1706.0,0.45470896
1707.0,1707.0,0.060583796
1708.0,1708.0,0.039687626
1709.0,1709.0,0.06763274
1710.0,1710.0,0.0638338
1711.0,1711.0,0.26249614
1712.0,1712.0,0.13821435
1713.0,1713.0,0.33174682
1714.0,1714.0,0.43143705
1715.0,1715.0,0.06206621
1716.0,1716.0,0.08525538
1717.0,1717.0,0.042306744
1718.0,1718.0,0.25743786
1719.0,1719.0,0.041057885
1720.0,1720.0,0.0382314
1721.0,1721.0,0.51150596
1722.0,1722.0,0.20001608
1723.0,1723.0,0.49421376
1724.0,1724.0,0.12379025
1725.0,1725.0,0.14795953
1726.0,1726.0,0.042195786
1727.0,1727.0,0.38230738
1728.0,1728.0,0.08169566
1729.0,1729.0,0.574906
1730.0,1730.0,0.03631203
1731.0,1731.0,0.04067798
1732.0,1732.0,0.056087222
1733.0,1733.0,0.18335581
1734.0,1734.0,0.06262642
1735.0,1735.0,0.030567363
1736.0,1736.0,0.034348607
1737.0,1737.0,0.4534618
1738.0,1738.0,0.37377617
1739.0,1739.0,0.15067127
1740.0,1740.0,0.009363834
1741.0,1741.0,0.0904397
1742.0,1742.0,0.28934175
1743.0,1743.0,0.46504927
1744.0,1744.0,0.5883749
1745.0,1745.0,0.12455018
1746.0,1746.0,0.3729551
1747.0,1747.0,0.06767529
1748.0,1748.0,0.05196872
1749.0,1749.0,0.109721676
1750.0,1750.0,0.14034505
1751.0,1751.0,0.7320132
1752.0,1752.0,0.2578044
1753.0,1753.0,0.03239585
1754.0,1754.0,0.64572424
1755.0,1755.0,0.5079424
1756.0,1756.0,0.7834784
1757.0,1757.0,0.47981113
1758.0,1758.0,0.049481574
1759.0,1759.0,0.46383202
1760.0,1760.0,0.057057813
1761.0,1761.0,0.45572865
1762.0,1762.0,0.06352664
1763.0,1763.0,0.052972592
1764.0,1764.0,0.027187582
1765.0,1765.0,0.028802136
1766.0,1766.0,0.45286953
1767.0,1767.0,0.02561539
1768.0,1768.0,0.42673454
1769.0,1769.0,0.014236675
1770.0,1770.0,0.058264058
1771.0,1771.0,0.3998219
1772.0,1772.0,0.5264964
1773.0,1773.0,0.12963864
1774.0,1774.0,0.14228794
1775.0,1775.0,0.18504299
1776.0,1776.0,0.040790327
1777.0,1777.0,0.2784653
1778.0,1778.0,0.22689754
1779.0,1779.0,0.09744761
1780.0,1780.0,0.13963212
1781.0,1781.0,0.041187596
1782.0,1782.0,0.5611268
1783.0,1783.0,0.38373893
1784.0,1784.0,0.23387106
1785.0,1785.0,0.05162569
1786.0,1786.0,0.005506686
1787.0,1787.0,0.057063323
1788.0,1788.0,0.015913019
1789.0,1789.0,0.2521835
1790.0,1790.0,0.025106752
1791.0,1791.0,0.005899767
1792.0,1792.0,0.02112614
1793.0,1793.0,0.7792238
1794.0,1794.0,0.041164618
1795.0,1795.0,0.53609747
1796.0,1796.0,0.14723977
1797.0,1797.0,0.26429006
1798.0,1798.0,0.70682293
1799.0,1799.0,0.031478036
1800.0,1800.0,0.73804975
1801.0,1801.0,0.15842462
1802.0,1802.0,0.025910636
1803.0,1803.0,0.12863804
1804.0,1804.0,0.036200117
1805.0,1805.0,0.73154587
1806.0,1806.0,0.12232159
1807.0,1807.0,0.08330027
1808.0,1808.0,0.038275436
1809.0,1809.0,0.4744634
1810.0,1810.0,0.07137251
1811.0,1811.0,0.13553086
1812.0,1812.0,0.40572608
1813.0,1813.0,0.039871886
1814.0,1814.0,0.031692013
1815.0,1815.0,0.6423708
1816.0,1816.0,0.036825962
1817.0,1817.0,0.09757421
1818.0,1818.0,0.04002349
1819.0,1819.0,0.026571075
1820.0,1820.0,0.21858184
1821.0,1821.0,0.01792699
1822.0,1822.0,0.028297339
1823.0,1823.0,0.14847948
1824.0,1824.0,0.46739507
1825.0,1825.0,0.27459082
1826.0,1826.0,0.05954071
1827.0,1827.0,0.24376622
1828.0,1828.0,0.017361844
1829.0,1829.0,0.16197012
1830.0,1830.0,0.62751627
1831.0,1831.0,0.59854865
1832.0,1832.0,0.20678271
1833.0,1833.0,0.03104419
1834.0,1834.0,0.6366144
1835.0,1835.0,0.693828
1836.0,1836.0,0.058258697
1837.0,1837.0,0.047787733
1838.0,1838.0,0.18365864
1839.0,1839.0,0.27883857
1840.0,1840.0,0.12307885
1841.0,1841.0,0.036006138
1842.0,1842.0,0.018032
1843.0,1843.0,0.47709504
1844.0,1844.0,0.54343736
1845.0,1845.0,0.51772696
1846.0,1846.0,0.5426103
1847.0,1847.0,0.2897345
1848.0,1848.0,0.030441925
1849.0,1849.0,0.049401905
1850.0,1850.0,0.65986246
1851.0,1851.0,0.02690099
1852.0,1852.0,0.6354781
1853.0,1853.0,0.0074510397
1854.0,1854.0,0.008447238
1855.0,1855.0,0.17618814
1856.0,1856.0,0.0055523245
1857.0,1857.0,0.08990681
1858.0,1858.0,0.62466425
1859.0,1859.0,0.29190668
1860.0,1860.0,0.04453785
1861.0,1861.0,0.2749769
1862.0,1862.0,0.1305391
1863.0,1863.0,0.52516824
1864.0,1864.0,0.16059378
1865.0,1865.0,0.35226607
1866.0,1866.0,0.18574211
1867.0,1867.0,0.40442502
1868.0,1868.0,0.19813244
1869.0,1869.0,0.13993435
1870.0,1870.0,0.14936067
1871.0,1871.0,0.30280402
1872.0,1872.0,0.052393798
