Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.42489E-5,14.752286369,0.550569647,0.408984458,0.136747246,0
7.4744E-5,15.005622958,0.552959948,0.407174792,0.139751109,0
7.55359E-5,15.253612925,0.556756923,0.405418352,0.142754971,0
7.61944E-5,15.503933854,0.559889842,0.403661912,0.145472751,0
7.67538E-5,15.756374327,0.562533575,0.401905472,0.14804749,0
7.72036E-5,16.002736044,0.564648306,0.400202257,0.150336146,0
7.78376E-5,16.250791889,0.567611076,0.398499042,0.153053926,0
7.84061E-5,16.500801004,0.570250977,0.396795827,0.155628665,0
7.89842E-5,16.75263548,0.572918422,0.395092612,0.158060363,0
7.95573E-5,17.006302126,0.575546617,0.393389397,0.160635102,0
8.00748E-5,17.253742277,0.577906437,0.391739408,0.163352882,0
8.07139E-5,17.502964902,0.580801778,0.390089419,0.165212416,0
8.12297E-5,17.753987812,0.583124685,0.388439429,0.16707195,0
8.18554E-5,18.006884051,0.585924708,0.38678944,0.170075812,0
8.22993E-5,18.253136959,0.587899822,0.385192676,0.173079674,0
8.25897E-5,18.500496791,0.589186774,0.383595912,0.175940495,0
8.29619E-5,18.757063319,0.590830927,0.381945923,0.178658275,0
8.34452E-5,19.006808512,0.592955162,0.380349159,0.180946932,0
8.39072E-5,19.257965326,0.594975838,0.378752395,0.183092548,0
8.42634E-5,19.501890513,0.596526768,0.377208857,0.185381204,0
8.47129E-5,19.755448647,0.598475845,0.375612093,0.187383779,0
8.49794E-5,20.001535451,0.59962649,0.374068554,0.189815477,0
8.5248E-5,20.256873381,0.600783276,0.372471791,0.192104134,0
8.56097E-5,20.504646083,0.602335508,0.370928252,0.194535832,0
8.59546E-5,20.753485759,0.603810531,0.369384714,0.196824489,0
8.64323E-5,21.003429824,0.605843612,0.367841175,0.199399228,0
8.67602E-5,21.254563951,0.60723326,0.366297637,0.202117008,0
8.70439E-5,21.506571093,0.608431661,0.364754098,0.204262623,0
8.73706E-5,21.750860415,0.609807489,0.363263785,0.206265198,0
8.76757E-5,22.004662047,0.611087597,0.361720247,0.208696896,0
8.80428E-5,22.250739044,0.612622359,0.360229934,0.211557717,0
8.84602E-5,22.506698835,0.614360199,0.358686396,0.21470462,0
8.88325E-5,22.755004761,0.615903733,0.357196083,0.217994564,0
8.92458E-5,23.004303279,0.617609525,0.35570577,0.221141468,0
8.95443E-5,23.254650275,0.618837281,0.354215457,0.223859248,0
8.9768E-5,23.50570323,0.619754384,0.352725144,0.226290946,0
9.01154E-5,23.757532699,0.621174856,0.351234831,0.228865684,0
9.04069E-5,24.001180281,0.622362406,0.349797743,0.232155629,0
9.06697E-5,24.254688502,0.62342975,0.34830743,0.235159491,0
9.10022E-5,24.500000409,0.624776219,0.346870343,0.237019024,0
9.1367E-5,24.755274439,0.626247617,0.34538003,0.239736804,0
9.16503E-5,25.002407537,0.62738633,0.343942942,0.242025461,0
9.19359E-5,25.250300248,0.628530964,0.342505855,0.2446002,0
9.22019E-5,25.508082536,0.629594031,0.341015542,0.247747103,0
9.24827E-5,25.75749806,0.630712501,0.339578454,0.250750966,0
9.27208E-5,26.007588082,0.631658358,0.338141367,0.253468746,0
9.2971E-5,26.258251286,0.632649798,0.336704279,0.255614361,0
9.32478E-5,26.500315156,0.633743478,0.335320417,0.258475182,0
9.35147E-5,26.752464064,0.634794873,0.33388333,0.26090688,0
9.37697E-5,27.005302166,0.635796673,0.332446242,0.263767701,0
9.40357E-5,27.258877202,0.636838725,0.331009155,0.266771563,0
9.42565E-5,27.503605284,0.637701442,0.329625293,0.26906022,0
9.44596E-5,27.758404787,0.638493114,0.328188205,0.271634959,0
9.46834E-5,28.004352858,0.639363348,0.326804343,0.274066657,0
9.48686E-5,28.250796017,0.64008234,0.325420481,0.27721356,0
9.51062E-5,28.507330029,0.641002219,0.323983394,0.27993134,0
9.53264E-5,28.754939459,0.641852477,0.322599532,0.28264912,0
9.55008E-5,29.002996327,0.642524987,0.32121567,0.285080818,0
9.57203E-5,29.251587778,0.643368896,0.319831808,0.287798598,0
9.59445E-5,29.500755316,0.644229148,0.318447945,0.291088542,0
9.61237E-5,29.750459657,0.644915164,0.317064083,0.293949363,0
9.63891E-5,30.000688514,0.645928887,0.315680221,0.29623802,0
9.67041E-5,30.251716218,0.647128359,0.314296359,0.298526677,0
9.68963E-5,30.503388559,0.647857976,0.312912497,0.301530539,0
9.71946E-5,30.755779428,0.648987767,0.311528635,0.304248319,0
9.73339E-5,31.008679273,0.649514037,0.310144773,0.306250894,0
9.74915E-5,31.25220887,0.650108583,0.308814137,0.309254756,0
9.7755E-5,31.506017246,0.651100353,0.307430275,0.312115577,0
9.80418E-5,31.750766518,0.652176511,0.306099638,0.314547275,0
9.83732E-5,32.006152585,0.653415707,0.304715776,0.317122014,0
9.86088E-5,32.252327103,0.654294311,0.303385139,0.319839794,0
9.88753E-5,32.509056139,0.655285029,0.302001277,0.322414533,0
9.90508E-5,32.756460565,0.655936084,0.300670641,0.325418395,0
9.92097E-5,33.004300365,0.656524586,0.299340004,0.327850093,0
9.94151E-5,33.252611768,0.657283633,0.298009368,0.330710914,0
9.9583E-5,33.501319839,0.657903014,0.296678731,0.333428694,0
9.98198E-5,33.750658543,0.658774352,0.295348095,0.33557431,0
1.00085E-4,34.000521657,0.65974886,0.294017458,0.338721213,0
1.00306E-4,34.251100362,0.660555085,0.292686821,0.341152911,0
1.00501E-4,34.502114091,0.661267265,0.291356185,0.34372765,0
1.00689E-4,34.753593655,0.661954881,0.290025548,0.346159348,0
1.00883E-4,35.005563694,0.662661453,0.288694912,0.34916321,0
1.01121E-4,35.258053921,0.663522975,0.287364275,0.35188099,0
1.0133E-4,35.501022044,0.664281415,0.286086864,0.353883565,0
1.01532E-4,35.754585531,0.665009363,0.284756227,0.356172221,0
1.01753E-4,36.008706351,0.665805597,0.283425591,0.358174796,0
1.0201E-4,36.253248624,0.666731071,0.28214818,0.360463453,0
1.0226E-4,36.50857207,0.667625538,0.280817543,0.362609069,0
1.02401E-4,36.754169201,0.668132167,0.279540132,0.364468602,0
1.02655E-4,37.000212136,0.669038383,0.278262721,0.366757259,0
1.02908E-4,37.257148944,0.669940012,0.276932084,0.369904162,0
1.03129E-4,37.504336327,0.670724496,0.275654673,0.37233586,0
1.03259E-4,37.752000143,0.671185449,0.274377262,0.374624517,0
1.03481E-4,38.000100285,0.6719679,0.273099851,0.376627092,0
1.0366E-4,38.259015477,0.672599585,0.271769214,0.37905879,0
1.03798E-4,38.507967208,0.673088385,0.270491803,0.381204406,0
1.04028E-4,38.757413107,0.673896888,0.269214392,0.383493063,0
1.04238E-4,39.007303891,0.674634126,0.267936981,0.386067801,0
1.04428E-4,39.257675222,0.675299243,0.26665957,0.38864254,0
1.04643E-4,39.508592573,0.676048792,0.265382159,0.391217279,0
1.04843E-4,39.759965384,0.676745247,0.264104748,0.393648977,0
1.04952E-4,40.001261641,0.677124592,0.262880562,0.395794593,0
1.05184E-4,40.253405168,0.677930281,0.261603151,0.398512373,0
1.05273E-4,40.505950022,0.678239064,0.26032574,0.401087112,0
1.05396E-4,40.758768077,0.678666045,0.259048329,0.403375769,0
1.05624E-4,41.001471013,0.679454052,0.257824143,0.406093549,0
1.05805E-4,41.255184738,0.680078636,0.256546732,0.408811329,0
1.05995E-4,41.509332736,0.680734661,0.255269321,0.411243027,0
1.0614E-4,41.753320476,0.681232465,0.254045135,0.413245601,0
1.06347E-4,42.008326707,0.681941636,0.252767724,0.41582034,0
1.06539E-4,42.253160141,0.682598096,0.251543538,0.418681161,0
1.06785E-4,42.509103282,0.683437593,0.250266127,0.421398941,0
1.06951E-4,42.754882999,0.684002746,0.249041942,0.424259763,0
1.07111E-4,43.001097716,0.684546742,0.247817756,0.426405378,0
1.07265E-4,43.258360386,0.68507172,0.246540345,0.42940924,0
1.07404E-4,43.505253351,0.68554134,0.245316159,0.431983979,0
1.07605E-4,43.752550165,0.686222492,0.244091974,0.434558718,0
1.0774E-4,44.00019945,0.68667893,0.242867788,0.437276498,0
1.0786E-4,44.258930472,0.687081452,0.241590377,0.439136032,0
1.08004E-4,44.507185975,0.68756864,0.240366191,0.44156773,0
1.08163E-4,44.755779851,0.688103333,0.239142006,0.444142469,0
1.08284E-4,45.004755572,0.688509322,0.23791782,0.44700329,0
1.0842E-4,45.253962452,0.688964455,0.236693634,0.449578029,0
1.08568E-4,45.503485698,0.689459312,0.235469449,0.451723645,0
1.08752E-4,45.753424955,0.690076646,0.234245263,0.454012302,0
1.08915E-4,46.00372465,0.690618054,0.233021077,0.456730082,0
1.09052E-4,46.254423629,0.691075753,0.231796892,0.459590903,0
1.09178E-4,46.505434065,0.691493188,0.230572706,0.461593477,0
1.09298E-4,46.756684954,0.691893321,0.22934852,0.464311257,0
1.09504E-4,47.008345284,0.692576078,0.228124335,0.467315119,0
1.09666E-4,47.260401218,0.693111549,0.226900149,0.469746817,0
1.09828E-4,47.501859103,0.693646409,0.225729189,0.471606351,0
1.10044E-4,47.754712066,0.694357156,0.224505003,0.473751967,0
1.1017E-4,48.00795797,0.694772465,0.223280818,0.476326706,0
1.10335E-4,48.250538541,0.695315581,0.222109857,0.478758404,0
1.10474E-4,48.504470557,0.695770507,0.220885672,0.481476184,0
1.10615E-4,48.758747463,0.696232589,0.219661486,0.484480046,0
1.10778E-4,49.002329762,0.696765627,0.218490526,0.486911744,0
1.10913E-4,49.257268912,0.697207127,0.21726634,0.489629524,0
1.11047E-4,49.501417505,0.697643855,0.21609538,0.491918181,0
1.11229E-4,49.757047507,0.698236107,0.214871194,0.493920755,0
1.11318E-4,50.001866851,0.698523134,0.213700234,0.496352453,0
1.11425E-4,50.25805427,0.698871454,0.212476049,0.499070233,0
1.1155E-4,50.503333433,0.69927685,0.211305088,0.501788013,0
1.11654E-4,50.760012554,0.699613141,0.210080903,0.50407667,0
1.11765E-4,51.005788741,0.699972651,0.208909943,0.507080532,0
1.11855E-4,51.25178551,0.700262645,0.207738982,0.509798312,0
1.11975E-4,51.509208871,0.700650956,0.206514797,0.512373051,0
1.12171E-4,51.755727605,0.701282558,0.205343836,0.514661708,0
1.12318E-4,52.002657528,0.701753049,0.204172876,0.517522529,0
1.12449E-4,52.261119207,0.702174144,0.202948691,0.520669432,0
1.12551E-4,52.508619133,0.70250036,0.20177773,0.523673294,0
1.12694E-4,52.756392583,0.702958866,0.20060677,0.525675869,0
1.12835E-4,53.004495847,0.703410908,0.19943581,0.528393649,0
1.12927E-4,53.252823304,0.703702527,0.19826485,0.530825347,0
1.13036E-4,53.501371688,0.704050805,0.19709389,0.533114004,0
1.13158E-4,53.750196504,0.704438815,0.19592293,0.535831784,0
1.13314E-4,54.010660871,0.704937689,0.194698744,0.538406523,0
1.13396E-4,54.260044813,0.705198101,0.193527784,0.540981262,0
1.13572E-4,54.50973153,0.705755053,0.192356824,0.543269918,0
1.13703E-4,54.759757957,0.706168774,0.191185863,0.545987698,0
1.13798E-4,55.010040515,0.706471302,0.190014903,0.548705478,0
1.13956E-4,55.260617356,0.706968825,0.188843943,0.550994135,0
1.1404E-4,55.500026628,0.707234438,0.187726208,0.553711915,0
1.14107E-4,55.750985611,0.707447321,0.186555248,0.556286654,0
1.14248E-4,56.002176308,0.707889842,0.185384288,0.558718352,0
1.14383E-4,56.253701061,0.708316134,0.184213328,0.561436132,0
1.14541E-4,56.505509492,0.708810903,0.183042367,0.564153912,0
1.14751E-4,56.757734348,0.709468524,0.181871407,0.566728651,0
1.14859E-4,57.010340862,0.709807185,0.180700447,0.568588185,0
1.15004E-4,57.251686834,0.710259934,0.179582712,0.57059076,0
1.15134E-4,57.504807121,0.710663786,0.178411752,0.57330854,0
1.15297E-4,57.758268464,0.711172227,0.177240792,0.576455443,0
1.15413E-4,58.000501987,0.711533489,0.176123057,0.578887141,0
1.15524E-4,58.254553621,0.71187737,0.174952097,0.58146188,0
1.15626E-4,58.508821262,0.712192513,0.173781137,0.584036619,0
1.15765E-4,58.751798605,0.712624777,0.172663402,0.586468316,0
1.15891E-4,59.00660774,0.713013878,0.171492442,0.589043055,0
1.15998E-4,59.250086585,0.713343889,0.170374707,0.591474753,0
1.1611E-4,59.505393883,0.713689236,0.169203747,0.59376341,0
1.16278E-4,59.761003285,0.714209558,0.168032787,0.596195108,0
1.16451E-4,60.005383952,0.714740724,0.166915052,0.599055929,0
1.16594E-4,60.25008644,0.715179208,0.165797317,0.601344586,0
1.16696E-4,60.506716128,0.71549301,0.164626357,0.603919325,0
1.16819E-4,60.75194648,0.715868889,0.163508623,0.606064941,0
1.16924E-4,61.009049056,0.716190281,0.162337662,0.608353597,0
1.17052E-4,61.254725994,0.716579872,0.161219928,0.611071377,0
1.17188E-4,61.500687355,0.716995406,0.160102193,0.613073952,0
1.17337E-4,61.75868606,0.717450936,0.158931233,0.615219568,0
1.17519E-4,62.005283493,0.71800156,0.157813498,0.617651266,0
1.17631E-4,62.252180246,0.718341696,0.156695763,0.620369046,0
1.17753E-4,62.51113021,0.718711608,0.155524803,0.623086826,0
1.17866E-4,62.758532754,0.719054155,0.154407068,0.625947647,0
1.17988E-4,63.006159715,0.719425114,0.153289334,0.628665427,0
1.18101E-4,63.254036417,0.719765373,0.152171599,0.631240166,0
1.18199E-4,63.502142768,0.720060458,0.151053864,0.634100987,0
1.18307E-4,63.750493605,0.720385721,0.149936129,0.636961808,0
1.18426E-4,64.010880629,0.72074591,0.148765169,0.639822629,0
1.18524E-4,64.259666519,0.721040602,0.147647435,0.642254327,0
1.18637E-4,64.508682565,0.721377864,0.1465297,0.644972107,0
1.18762E-4,64.757946455,0.721752335,0.145411965,0.647403805,0
1.18892E-4,65.007508835,0.722143274,0.14429423,0.649549421,0
1.19031E-4,65.257343255,0.722559522,0.143176496,0.651838078,0
1.19203E-4,65.507500809,0.723073094,0.142058761,0.654126734,0
1.19341E-4,65.758001853,0.723482213,0.140941026,0.656987555,0
1.19509E-4,66.008767455,0.723982493,0.139823291,0.659276212,0
1.1972E-4,66.260003012,0.724609033,0.138705557,0.661993992,0
1.19849E-4,66.51157868,0.724992917,0.137587822,0.664139608,0
1.19985E-4,66.751377645,0.725394276,0.136523313,0.667000429,0
1.20122E-4,67.003507974,0.725800899,0.135405578,0.669432127,0
1.20264E-4,67.255908581,0.726218374,0.134287843,0.671720784,0
1.20396E-4,67.508605924,0.726608785,0.133170109,0.674438564,0
1.20561E-4,67.761609313,0.727093626,0.132052374,0.677013303,0
1.20675E-4,68.002876468,0.727427026,0.130987865,0.679445001,0
1.20815E-4,68.256436581,0.727837976,0.12987013,0.681876699,0
1.20922E-4,68.510262797,0.728151865,0.128752395,0.684594479,0
1.21034E-4,68.752231074,0.728480213,0.127687886,0.687169218,0
1.2116E-4,69.006554164,0.728847872,0.126570151,0.689743957,0
1.21276E-4,69.261121478,0.729188352,0.125452416,0.691889572,0
1.21424E-4,69.503817508,0.729617961,0.124387907,0.694607352,0
1.21639E-4,69.759054043,0.73024488,0.123270172,0.697182091,0
1.2174E-4,70.002445065,0.730537428,0.122205663,0.699327707,0
1.21827E-4,70.258211737,0.730789369,0.121087928,0.701616364,0
1.21972E-4,70.501994712,0.731210798,0.120023419,0.703905021,0
1.22156E-4,70.7583506,0.731740707,0.118905684,0.706336719,0
1.22253E-4,71.002767382,0.732022784,0.117841175,0.708911458,0
1.22426E-4,71.259647294,0.732520255,0.11672344,0.711629238,0
1.22548E-4,71.504626207,0.732873509,0.115658931,0.714490059,0
1.22664E-4,71.762088672,0.733205043,0.114541197,0.71735088,0
1.22793E-4,72.007553795,0.733577882,0.113476687,0.719496495,0
1.22943E-4,72.253295253,0.734006788,0.112412178,0.722214275,0
1.23104E-4,72.511609338,0.734468339,0.111294443,0.724789014,0
1.23246E-4,72.757969733,0.734874066,0.110229934,0.727363753,0
1.23349E-4,73.004585517,0.735166644,0.109165425,0.729938492,0
1.23457E-4,73.251399005,0.735474808,0.108100915,0.732656272,0
1.23539E-4,73.510735562,0.735707786,0.106983181,0.734944929,0
1.23608E-4,73.757882883,0.735905076,0.105918671,0.737519668,0
1.23726E-4,74.005210169,0.736241965,0.104854162,0.740237448,0
1.23824E-4,74.252748402,0.736518623,0.103789653,0.742955228,0
1.23936E-4,74.500498695,0.736837562,0.102725144,0.745529967,0
1.24028E-4,74.760863336,0.737097197,0.101607409,0.748390788,0
1.24161E-4,75.009080732,0.737474886,0.1005429,0.751108568,0
1.24265E-4,75.257518686,0.737767197,0.09947839,0.753683307,0
1.24349E-4,75.506119604,0.7380039,0.098413881,0.756258046,0
1.24457E-4,75.75491317,0.738310158,0.097349372,0.758975826,0
1.24573E-4,76.003943212,0.738636908,0.096284863,0.761550565,0
1.24678E-4,76.253214163,0.738931635,0.095220353,0.763982263,0
1.24804E-4,76.502682905,0.739284568,0.094155844,0.76627092,0
1.24902E-4,76.752387168,0.739561018,0.093091335,0.7689887,0
1.25004E-4,77.002309817,0.739846151,0.092026826,0.77170648,0
1.25132E-4,77.252481919,0.740206343,0.090962316,0.774281219,0
1.25241E-4,77.502852044,0.740509444,0.089897807,0.776998999,0
1.25347E-4,77.753458837,0.740806528,0.088833298,0.779573738,0
1.25506E-4,78.004307402,0.741250804,0.087768789,0.782005436,0
1.25651E-4,78.255493265,0.741653237,0.086704279,0.784866257,0
1.25777E-4,78.506914596,0.742002734,0.08563977,0.787440996,0
1.25897E-4,78.758587409,0.742338412,0.084575261,0.790158776,0
1.26006E-4,79.010500562,0.74264062,0.083510752,0.792733515,0
1.26082E-4,79.250000519,0.74284963,0.082499468,0.795022171,0
