x,y,species cloglog values
225.0,225.0,0.004392784
226.0,226.0,0.017588675
227.0,227.0,0.008345656
228.0,228.0,0.16910675
229.0,229.0,0.37312979
230.0,230.0,0.5807463
231.0,231.0,0.48785114
232.0,232.0,0.21562244
233.0,233.0,0.117050536
234.0,234.0,0.2629612
235.0,235.0,0.0010696596
236.0,236.0,0.37108812
237.0,237.0,0.1472948
238.0,238.0,0.0025182941
239.0,239.0,0.031896126
240.0,240.0,0.012381561
241.0,241.0,0.63267493
242.0,242.0,0.073796205
243.0,243.0,0.012428561
244.0,244.0,0.4955681
245.0,245.0,0.007212334
246.0,246.0,0.07510875
247.0,247.0,0.0014485666
248.0,248.0,0.0016597876
249.0,249.0,0.0053927056
250.0,250.0,0.08506423
251.0,251.0,0.031129824
252.0,252.0,0.07525118
253.0,253.0,0.12537354
254.0,254.0,0.09073463
255.0,255.0,0.0049662
256.0,256.0,0.086602725
257.0,257.0,0.28072432
258.0,258.0,0.14161502
259.0,259.0,0.4697481
260.0,260.0,0.056920704
261.0,261.0,0.7199748
262.0,262.0,0.062699355
263.0,263.0,0.001148848
264.0,264.0,0.086817056
265.0,265.0,4.398372E-4
266.0,266.0,0.13075668
267.0,267.0,0.6186093
268.0,268.0,0.15368187
269.0,269.0,0.03978606
270.0,270.0,0.018473752
271.0,271.0,0.023046788
272.0,272.0,0.0010357063
273.0,273.0,0.047647394
274.0,274.0,0.18665761
275.0,275.0,0.6946068
276.0,276.0,0.002773987
277.0,277.0,0.0040307776
278.0,278.0,0.0020105736
279.0,279.0,0.1354529
280.0,280.0,0.034822628
281.0,281.0,0.0037683847
282.0,282.0,0.14131202
283.0,283.0,0.06489434
284.0,284.0,0.25576347
285.0,285.0,0.24677911
286.0,286.0,0.006154716
287.0,287.0,0.30784178
288.0,288.0,0.1002307
289.0,289.0,0.015070499
290.0,290.0,0.54586136
291.0,291.0,0.027149338
292.0,292.0,0.0015942429
293.0,293.0,0.085479595
294.0,294.0,9.610225E-4
295.0,295.0,0.029004553
296.0,296.0,0.0069323666
297.0,297.0,0.0029141754
298.0,298.0,0.0028859084
299.0,299.0,0.24371582
300.0,300.0,0.32521218
301.0,301.0,0.06327883
302.0,302.0,0.027107827
303.0,303.0,0.002261884
304.0,304.0,0.7037652
305.0,305.0,7.5823953E-4
306.0,306.0,0.002231603
307.0,307.0,0.6263904
308.0,308.0,0.2416652
309.0,309.0,0.12309362
310.0,310.0,0.62418133
311.0,311.0,0.07547066
312.0,312.0,0.014219472
313.0,313.0,0.0011010771
314.0,314.0,0.6346959
315.0,315.0,0.009389677
316.0,316.0,0.008166984
317.0,317.0,0.014704309
318.0,318.0,0.13719721
319.0,319.0,0.00808818
320.0,320.0,0.116390705
321.0,321.0,0.037532195
322.0,322.0,0.5860928
323.0,323.0,0.21192473
324.0,324.0,0.0029981749
325.0,325.0,0.6751815
326.0,326.0,0.19300038
327.0,327.0,0.69815546
328.0,328.0,0.093075745
329.0,329.0,0.004816884
330.0,330.0,0.05552059
331.0,331.0,0.096527964
332.0,332.0,0.009391114
333.0,333.0,0.033550974
334.0,334.0,0.13357309
335.0,335.0,0.0036190557
336.0,336.0,0.64702564
337.0,337.0,0.20481262
338.0,338.0,0.08175519
339.0,339.0,0.021594029
340.0,340.0,0.004977128
341.0,341.0,0.003807565
342.0,342.0,0.012781345
343.0,343.0,0.076925375
344.0,344.0,0.012997064
345.0,345.0,0.0013405426
346.0,346.0,0.064858235
347.0,347.0,0.114256606
348.0,348.0,0.6876887
349.0,349.0,0.23371021
350.0,350.0,0.013481842
351.0,351.0,0.011557703
352.0,352.0,0.4429064
353.0,353.0,0.0057595684
354.0,354.0,0.008307226
355.0,355.0,9.917273E-4
356.0,356.0,0.026799042
357.0,357.0,0.014862826
358.0,358.0,0.11794197
359.0,359.0,0.013949256
360.0,360.0,0.3886759
361.0,361.0,0.07889012
362.0,362.0,0.0033144862
363.0,363.0,0.009599245
364.0,364.0,0.0016345977
365.0,365.0,0.2519519
366.0,366.0,0.75311863
367.0,367.0,0.07706501
368.0,368.0,0.26720095
369.0,369.0,0.09921501
370.0,370.0,0.065861225
371.0,371.0,0.6885374
372.0,372.0,0.62483627
373.0,373.0,0.005128692
374.0,374.0,0.6606455
375.0,375.0,0.036147226
376.0,376.0,0.08632047
377.0,377.0,0.35989785
378.0,378.0,0.0018005541
379.0,379.0,0.4142043
380.0,380.0,0.011271035
381.0,381.0,4.279461E-4
382.0,382.0,0.13786778
383.0,383.0,0.0010259824
384.0,384.0,0.0050448375
385.0,385.0,0.08839095
386.0,386.0,0.014593924
387.0,387.0,0.0049431743
388.0,388.0,0.59422296
389.0,389.0,0.0059716413
390.0,390.0,0.0016366804
391.0,391.0,0.08282303
392.0,392.0,0.252305
393.0,393.0,0.43537548
394.0,394.0,0.69133765
395.0,395.0,0.0038836855
396.0,396.0,0.6199664
397.0,397.0,0.0018089504
398.0,398.0,0.16211051
399.0,399.0,0.0010447394
400.0,400.0,0.005913687
401.0,401.0,0.0018703743
402.0,402.0,0.17121069
403.0,403.0,0.06890097
404.0,404.0,0.0014794416
405.0,405.0,0.23594005
406.0,406.0,0.6680802
407.0,407.0,0.049260195
408.0,408.0,0.03798439
