x,y,species cloglog values
986.0,986.0,0.2627961
987.0,987.0,0.0060886284
988.0,988.0,0.3613397
989.0,989.0,0.597661
990.0,990.0,0.042293176
991.0,991.0,0.28404522
992.0,992.0,0.0043822024
993.0,993.0,0.0052180854
994.0,994.0,0.5919417
995.0,995.0,0.012718179
996.0,996.0,0.004541271
997.0,997.0,0.009916826
998.0,998.0,0.007558863
999.0,999.0,0.043774404
1000.0,1000.0,0.3047689
1001.0,1001.0,0.56382287
1002.0,1002.0,0.123089634
1003.0,1003.0,0.37411883
1004.0,1004.0,0.008790744
1005.0,1005.0,0.010793187
1006.0,1006.0,0.0021179023
1007.0,1007.0,0.012537382
1008.0,1008.0,0.025097337
1009.0,1009.0,0.012633836
1010.0,1010.0,0.6609342
1011.0,1011.0,0.3526198
1012.0,1012.0,0.26327074
1013.0,1013.0,0.44138262
1014.0,1014.0,0.0061364817
1015.0,1015.0,0.021897757
1016.0,1016.0,0.22354694
1017.0,1017.0,0.4100404
1018.0,1018.0,0.0033288375
1019.0,1019.0,0.7367607
1020.0,1020.0,0.042903263
1021.0,1021.0,0.012065501
1022.0,1022.0,0.017332515
1023.0,1023.0,0.0036733823
1024.0,1024.0,0.0032643864
1025.0,1025.0,0.029201042
1026.0,1026.0,0.005277528
1027.0,1027.0,0.010568647
1028.0,1028.0,0.01201324
1029.0,1029.0,0.31270018
1030.0,1030.0,0.68109757
1031.0,1031.0,0.020403506
1032.0,1032.0,0.03431276
1033.0,1033.0,0.014487175
1034.0,1034.0,0.0024782286
1035.0,1035.0,0.004111648
1036.0,1036.0,0.005451481
1037.0,1037.0,0.21614252
1038.0,1038.0,0.3724838
1039.0,1039.0,0.3025719
1040.0,1040.0,0.0014250078
1041.0,1041.0,0.06365583
1042.0,1042.0,0.0063463785
1043.0,1043.0,0.003215749
1044.0,1044.0,0.39653674
1045.0,1045.0,0.018525027
1046.0,1046.0,0.004846091
1047.0,1047.0,0.031724334
1048.0,1048.0,0.3973061
1049.0,1049.0,0.6114038
1050.0,1050.0,0.4719586
1051.0,1051.0,0.68493813
1052.0,1052.0,0.10041117
1053.0,1053.0,0.051999707
1054.0,1054.0,0.37880117
1055.0,1055.0,0.0059615937
1056.0,1056.0,0.003909191
1057.0,1057.0,0.108535394
1058.0,1058.0,0.002039934
1059.0,1059.0,0.016143503
1060.0,1060.0,0.008929709
1061.0,1061.0,0.68798435
1062.0,1062.0,0.19867325
1063.0,1063.0,0.09842878
1064.0,1064.0,0.024824344
1065.0,1065.0,0.4281575
1066.0,1066.0,0.01453841
1067.0,1067.0,0.75958425
1068.0,1068.0,0.102411754
1069.0,1069.0,0.056557566
1070.0,1070.0,0.050210755
1071.0,1071.0,0.40084207
1072.0,1072.0,0.00913892
1073.0,1073.0,0.0076444177
1074.0,1074.0,0.07799811
1075.0,1075.0,0.28120464
1076.0,1076.0,0.24597631
1077.0,1077.0,0.20212676
1078.0,1078.0,0.13776964
1079.0,1079.0,0.010374343
1080.0,1080.0,0.23454219
1081.0,1081.0,0.20378795
1082.0,1082.0,0.0032683024
1083.0,1083.0,0.64953274
1084.0,1084.0,0.004894573
1085.0,1085.0,0.028076291
1086.0,1086.0,0.16605222
1087.0,1087.0,0.012730308
1088.0,1088.0,0.018283393
1089.0,1089.0,0.17549182
1090.0,1090.0,0.002316366
1091.0,1091.0,0.0023263698
1092.0,1092.0,0.010776001
1093.0,1093.0,0.025690325
1094.0,1094.0,0.36894912
1095.0,1095.0,0.096935414
1096.0,1096.0,0.6190044
1097.0,1097.0,0.47100928
1098.0,1098.0,0.42623696
1099.0,1099.0,0.42619228
1100.0,1100.0,0.52064043
1101.0,1101.0,0.006236319
1102.0,1102.0,0.009336566
1103.0,1103.0,0.0506783
1104.0,1104.0,0.005153469
1105.0,1105.0,0.0065487158
1106.0,1106.0,0.044693
1107.0,1107.0,0.0031461604
1108.0,1108.0,0.011707996
1109.0,1109.0,0.004407937
1110.0,1110.0,0.051192954
1111.0,1111.0,0.32158303
1112.0,1112.0,0.10158906
1113.0,1113.0,0.0038737038
1114.0,1114.0,0.32021618
1115.0,1115.0,0.028280081
1116.0,1116.0,0.009607032
1117.0,1117.0,0.026378715
1118.0,1118.0,0.003507594
1119.0,1119.0,0.4611544
1120.0,1120.0,0.5176634
1121.0,1121.0,0.00932708
1122.0,1122.0,0.4489636
1123.0,1123.0,0.052144937
1124.0,1124.0,0.0046256077
1125.0,1125.0,0.0051939664
1126.0,1126.0,0.2593238
1127.0,1127.0,0.0037563578
1128.0,1128.0,0.04502942
1129.0,1129.0,0.010793832
1130.0,1130.0,0.022759471
1131.0,1131.0,0.7271024
1132.0,1132.0,0.02812111
1133.0,1133.0,0.007898044
1134.0,1134.0,0.009321148
1135.0,1135.0,0.41217703
1136.0,1136.0,0.004487467
1137.0,1137.0,0.0069693546
1138.0,1138.0,0.016660905
1139.0,1139.0,0.47021317
1140.0,1140.0,0.40166894
1141.0,1141.0,0.043998517
1142.0,1142.0,0.17646302
1143.0,1143.0,0.45753503
1144.0,1144.0,0.0054613193
1145.0,1145.0,0.7056745
1146.0,1146.0,0.20933695
1147.0,1147.0,0.12149219
1148.0,1148.0,0.0041371584
1149.0,1149.0,0.004836737
1150.0,1150.0,0.025575697
1151.0,1151.0,0.0013060627
1152.0,1152.0,0.54046565
1153.0,1153.0,0.0014497628
1154.0,1154.0,0.17140938
1155.0,1155.0,0.07527019
1156.0,1156.0,0.0028451406
1157.0,1157.0,0.07889709
1158.0,1158.0,0.0031383806
1159.0,1159.0,0.01256857
1160.0,1160.0,0.027990472
1161.0,1161.0,0.011455913
1162.0,1162.0,0.023366213
1163.0,1163.0,0.021171954
1164.0,1164.0,0.009402361
1165.0,1165.0,0.6000301
1166.0,1166.0,0.64665765
1167.0,1167.0,0.13107944
1168.0,1168.0,0.64533806
1169.0,1169.0,0.004120846
1170.0,1170.0,0.0036732473
1171.0,1171.0,0.71522576
1172.0,1172.0,0.08248934
1173.0,1173.0,0.005926413
1174.0,1174.0,0.0043837177
1175.0,1175.0,0.0047295927
1176.0,1176.0,0.0042354953
1177.0,1177.0,0.010411054
1178.0,1178.0,0.0033380087
1179.0,1179.0,0.013957951
1180.0,1180.0,0.25426966
1181.0,1181.0,0.14546935
1182.0,1182.0,0.5057392
1183.0,1183.0,0.009917601
1184.0,1184.0,0.11188727
1185.0,1185.0,0.032608412
1186.0,1186.0,0.018387007
1187.0,1187.0,0.29423222
1188.0,1188.0,0.39773315
1189.0,1189.0,0.48395684
1190.0,1190.0,0.008685288
1191.0,1191.0,0.0037164756
1192.0,1192.0,0.3696794
1193.0,1193.0,0.0052067526
1194.0,1194.0,0.7236526
1195.0,1195.0,0.004049386
1196.0,1196.0,0.03612407
1197.0,1197.0,0.013659143
1198.0,1198.0,0.0048889294
1199.0,1199.0,0.009459621
1200.0,1200.0,0.0033810923
1201.0,1201.0,0.35976687
1202.0,1202.0,0.0041246144
1203.0,1203.0,0.0037298892
1204.0,1204.0,0.012992955
1205.0,1205.0,0.15144646
1206.0,1206.0,0.25217634
1207.0,1207.0,0.027295513
1208.0,1208.0,0.08255953
1209.0,1209.0,0.012308088
1210.0,1210.0,0.6901188
1211.0,1211.0,0.2636822
1212.0,1212.0,0.10617794
1213.0,1213.0,0.48422492
1214.0,1214.0,0.2642841
1215.0,1215.0,0.005401727
1216.0,1216.0,0.052328378
1217.0,1217.0,0.011768139
1218.0,1218.0,0.013083155
1219.0,1219.0,0.7136419
1220.0,1220.0,0.0039042325
1221.0,1221.0,0.017542953
1222.0,1222.0,0.15608384
1223.0,1223.0,0.012387215
1224.0,1224.0,0.3725715
1225.0,1225.0,0.006703249
1226.0,1226.0,0.013597931
1227.0,1227.0,0.065342955
1228.0,1228.0,0.62442756
1229.0,1229.0,0.019590482
1230.0,1230.0,0.30517375
1231.0,1231.0,0.003641322
1232.0,1232.0,0.008861606
1233.0,1233.0,0.022440884
1234.0,1234.0,0.0072946833
1235.0,1235.0,0.0031620197
1236.0,1236.0,0.0024851083
1237.0,1237.0,0.0023445906
1238.0,1238.0,0.08272425
1239.0,1239.0,0.107178934
1240.0,1240.0,0.0073471423
1241.0,1241.0,0.0886405
1242.0,1242.0,0.15665777
1243.0,1243.0,0.17616282
1244.0,1244.0,0.581418
1245.0,1245.0,0.02841081
1246.0,1246.0,0.2681779
1247.0,1247.0,0.058482565
1248.0,1248.0,0.10840969
1249.0,1249.0,0.19232854
1250.0,1250.0,0.00454038
1251.0,1251.0,0.0035758887
1252.0,1252.0,0.10883417
1253.0,1253.0,0.005948882
1254.0,1254.0,0.01270527
1255.0,1255.0,0.07884698
1256.0,1256.0,0.032972038
1257.0,1257.0,0.24007565
1258.0,1258.0,0.6290001
1259.0,1259.0,0.224956
1260.0,1260.0,0.48035374
1261.0,1261.0,0.09642995
1262.0,1262.0,0.008129895
1263.0,1263.0,0.29060128
1264.0,1264.0,0.5909339
1265.0,1265.0,0.07342026
1266.0,1266.0,0.12388698
1267.0,1267.0,0.018012017
1268.0,1268.0,0.08899039
1269.0,1269.0,0.041120224
1270.0,1270.0,0.06724432
1271.0,1271.0,0.003694487
1272.0,1272.0,0.12832949
1273.0,1273.0,0.019801702
1274.0,1274.0,0.38703004
1275.0,1275.0,0.002450687
1276.0,1276.0,0.31187478
1277.0,1277.0,0.003607405
1278.0,1278.0,0.005202945
1279.0,1279.0,0.4954662
1280.0,1280.0,0.010413881
1281.0,1281.0,0.16796416
1282.0,1282.0,0.008654329
1283.0,1283.0,0.011597613
1284.0,1284.0,0.29174092
1285.0,1285.0,0.12209945
1286.0,1286.0,0.3703795
1287.0,1287.0,0.035074074
1288.0,1288.0,0.0045839185
1289.0,1289.0,0.3647132
1290.0,1290.0,0.019309457
1291.0,1291.0,0.6651036
1292.0,1292.0,0.4946101
1293.0,1293.0,0.009898903
1294.0,1294.0,0.03584602
1295.0,1295.0,0.765691
1296.0,1296.0,0.013745055
1297.0,1297.0,0.11982124
1298.0,1298.0,0.52322525
1299.0,1299.0,0.008639376
1300.0,1300.0,0.03088308
1301.0,1301.0,0.0043872907
1302.0,1302.0,0.048613735
1303.0,1303.0,0.013760609
1304.0,1304.0,0.06532828
1305.0,1305.0,0.059444297
1306.0,1306.0,0.0023788165
1307.0,1307.0,0.06230923
1308.0,1308.0,0.43604237
1309.0,1309.0,0.17503618
1310.0,1310.0,0.51426035
1311.0,1311.0,0.687871
1312.0,1312.0,0.0035057315
1313.0,1313.0,0.27173078
1314.0,1314.0,0.0039642095
1315.0,1315.0,0.03706481
1316.0,1316.0,0.004212771
1317.0,1317.0,0.014934323
1318.0,1318.0,0.0054929256
1319.0,1319.0,0.0043232027
1320.0,1320.0,0.29660589
1321.0,1321.0,0.14648694
1322.0,1322.0,0.009711215
1323.0,1323.0,0.00792824
1324.0,1324.0,0.019408055
1325.0,1325.0,0.004842
1326.0,1326.0,0.003931168
1327.0,1327.0,0.097585194
1328.0,1328.0,0.020693088
1329.0,1329.0,0.003722966
1330.0,1330.0,0.004373182
1331.0,1331.0,0.06600064
1332.0,1332.0,0.30003694
1333.0,1333.0,0.00438241
1334.0,1334.0,0.003857598
1335.0,1335.0,0.19355665
1336.0,1336.0,0.3512962
1337.0,1337.0,0.0110638635
1338.0,1338.0,0.39113542
1339.0,1339.0,0.008243778
1340.0,1340.0,0.38886184
1341.0,1341.0,0.007446788
1342.0,1342.0,0.04666494
1343.0,1343.0,0.34602794
1344.0,1344.0,0.004697858
1345.0,1345.0,0.36219624
1346.0,1346.0,0.07288355
1347.0,1347.0,0.003993163
1348.0,1348.0,0.009291264
1349.0,1349.0,0.11453923
1350.0,1350.0,0.0076599526
1351.0,1351.0,0.005408968
1352.0,1352.0,0.021592937
1353.0,1353.0,0.0023043542
1354.0,1354.0,0.012609296
1355.0,1355.0,0.29825035
1356.0,1356.0,0.41031155
1357.0,1357.0,0.0035145185
1358.0,1358.0,0.014461963
1359.0,1359.0,0.013667917
1360.0,1360.0,0.066076934
1361.0,1361.0,0.057453867
1362.0,1362.0,0.25152066
1363.0,1363.0,0.3354385
1364.0,1364.0,0.0030493839
1365.0,1365.0,0.007951659
1366.0,1366.0,0.038145177
1367.0,1367.0,0.09815848
1368.0,1368.0,0.079455055
1369.0,1369.0,0.70112276
1370.0,1370.0,0.0582413
1371.0,1371.0,0.004768942
1372.0,1372.0,0.016916642
1373.0,1373.0,0.49320108
1374.0,1374.0,0.1812653
1375.0,1375.0,0.0047590956
1376.0,1376.0,0.102379285
1377.0,1377.0,0.029409705
1378.0,1378.0,0.0075948895
1379.0,1379.0,0.0035646989
1380.0,1380.0,0.21545616
1381.0,1381.0,0.0034625896
1382.0,1382.0,0.7142577
1383.0,1383.0,0.076640196
1384.0,1384.0,0.45799083
1385.0,1385.0,0.31773657
1386.0,1386.0,0.060842384
1387.0,1387.0,0.006423835
1388.0,1388.0,0.047602434
1389.0,1389.0,0.0039524976
1390.0,1390.0,0.050230093
1391.0,1391.0,0.003353245
1392.0,1392.0,0.007186086
1393.0,1393.0,0.0068011982
1394.0,1394.0,0.0036644822
1395.0,1395.0,8.420702E-4
1396.0,1396.0,0.0032544737
1397.0,1397.0,0.00567686
1398.0,1398.0,0.55411375
1399.0,1399.0,0.072954744
1400.0,1400.0,0.0141202975
1401.0,1401.0,0.12511179
1402.0,1402.0,0.0021722324
1403.0,1403.0,0.0042991727
1404.0,1404.0,0.007405084
1405.0,1405.0,0.007338902
1406.0,1406.0,0.063846216
1407.0,1407.0,0.028231902
1408.0,1408.0,0.046248943
1409.0,1409.0,0.008260962
1410.0,1410.0,0.004427933
1411.0,1411.0,0.014065639
1412.0,1412.0,0.08622359
1413.0,1413.0,0.059615433
1414.0,1414.0,0.24579455
1415.0,1415.0,0.26588985
1416.0,1416.0,0.0038169308
1417.0,1417.0,0.04953928
1418.0,1418.0,0.0034692257
1419.0,1419.0,0.0032965057
1420.0,1420.0,0.15042701
1421.0,1421.0,0.054977015
1422.0,1422.0,0.014748994
1423.0,1423.0,0.022301033
1424.0,1424.0,0.0069056526
1425.0,1425.0,0.33721602
1426.0,1426.0,0.012776912
1427.0,1427.0,0.03428738
1428.0,1428.0,0.003954363
1429.0,1429.0,0.012250482
1430.0,1430.0,0.0035082025
1431.0,1431.0,0.20806128
1432.0,1432.0,0.09949586
1433.0,1433.0,0.0053142067
1434.0,1434.0,0.15410046
1435.0,1435.0,0.31700674
1436.0,1436.0,0.7696908
1437.0,1437.0,0.49270138
1438.0,1438.0,0.52402705
1439.0,1439.0,0.011337376
1440.0,1440.0,0.01797367
1441.0,1441.0,0.26608709
1442.0,1442.0,0.011838075
1443.0,1443.0,0.2826672
1444.0,1444.0,0.42456675
1445.0,1445.0,0.16816497
1446.0,1446.0,0.003634438
1447.0,1447.0,0.3786124
1448.0,1448.0,0.14009836
1449.0,1449.0,0.0040641087
1450.0,1450.0,0.0048938817
1451.0,1451.0,0.009434434
1452.0,1452.0,0.014050595
1453.0,1453.0,0.16036576
1454.0,1454.0,0.011755644
1455.0,1455.0,0.020400414
1456.0,1456.0,0.0041293544
1457.0,1457.0,0.44064045
1458.0,1458.0,0.03533926
1459.0,1459.0,0.34503147
1460.0,1460.0,0.017884659
1461.0,1461.0,0.0034545474
1462.0,1462.0,0.010514472
1463.0,1463.0,0.032815415
1464.0,1464.0,8.963567E-4
1465.0,1465.0,0.5438277
1466.0,1466.0,0.0046275454
1467.0,1467.0,0.008853648
1468.0,1468.0,0.45406348
1469.0,1469.0,0.004597292
1470.0,1470.0,0.017571397
1471.0,1471.0,0.055949863
1472.0,1472.0,0.038079467
1473.0,1473.0,0.041533522
1474.0,1474.0,0.0044203056
1475.0,1475.0,0.507528
1476.0,1476.0,0.048672497
1477.0,1477.0,0.059234273
1478.0,1478.0,0.004386657
1479.0,1479.0,0.48334426
1480.0,1480.0,0.011156784
1481.0,1481.0,0.012494544
1482.0,1482.0,0.04089454
1483.0,1483.0,0.0025126871
1484.0,1484.0,0.7194185
1485.0,1485.0,0.013459595
1486.0,1486.0,0.01325981
1487.0,1487.0,0.017653173
1488.0,1488.0,0.7241413
1489.0,1489.0,0.002863567
1490.0,1490.0,0.008435162
1491.0,1491.0,0.004356136
1492.0,1492.0,0.0018689376
1493.0,1493.0,0.70532227
1494.0,1494.0,0.3608168
1495.0,1495.0,0.14971901
1496.0,1496.0,0.011362894
1497.0,1497.0,0.13832119
1498.0,1498.0,0.029341511
1499.0,1499.0,0.56640804
1500.0,1500.0,0.5908396
1501.0,1501.0,0.18039823
1502.0,1502.0,0.002185756
1503.0,1503.0,0.009228173
1504.0,1504.0,0.030592296
1505.0,1505.0,0.015539695
1506.0,1506.0,0.013571856
1507.0,1507.0,0.0044342447
1508.0,1508.0,0.00465177
1509.0,1509.0,0.012583364
1510.0,1510.0,0.4748382
1511.0,1511.0,0.015600675
1512.0,1512.0,0.002344706
1513.0,1513.0,0.007189937
1514.0,1514.0,0.0092932265
1515.0,1515.0,0.055930864
1516.0,1516.0,0.38813263
1517.0,1517.0,0.004142272
1518.0,1518.0,0.006818652
1519.0,1519.0,0.23903894
1520.0,1520.0,0.009176893
1521.0,1521.0,0.007894776
1522.0,1522.0,0.011532092
1523.0,1523.0,0.0065723923
1524.0,1524.0,0.015476939
1525.0,1525.0,0.09956613
1526.0,1526.0,0.010800737
1527.0,1527.0,0.0038187641
1528.0,1528.0,0.014027163
1529.0,1529.0,0.0040887888
1530.0,1530.0,0.0067176656
1531.0,1531.0,0.21864554
1532.0,1532.0,0.05421815
1533.0,1533.0,0.004309339
1534.0,1534.0,0.019200774
1535.0,1535.0,0.4498836
1536.0,1536.0,0.008253284
1537.0,1537.0,0.71344525
1538.0,1538.0,0.30009022
1539.0,1539.0,0.51309973
1540.0,1540.0,9.4355125E-4
1541.0,1541.0,0.0063313767
1542.0,1542.0,0.5830849
1543.0,1543.0,0.1374891
1544.0,1544.0,0.012645735
1545.0,1545.0,0.5060041
1546.0,1546.0,0.109816544
1547.0,1547.0,0.043567006
1548.0,1548.0,0.011173127
1549.0,1549.0,0.4242324
1550.0,1550.0,0.0041359635
1551.0,1551.0,0.4918856
1552.0,1552.0,0.0022041772
1553.0,1553.0,0.058451198
1554.0,1554.0,0.018693361
1555.0,1555.0,0.008526445
1556.0,1556.0,0.0053021526
1557.0,1557.0,0.004196733
1558.0,1558.0,0.14407352
1559.0,1559.0,0.0030168963
1560.0,1560.0,0.0639861
1561.0,1561.0,0.078894965
1562.0,1562.0,0.12572017
1563.0,1563.0,0.011669001
1564.0,1564.0,0.31029376
1565.0,1565.0,0.047788978
1566.0,1566.0,0.01764298
1567.0,1567.0,0.004605386
1568.0,1568.0,0.0030169236
1569.0,1569.0,0.5255561
1570.0,1570.0,0.0032463146
1571.0,1571.0,0.61019623
1572.0,1572.0,0.3883497
1573.0,1573.0,0.004665358
1574.0,1574.0,0.14730811
1575.0,1575.0,0.49779683
1576.0,1576.0,0.081471756
1577.0,1577.0,0.24815823
1578.0,1578.0,0.6767554
1579.0,1579.0,0.08518817
1580.0,1580.0,0.05924698
1581.0,1581.0,0.66537994
1582.0,1582.0,0.37644905
1583.0,1583.0,0.204317
1584.0,1584.0,0.6704526
1585.0,1585.0,0.012139269
1586.0,1586.0,0.008466117
1587.0,1587.0,0.1717452
1588.0,1588.0,0.0038545723
1589.0,1589.0,0.7312081
1590.0,1590.0,0.012489637
1591.0,1591.0,0.004290704
1592.0,1592.0,0.33473957
1593.0,1593.0,0.03815024
1594.0,1594.0,0.0052123414
1595.0,1595.0,0.637705
1596.0,1596.0,0.44200036
1597.0,1597.0,0.3101777
1598.0,1598.0,0.2035121
1599.0,1599.0,0.05151002
1600.0,1600.0,0.56830776
1601.0,1601.0,0.3885869
1602.0,1602.0,0.0026523334
1603.0,1603.0,0.3852506
1604.0,1604.0,0.09453263
1605.0,1605.0,0.16783725
1606.0,1606.0,0.0041970313
1607.0,1607.0,0.013153124
1608.0,1608.0,0.23272038
1609.0,1609.0,0.1346507
1610.0,1610.0,0.028274512
1611.0,1611.0,0.012918694
1612.0,1612.0,0.03954216
1613.0,1613.0,0.10026785
1614.0,1614.0,0.44703072
1615.0,1615.0,0.47843206
1616.0,1616.0,0.7186552
1617.0,1617.0,0.60840863
1618.0,1618.0,0.17127796
1619.0,1619.0,0.02957415
1620.0,1620.0,0.14870133
1621.0,1621.0,0.009861075
1622.0,1622.0,0.0049554375
1623.0,1623.0,0.0072410153
1624.0,1624.0,0.49380457
1625.0,1625.0,0.0035629643
1626.0,1626.0,0.009808651
1627.0,1627.0,0.019236488
1628.0,1628.0,0.16495597
1629.0,1629.0,0.008749951
1630.0,1630.0,0.013256491
1631.0,1631.0,0.38182604
1632.0,1632.0,0.055562552
1633.0,1633.0,0.04119474
1634.0,1634.0,0.5069411
1635.0,1635.0,0.12813973
1636.0,1636.0,0.4699374
1637.0,1637.0,0.19342713
1638.0,1638.0,0.027440814
1639.0,1639.0,0.004674816
1640.0,1640.0,0.010724445
1641.0,1641.0,0.0050524273
1642.0,1642.0,0.0040704077
1643.0,1643.0,0.74714
1644.0,1644.0,0.019869437
1645.0,1645.0,0.008037866
1646.0,1646.0,0.004477211
1647.0,1647.0,0.01906732
1648.0,1648.0,0.019272061
1649.0,1649.0,0.018763568
1650.0,1650.0,0.0073437947
1651.0,1651.0,0.0055868975
1652.0,1652.0,0.004318651
1653.0,1653.0,0.26812562
1654.0,1654.0,0.29787478
1655.0,1655.0,0.01251952
1656.0,1656.0,0.003828009
1657.0,1657.0,0.011116336
1658.0,1658.0,0.53318036
1659.0,1659.0,0.44199243
1660.0,1660.0,0.0040013692
1661.0,1661.0,0.673388
1662.0,1662.0,0.6534939
1663.0,1663.0,0.0023659617
1664.0,1664.0,0.0051107886
1665.0,1665.0,0.0065052956
1666.0,1666.0,0.0061749713
1667.0,1667.0,0.34397706
1668.0,1668.0,0.10895833
1669.0,1669.0,0.71955585
1670.0,1670.0,0.013178194
1671.0,1671.0,0.20780268
1672.0,1672.0,0.08316922
1673.0,1673.0,0.65762967
1674.0,1674.0,0.0041499613
1675.0,1675.0,0.0041491203
1676.0,1676.0,0.010249158
1677.0,1677.0,0.34356728
1678.0,1678.0,0.006788855
1679.0,1679.0,0.0031671852
1680.0,1680.0,0.068721674
1681.0,1681.0,0.004705337
1682.0,1682.0,0.088635005
1683.0,1683.0,0.4929975
1684.0,1684.0,0.551133
1685.0,1685.0,0.00574395
1686.0,1686.0,0.016142236
1687.0,1687.0,0.025905127
1688.0,1688.0,0.6488201
1689.0,1689.0,0.027431773
1690.0,1690.0,0.1045813
1691.0,1691.0,0.0047506304
1692.0,1692.0,0.1369455
1693.0,1693.0,0.09134128
1694.0,1694.0,0.008567328
1695.0,1695.0,0.004947132
1696.0,1696.0,0.23456416
1697.0,1697.0,0.003581796
1698.0,1698.0,0.017005999
1699.0,1699.0,0.27620503
1700.0,1700.0,0.008531302
1701.0,1701.0,0.012111691
1702.0,1702.0,0.0044935206
1703.0,1703.0,0.063041784
1704.0,1704.0,0.012264455
1705.0,1705.0,0.48852473
1706.0,1706.0,0.0060912506
1707.0,1707.0,0.0025015525
1708.0,1708.0,0.51089406
1709.0,1709.0,0.02273445
1710.0,1710.0,0.042975314
1711.0,1711.0,0.016904064
1712.0,1712.0,0.5409161
1713.0,1713.0,0.014460981
1714.0,1714.0,0.008827399
1715.0,1715.0,0.68403774
1716.0,1716.0,0.0037773172
1717.0,1717.0,0.004254382
1718.0,1718.0,0.003684009
1719.0,1719.0,0.003721649
1720.0,1720.0,0.011662308
1721.0,1721.0,0.32872847
1722.0,1722.0,0.047115836
1723.0,1723.0,0.010137329
1724.0,1724.0,0.008672041
1725.0,1725.0,0.028069032
1726.0,1726.0,0.3006481
1727.0,1727.0,0.5989305
1728.0,1728.0,0.010409892
1729.0,1729.0,0.016248109
1730.0,1730.0,0.025448876
1731.0,1731.0,0.5806837
1732.0,1732.0,0.0021169789
1733.0,1733.0,0.013678079
1734.0,1734.0,0.10381153
1735.0,1735.0,0.0068125064
1736.0,1736.0,0.020279426
1737.0,1737.0,0.007970751
1738.0,1738.0,0.015439736
1739.0,1739.0,0.011939222
1740.0,1740.0,0.083466046
1741.0,1741.0,0.20630734
1742.0,1742.0,0.008035632
1743.0,1743.0,0.70871913
1744.0,1744.0,0.44043526
1745.0,1745.0,0.26669922
1746.0,1746.0,0.010257175
1747.0,1747.0,0.0053055813
1748.0,1748.0,0.0047802376
1749.0,1749.0,0.040423978
1750.0,1750.0,0.012474786
1751.0,1751.0,0.034758907
1752.0,1752.0,0.09276102
1753.0,1753.0,0.005876617
1754.0,1754.0,0.009402425
1755.0,1755.0,0.1145257
1756.0,1756.0,0.010116649
1757.0,1757.0,0.034277793
1758.0,1758.0,0.0107620945
1759.0,1759.0,0.009064008
1760.0,1760.0,0.0019086545
1761.0,1761.0,0.005638661
1762.0,1762.0,0.095804214
1763.0,1763.0,0.015371388
1764.0,1764.0,0.100324064
1765.0,1765.0,0.19278115
1766.0,1766.0,0.13249187
1767.0,1767.0,0.012152334
1768.0,1768.0,0.0029172697
1769.0,1769.0,0.013347697
1770.0,1770.0,0.0035177702
1771.0,1771.0,0.6748458
1772.0,1772.0,0.009638316
1773.0,1773.0,0.21217486
1774.0,1774.0,0.48633814
1775.0,1775.0,0.5914919
1776.0,1776.0,0.008973718
1777.0,1777.0,0.5143807
1778.0,1778.0,0.20165664
1779.0,1779.0,0.0075109596
1780.0,1780.0,0.1326678
1781.0,1781.0,0.13888143
1782.0,1782.0,0.66898346
1783.0,1783.0,0.48562935
1784.0,1784.0,0.48415262
1785.0,1785.0,0.25730306
1786.0,1786.0,0.0036834662
1787.0,1787.0,0.2912969
1788.0,1788.0,0.74459255
1789.0,1789.0,0.010595653
1790.0,1790.0,0.0027572522
1791.0,1791.0,0.006499821
1792.0,1792.0,0.24224067
1793.0,1793.0,0.018493436
1794.0,1794.0,0.7359741
1795.0,1795.0,0.039438915
1796.0,1796.0,0.017903177
1797.0,1797.0,0.0044465656
1798.0,1798.0,0.2851869
1799.0,1799.0,0.7307745
1800.0,1800.0,0.28862202
1801.0,1801.0,0.30389306
1802.0,1802.0,0.17491451
1803.0,1803.0,0.0069779465
1804.0,1804.0,0.06429875
1805.0,1805.0,0.23938768
1806.0,1806.0,0.10972759
1807.0,1807.0,0.004168297
1808.0,1808.0,0.00645456
1809.0,1809.0,0.0030950452
1810.0,1810.0,0.007337407
1811.0,1811.0,0.031814616
1812.0,1812.0,0.5021375
1813.0,1813.0,0.72428346
1814.0,1814.0,0.0065700747
1815.0,1815.0,0.5941988
1816.0,1816.0,0.010761634
1817.0,1817.0,0.08133483
1818.0,1818.0,0.0076878546
1819.0,1819.0,0.038151443
1820.0,1820.0,0.009719288
1821.0,1821.0,0.020941908
1822.0,1822.0,0.41964823
1823.0,1823.0,0.012831632
1824.0,1824.0,0.0064214272
1825.0,1825.0,0.04211953
1826.0,1826.0,0.015724089
1827.0,1827.0,0.029993393
1828.0,1828.0,0.014130252
1829.0,1829.0,0.0056750257
1830.0,1830.0,0.039509114
1831.0,1831.0,0.005038345
1832.0,1832.0,0.005865766
1833.0,1833.0,0.28020048
1834.0,1834.0,0.004772285
1835.0,1835.0,0.05824829
1836.0,1836.0,0.24882005
1837.0,1837.0,0.40969115
1838.0,1838.0,0.009302658
1839.0,1839.0,0.0038161078
1840.0,1840.0,0.009217568
1841.0,1841.0,0.017584074
1842.0,1842.0,0.0023633703
1843.0,1843.0,0.12095574
1844.0,1844.0,0.0045020673
1845.0,1845.0,0.022859937
1846.0,1846.0,0.570953
1847.0,1847.0,0.13749959
1848.0,1848.0,0.36348367
1849.0,1849.0,0.18323298
1850.0,1850.0,0.005418906
1851.0,1851.0,0.023362834
1852.0,1852.0,0.032978207
