Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.84715E-6,2.250333056,0.174930185,0.655786828,0.012479837,0
1.05711E-5,2.500384675,0.186511783,0.64789277,0.014262671,0
1.12087E-5,2.750904106,0.196577533,0.640482021,0.016045505,0
1.19069E-5,3.000539101,0.207457329,0.633522361,0.017743442,0
1.25256E-5,3.251241376,0.216974557,0.626917128,0.020375244,0
1.31563E-5,3.500529238,0.226558259,0.620666323,0.022242975,0
1.37604E-5,3.750988086,0.235628382,0.614673283,0.02478988,0
1.43258E-5,4.000123522,0.24402125,0.608970228,0.027676373,0
1.48326E-5,4.250913311,0.251466725,0.603428277,0.030477969,0
1.52412E-5,4.500397073,0.257414467,0.598079649,0.033024875,0
1.56867E-5,4.750763894,0.263847197,0.592859905,0.035656677,0
1.61164E-5,5.000492809,0.269998615,0.587801263,0.037779098,0
1.65675E-5,5.250468728,0.276400891,0.582871504,0.040580694,0
1.69839E-5,5.500413721,0.282260171,0.578070628,0.042108838,0
1.74661E-5,5.75026035,0.288986706,0.573398634,0.04448595,0
1.79448E-5,6.001337072,0.295601694,0.568823302,0.046268783,0
1.84054E-5,6.250309362,0.301909098,0.564409073,0.048391205,0
1.87771E-5,6.501345558,0.306957482,0.560059286,0.051277698,0
1.92934E-5,6.750619724,0.313909439,0.555838381,0.05526785,0
1.9771E-5,7.000631709,0.320278901,0.551714138,0.057475168,0
2.01395E-5,7.250056161,0.325152111,0.547686558,0.059597589,0
2.07635E-5,7.501278112,0.333325034,0.543723418,0.061210629,0
2.13314E-5,7.751912769,0.340677355,0.539889161,0.063248153,0
2.17896E-5,8.001985737,0.346551022,0.536151566,0.065200781,0
2.22598E-5,8.250827099,0.352522439,0.532510633,0.068426861,0
2.27717E-5,8.500693328,0.358962734,0.528934141,0.070803973,0
2.32642E-5,8.751530345,0.36509752,0.52542209,0.073350879,0
2.37447E-5,9.00096675,0.371026931,0.522006702,0.075388403,0
2.41656E-5,9.250085214,0.376176224,0.518655755,0.077595721,0
2.45349E-5,9.50092833,0.380657849,0.515337028,0.080567111,0
2.49506E-5,9.75080848,0.385665275,0.512082743,0.08302912,0
2.53811E-5,10.002490241,0.390808404,0.508860678,0.085066644,0
2.57729E-5,10.250568531,0.395451274,0.505735275,0.08786824,0
2.6199E-5,10.502435131,0.400460379,0.502609872,0.090075558,0
2.66244E-5,10.750647212,0.405419475,0.499581132,0.092622464,0
2.70262E-5,11.000193495,0.410066991,0.496584611,0.094320401,0
2.74014E-5,11.250744074,0.414373391,0.493620312,0.096612616,0
2.77826E-5,11.501878388,0.418715846,0.490688233,0.098735037,0
2.82268E-5,11.751189162,0.423736192,0.487820595,0.100687664,0
2.85964E-5,12.001235141,0.4278812,0.484985179,0.10323457,0
2.89428E-5,12.251580961,0.431738107,0.482181982,0.105272094,0
2.92933E-5,12.502041196,0.43561339,0.479411007,0.107139825,0
2.96403E-5,12.752619522,0.439424904,0.476672252,0.109856524,0
3.00131E-5,13.000199665,0.443490476,0.473997938,0.111894049,0
3.04312E-5,13.251063224,0.448016094,0.471323624,0.114101367,0
3.0755E-5,13.501815201,0.451495428,0.468681531,0.116902963,0
3.1066E-5,13.752169938,0.454816409,0.466071659,0.119874353,0
3.13765E-5,14.001933686,0.458111271,0.463494007,0.121911877,0
3.17083E-5,14.25106745,0.461610867,0.460948576,0.123779608,0
3.20317E-5,14.502705934,0.465000939,0.458403145,0.126326513,0
3.23449E-5,14.750594822,0.468262691,0.455922155,0.128618728,0
3.26089E-5,15.00056142,0.470996709,0.453441165,0.131844809,0
3.29673E-5,15.253204712,0.474686059,0.450960175,0.134391714,0
3.33466E-5,15.502031726,0.478562358,0.448543627,0.136853723,0
3.36274E-5,15.753068438,0.481414023,0.446127078,0.139145938,0
3.39888E-5,16.003248354,0.485060985,0.44374275,0.141353256,0
3.43202E-5,16.252515356,0.488381925,0.441390643,0.143815264,0
3.46804E-5,16.500907749,0.491967746,0.439070757,0.147041345,0
3.49939E-5,16.75172881,0.495068976,0.43675087,0.149758044,0
3.52376E-5,17.001059953,0.497465792,0.434463204,0.152135156,0
3.55494E-5,17.252476058,0.500516412,0.432175538,0.154512268,0
3.58601E-5,17.502407613,0.503537359,0.429920093,0.156549792,0
3.61936E-5,17.751017665,0.506760492,0.427696868,0.159181594,0
3.64654E-5,18.001705896,0.509370994,0.425473644,0.161643603,0
3.67527E-5,18.250539322,0.512115943,0.42328264,0.163596231,0
3.70376E-5,18.501394447,0.51482246,0.421091636,0.165803549,0
3.73556E-5,18.750599402,0.517825687,0.418932852,0.167756176,0
