Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.0411E-5,14.75252306,0.478845994,0.333895763,0.127910361,0
5.10901E-5,15.001164114,0.48340192,0.332058493,0.130675204,0
5.18126E-5,15.253160855,0.488204751,0.330221222,0.133876601,0
5.24746E-5,15.503501434,0.492566139,0.328421447,0.136495925,0
5.30608E-5,15.751421489,0.496397132,0.326659168,0.13911525,0
5.36717E-5,16.002265133,0.500358449,0.324896888,0.142025611,0
5.42312E-5,16.25046174,0.503959572,0.323172103,0.145227008,0
5.47843E-5,16.501276523,0.507493555,0.321447319,0.147846333,0
5.54307E-5,16.755076065,0.511592501,0.319722535,0.150611176,0
5.58556E-5,17.005367515,0.514267585,0.318035246,0.153958091,0
5.65651E-5,17.25300156,0.518702661,0.316385452,0.157159488,0
5.70655E-5,17.503241105,0.521805904,0.314735658,0.159633295,0
5.77227E-5,17.755761694,0.525851578,0.313085864,0.162834692,0
5.82181E-5,18.005128083,0.528878548,0.311473566,0.16589057,0
5.90486E-5,18.251442528,0.533909829,0.309898763,0.168946449,0
5.96451E-5,18.500600273,0.537490444,0.30832396,0.17185681,0
6.03144E-5,18.752573843,0.541475099,0.306749156,0.175494761,0
6.10877E-5,19.001757483,0.546036371,0.305211849,0.177532014,0
6.15012E-5,19.253211723,0.548456389,0.303674541,0.181024447,0
6.21288E-5,19.500262094,0.552105412,0.302174728,0.183934808,0
6.27457E-5,19.750110826,0.555663153,0.300674916,0.186408615,0
6.3335E-5,20.002459954,0.559035333,0.299175103,0.189318976,0
6.3938E-5,20.250625008,0.562459828,0.297712786,0.191647264,0
6.44962E-5,20.500928567,0.565605703,0.296250469,0.193538999,0
6.50259E-5,20.75340251,0.568570169,0.294788151,0.196740396,0
6.55778E-5,21.00157393,0.571637782,0.29336333,0.199650757,0
6.60503E-5,21.251776784,0.57424599,0.291938508,0.202270081,0
6.64102E-5,21.503630155,0.576222582,0.290513686,0.205616997,0
6.68473E-5,21.75028628,0.578610721,0.289126359,0.208381839,0
6.73415E-5,22.005201769,0.581294045,0.287701537,0.210710128,0
6.78849E-5,22.255498941,0.584225209,0.286314211,0.212747381,0
6.82837E-5,22.500601016,0.58636313,0.284964379,0.215366705,0
6.87775E-5,22.754307174,0.588995286,0.283577053,0.217112922,0
6.91227E-5,23.002555829,0.590825752,0.282227222,0.219877765,0
6.96141E-5,23.252292951,0.593417015,0.28087739,0.22249709,0
7.00564E-5,23.503725165,0.595734793,0.279527559,0.225698487,0
7.04892E-5,23.756628503,0.597990449,0.278177728,0.229481956,0
7.09458E-5,24.004198256,0.600356779,0.276865392,0.232683353,0
7.13401E-5,24.253143367,0.60238879,0.275553056,0.235157159,0
7.16564E-5,24.503407177,0.60401111,0.27424072,0.237776484,0
7.20259E-5,24.755025507,0.60589816,0.272928384,0.239959255,0
7.23378E-5,25.000545416,0.607484395,0.271653543,0.242287544,0
7.27036E-5,25.254375013,0.609336114,0.270341207,0.245343423,0
7.31207E-5,25.502344714,0.611436723,0.269066367,0.24854482,0
7.34203E-5,25.751632182,0.61293889,0.267791526,0.251018626,0
7.36939E-5,26.001671563,0.614305755,0.266516685,0.253492433,0
7.42296E-5,26.253150092,0.61696748,0.265241845,0.25669383,0
7.45568E-5,26.506043409,0.618584604,0.263967004,0.260622817,0
7.4841E-5,26.752564185,0.619982937,0.262729659,0.262805588,0
7.50993E-5,27.007464359,0.621250281,0.261454818,0.265424913,0
7.54878E-5,27.255878162,0.62314778,0.260217473,0.267898719,0
7.58138E-5,27.505580843,0.624732505,0.258980127,0.270372526,0
7.61077E-5,27.756281509,0.62615539,0.257742782,0.272409779,0
7.64113E-5,28.000380458,0.627620062,0.256542932,0.274883586,0
7.67013E-5,28.253030368,0.629013435,0.255305587,0.278230501,0
7.69884E-5,28.506677857,0.630387994,0.254068241,0.281431898,0
7.73153E-5,28.75354565,0.63194681,0.252868391,0.283614668,0
7.75734E-5,29.001388487,0.633172515,0.251668541,0.286525029,0
7.78282E-5,29.250074157,0.634379059,0.250468691,0.28943539,0
7.8048E-5,29.507329942,0.635416698,0.249231346,0.292491269,0
7.82317E-5,29.757384727,0.636281338,0.248031496,0.29540163,0
7.85278E-5,30.000428095,0.637670808,0.246869141,0.298166473,0
7.87789E-5,30.252054296,0.638845234,0.245669291,0.300640279,0
7.90431E-5,30.504568563,0.640076513,0.244469441,0.303841676,0
7.94062E-5,30.750175997,0.641762416,0.243307087,0.306461001,0
7.96912E-5,31.004802612,0.643079663,0.242107237,0.309807916,0
7.99511E-5,31.25229057,0.644277169,0.240944882,0.312863795,0
8.02184E-5,31.500565501,0.645504309,0.239782527,0.315919674,0
8.06434E-5,31.75792088,0.647446471,0.238582677,0.317811409,0
8.10189E-5,32.000427221,0.649153697,0.237457818,0.320430733,0
8.1313E-5,32.252051852,0.650485427,0.236295463,0.322759022,0
8.16406E-5,32.504643982,0.651962238,0.235133108,0.325523865,0
8.19399E-5,32.750029557,0.653306235,0.234008249,0.327706636,0
8.21862E-5,33.004388682,0.654408587,0.232845894,0.329889406,0
8.24878E-5,33.251355304,0.655753485,0.231721035,0.332363213,0
8.2736E-5,33.507479088,0.656856397,0.23055868,0.335273574,0
8.29701E-5,33.756030914,0.657893238,0.229433821,0.337601863,0
8.3309E-5,34.005488475,0.65938897,0.228308961,0.340366705,0
8.35622E-5,34.255868206,0.660501877,0.227184102,0.342840512,0
8.39088E-5,34.507171,0.662019793,0.226059243,0.345168801,0
8.41438E-5,34.750885756,0.663045,0.224971879,0.347933644,0
8.45295E-5,35.003930835,0.664720801,0.223847019,0.350552969,0
8.48353E-5,35.258044272,0.666043863,0.22272216,0.353608847,0
8.51737E-5,35.50459168,0.667501642,0.221634796,0.356082654,0
8.54194E-5,35.751973278,0.668556077,0.220547432,0.357974389,0
8.57401E-5,36.000139484,0.669927252,0.219460067,0.361030268,0
8.60995E-5,36.257953247,0.671457643,0.218335208,0.364086147,0
8.62904E-5,36.507967701,0.672267424,0.217247844,0.366996508,0
8.64702E-5,36.758436197,0.673028383,0.21616048,0.36976135,0
8.67005E-5,37.000862799,0.67400011,0.215110611,0.372089639,0
8.69501E-5,37.252578948,0.675050563,0.214023247,0.37572759,0
8.71717E-5,37.505033089,0.675979886,0.212935883,0.378346915,0
8.74038E-5,37.758111928,0.676950684,0.211848519,0.38096624,0
8.75997E-5,38.00316097,0.677768071,0.21079865,0.383731083,0
8.78774E-5,38.257580285,0.678922617,0.209711286,0.385913853,0
8.81069E-5,38.50401901,0.67987386,0.208661417,0.388678696,0
8.83138E-5,38.751027831,0.680728918,0.207611549,0.391443539,0
8.86624E-5,39.007695446,0.682164849,0.206524184,0.394644936,0
8.88766E-5,39.256224661,0.683043592,0.205474316,0.396973225,0
8.91219E-5,39.505516745,0.684047054,0.204424447,0.399010477,0
8.94163E-5,39.755392975,0.685247243,0.203374578,0.401920838,0
8.96176E-5,40.006008092,0.686065496,0.202324709,0.404394645,0
8.97826E-5,40.257143613,0.686734248,0.201274841,0.406431898,0
9.00345E-5,40.508969029,0.687752963,0.200224972,0.409051222,0
9.02483E-5,40.752433964,0.688614657,0.199212598,0.410797439,0
9.03904E-5,41.00534616,0.689186187,0.19816273,0.413271246,0
9.05684E-5,41.258689731,0.689900736,0.197112861,0.416763679,0
