Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.02173E-4,10.511016095,0.308216066,0.461925739,0.077858881,0
4.08796E-4,10.754209441,0.312400758,0.45814978,0.085158151,0
4.18516E-4,11.003146949,0.318497613,0.45437382,0.092457421,0
4.25373E-4,11.256509018,0.322765798,0.45059786,0.097323601,0
4.34968E-4,11.516834768,0.328693352,0.446821901,0.097323601,0
4.43775E-4,11.782090095,0.334088271,0.443045941,0.099756691,0
4.50947E-4,12.006653746,0.338449876,0.439899308,0.099756691,0
4.55616E-4,12.278980323,0.341273699,0.436123348,0.104622871,0
4.62507E-4,12.509446835,0.345419865,0.432976715,0.104622871,0
4.695E-4,12.789224936,0.34960036,0.429200755,0.107055961,0
4.76588E-4,13.025904019,0.353810149,0.426054122,0.109489051,0
4.85245E-4,13.265315045,0.358915677,0.422907489,0.111922141,0
4.92923E-4,13.510707188,0.363409559,0.419760856,0.114355231,0
5.01432E-4,13.76031559,0.368352945,0.416614223,0.119221411,0
5.07042E-4,14.013032221,0.371591289,0.41346759,0.121654501,0
5.23402E-4,14.272334022,0.380940779,0.410320957,0.126520681,0
5.3189E-4,14.536168286,0.385736734,0.407174323,0.128953771,0
5.37108E-4,14.803014348,0.388666253,0.40402769,0.128953771,0
5.43358E-4,15.019185221,0.392156703,0.401510384,0.131386861,0
5.49159E-4,15.293154317,0.395379365,0.398363751,0.133819951,0
5.53725E-4,15.514025978,0.397903164,0.395846444,0.136253041,0
5.66459E-4,15.795348361,0.404887105,0.392699811,0.138686131,0
5.69421E-4,16.022428863,0.406499993,0.390182505,0.138686131,0
5.71154E-4,16.250462356,0.407441601,0.387665198,0.141119221,0
5.79392E-4,16.539068889,0.411897582,0.384518565,0.143552311,0
5.81168E-4,16.771199128,0.412853525,0.382001259,0.143552311,0
5.86558E-4,17.005070213,0.415746251,0.379483952,0.143552311,0
5.9113E-4,17.299444667,0.418188444,0.376337319,0.145985401,0
5.94817E-4,17.537021662,0.420150388,0.373820013,0.145985401,0
6.08945E-4,17.777453243,0.427608005,0.371302706,0.145985401,0
6.19578E-4,18.022808111,0.433157258,0.3687854,0.148418491,0
6.34819E-4,18.275521804,0.441017624,0.366268093,0.150851582,0
6.41999E-4,18.53106025,0.444683041,0.363750787,0.153284672,0
6.49437E-4,18.789835768,0.448454396,0.36123348,0.153284672,0
6.60862E-4,19.05299423,0.454197852,0.358716174,0.153284672,0
6.68167E-4,19.252712523,0.457838888,0.356828194,0.153284672,0
6.75923E-4,19.522154645,0.461677617,0.354310887,0.153284672,0
6.85468E-4,19.795236214,0.466365344,0.351793581,0.155717762,0
6.94141E-4,20.002504541,0.470589041,0.349905601,0.158150852,0
7.12773E-4,20.284950195,0.479549577,0.347388295,0.163017032,0
7.22167E-4,20.571671494,0.484009879,0.344870988,0.163017032,0
7.27698E-4,20.789748006,0.486618305,0.342983008,0.163017032,0
7.34294E-4,21.009052429,0.489711469,0.341095028,0.163017032,0
7.36079E-4,21.303297124,0.490545274,0.338577722,0.163017032,0
7.39455E-4,21.524694432,0.4921187,0.336689742,0.163017032,0
7.44647E-4,21.822026045,0.494529217,0.334172435,0.167883212,0
7.52347E-4,22.046781227,0.498082457,0.332284456,0.170316302,0
7.56838E-4,22.2735048,0.50014372,0.330396476,0.172749392,0
7.65817E-4,22.503073934,0.504238782,0.328508496,0.175182482,0
7.70359E-4,22.810201381,0.506297919,0.325991189,0.180048662,0
7.75292E-4,23.042085217,0.508524301,0.32410321,0.180048662,0
7.90409E-4,23.277004636,0.515284679,0.32221523,0.182481752,0
7.96787E-4,23.51566149,0.51810887,0.32032725,0.182481752,0
8.00905E-4,23.755583997,0.519923292,0.31843927,0.182481752,0
8.05872E-4,24.077487658,0.52210348,0.315921963,0.182481752,0
8.07566E-4,24.319553153,0.522844446,0.314033984,0.182481752,0
8.13857E-4,24.562801538,0.52558677,0.312146004,0.187347932,0
8.16552E-4,24.807558366,0.526756868,0.310258024,0.192214112,0
8.21183E-4,25.053075357,0.528760615,0.308370044,0.194647202,0
8.26392E-4,25.300594118,0.531004148,0.306482064,0.194647202,0
8.33388E-4,25.549985793,0.534000826,0.304594084,0.197080292,0
