Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.6501E-5,18.250935516,0.488170064,0.470260801,0.162100457,0
2.68075E-5,18.501436684,0.492119428,0.467604758,0.164383562,0
2.70635E-5,18.751968097,0.49539541,0.464976972,0.166593018,0
2.73054E-5,19.00206403,0.498471091,0.462377441,0.168876123,0
2.75486E-5,19.251702355,0.501543492,0.459806165,0.171380174,0
2.77738E-5,19.500712836,0.50437254,0.457263146,0.174178819,0
2.80217E-5,19.751788768,0.507467782,0.454720127,0.176682869,0
2.82546E-5,20.002240708,0.510358647,0.452205363,0.179039623,0
2.85103E-5,20.252036111,0.513512778,0.449718855,0.181543674,0
2.87598E-5,20.501141316,0.516570204,0.447260603,0.184195021,0
2.90144E-5,20.752474137,0.519671343,0.444802351,0.187361909,0
2.9246E-5,21.000157865,0.522474527,0.44240061,0.190160554,0
2.94788E-5,21.252842127,0.525276652,0.439970614,0.192590956,0
2.96941E-5,21.501431219,0.527852194,0.437597129,0.19494771,0
2.99386E-5,21.751831673,0.530760464,0.435223644,0.197009869,0
3.01505E-5,22.001146469,0.533266462,0.432878415,0.200029459,0
3.03991E-5,22.252422982,0.536189978,0.430533186,0.20253351,0
3.0623E-5,22.502634191,0.538807786,0.428216213,0.205405804,0
3.08142E-5,22.751502095,0.541030855,0.425927496,0.208057151,0
3.10287E-5,23.001972135,0.543511587,0.423638778,0.210561202,0
3.12177E-5,23.250971898,0.545687712,0.421378317,0.213654441,0
3.13909E-5,23.50139844,0.547671264,0.419117855,0.216600383,0
3.162E-5,23.750270616,0.550282795,0.416885649,0.218957137,0
3.18095E-5,24.000840253,0.552431107,0.414653443,0.222050376,0
3.20769E-5,24.253183132,0.555445947,0.412421237,0.225069966,0
3.22854E-5,24.501038431,0.557782543,0.410245543,0.227132125,0
3.2519E-5,24.750490785,0.560385717,0.408069848,0.230225365,0
3.27211E-5,25.001685314,0.562625435,0.405894154,0.23250847,0
3.29078E-5,25.251074288,0.564684143,0.403746715,0.234791575,0
3.3171E-5,25.502137451,0.567569972,0.401599277,0.237663868,0
3.33594E-5,25.751644724,0.569624292,0.399480094,0.240462513,0
3.35756E-5,26.002684546,0.571969654,0.397360911,0.243555752,0
3.37428E-5,26.251797154,0.573774856,0.395269984,0.2462071,0
3.39661E-5,26.50223709,0.576172568,0.393179057,0.248637502,0
3.41553E-5,26.750968362,0.578195159,0.391116386,0.251804389,0
3.43739E-5,27.001084153,0.580519065,0.389053714,0.254382089,0
3.45784E-5,27.252762212,0.582681388,0.386991043,0.256738842,0
3.47755E-5,27.502507035,0.584755165,0.384956627,0.259611136,0
3.49682E-5,27.750129448,0.58677203,0.382950468,0.262188835,0
3.51662E-5,28.002693386,0.588834355,0.380916052,0.265282074,0
3.53774E-5,28.253168785,0.591023919,0.378909892,0.268080719,0
3.55346E-5,28.501390444,0.592645723,0.376931988,0.270216527,0
3.57205E-5,28.750736866,0.594554392,0.374954084,0.273309766,0
3.585E-5,29.001279606,0.595879509,0.37297618,0.276255708,0
3.6003E-5,29.252832899,0.597439408,0.370998276,0.278907056,0
3.61753E-5,29.501873095,0.599188575,0.369048628,0.281411106,0
3.63381E-5,29.752035879,0.600834269,0.36709898,0.284577994,0
3.65188E-5,30.00349427,0.602653093,0.365149332,0.286492856,0
3.66661E-5,30.252362072,0.60412894,0.363227939,0.289070555,0
3.6806E-5,30.502178908,0.605526661,0.361306547,0.291427309,0
3.69543E-5,30.75297756,0.607002181,0.359385154,0.293857711,0
3.71098E-5,31.001051161,0.608543908,0.357492018,0.29643541,0
3.73028E-5,31.250353683,0.610448606,0.355598881,0.298939461,0
3.7488E-5,31.500886134,0.612267482,0.353705744,0.301590809,0
3.76484E-5,31.752581029,0.613836254,0.351812608,0.304242156,0
3.78099E-5,32.001554563,0.615409028,0.349947727,0.307261747,0
3.79569E-5,32.251560963,0.616834816,0.348082846,0.31013404,0
3.81061E-5,32.502599151,0.618276974,0.346217965,0.31271174,0
3.83012E-5,32.750958851,0.620155098,0.34438134,0.315068493,0
3.8451E-5,33.00043364,0.62159039,0.342544715,0.317425247,0
3.85907E-5,33.25081786,0.622924182,0.34070809,0.319708352,0
3.87246E-5,33.502083385,0.624197435,0.338871464,0.322433348,0
3.89113E-5,33.750572907,0.625967114,0.337063095,0.324716453,0
3.90874E-5,34.000177889,0.627627322,0.335254726,0.327441449,0
3.92062E-5,34.250756784,0.628744106,0.333446356,0.329871852,0
3.93849E-5,34.502247794,0.630416577,0.331637987,0.332302254,0
3.95832E-5,34.750939126,0.632264273,0.329857873,0.33502725,0
3.97465E-5,35.000887277,0.633779531,0.32807776,0.33804684,0
3.98816E-5,35.251737299,0.635027278,0.326297646,0.340477243,0
4.00348E-5,35.503458624,0.636437746,0.324517533,0.343423185,0
4.01788E-5,35.752120258,0.637758707,0.322765675,0.346442775,0
4.03152E-5,36.001634027,0.639005216,0.321013817,0.349167771,0
4.05004E-5,36.252201079,0.640691247,0.319261959,0.351892768,0
4.0673E-5,36.503805806,0.642254903,0.317510101,0.354691413,0
4.08423E-5,36.752366369,0.643782466,0.315786499,0.35734276,0
4.09872E-5,37.001923661,0.645083938,0.314062897,0.359699514,0
4.11367E-5,37.252419956,0.646422419,0.312339295,0.362350862,0
4.12995E-5,37.503830507,0.647874853,0.310615693,0.364928561,0
4.14249E-5,37.751970674,0.648989176,0.308920347,0.367579909,0
4.15452E-5,38.000877755,0.650054664,0.307225001,0.371188688,0
4.16658E-5,38.25052797,0.651119127,0.305529654,0.373471793,0
4.18208E-5,38.501003594,0.65248385,0.303834308,0.376196789,0
4.1945E-5,38.752366903,0.653572343,0.302138962,0.379216379,0
4.20963E-5,39.000267367,0.654894936,0.300471871,0.381941376,0
4.22627E-5,39.253308877,0.656342994,0.298776525,0.384740021,0
4.23838E-5,39.503018397,0.657393372,0.297109435,0.387906908,0
4.25753E-5,39.753608788,0.659047563,0.295442344,0.390779202,0
4.27238E-5,40.000955322,0.660324492,0.293803509,0.393062307,0
4.2904E-5,40.253554956,0.661867979,0.292136419,0.395566357,0
4.30726E-5,40.502907289,0.663305847,0.290497584,0.398512299,0
4.32489E-5,40.753252162,0.664802946,0.288858749,0.401089999,0
4.34133E-5,41.000244465,0.666192588,0.28724817,0.403667698,0
4.3559E-5,41.252456124,0.667419077,0.285609336,0.406392694,0
4.37603E-5,41.501242672,0.669106977,0.283998757,0.409412285,0
4.39084E-5,41.75105073,0.670342765,0.282388178,0.412137281,0
4.4096E-5,42.001881532,0.671902602,0.280777599,0.414641332,0
4.42614E-5,42.25369876,0.673271505,0.27916702,0.417439976,0
4.44299E-5,42.502078426,0.674659582,0.277584697,0.419944027,0
4.45922E-5,42.751333179,0.675991138,0.276002373,0.422300781,0
4.47438E-5,43.001500162,0.677230203,0.27442005,0.42487848,0
4.4872E-5,43.252402622,0.678274741,0.272837727,0.427087936,0
4.50194E-5,43.504066968,0.679470937,0.271255404,0.42996023,0
4.51467E-5,43.752054503,0.680499923,0.269701336,0.432832523,0
4.52713E-5,44.000719577,0.681504853,0.268147269,0.435262925,0
4.53934E-5,44.250045926,0.682486461,0.266593202,0.437840625,0
4.5513E-5,44.500071261,0.683444556,0.265039134,0.440491972,0
4.56532E-5,44.750833848,0.684564131,0.263485067,0.443437914,0
4.57607E-5,45.002263451,0.68541952,0.261930999,0.446604802,0
4.58648E-5,45.254228494,0.686246668,0.260376932,0.449108853,0
4.59913E-5,45.502225174,0.687248115,0.25885112,0.4517602,0
4.61141E-5,45.750894436,0.688217291,0.257325309,0.454706142,0
4.62676E-5,46.000407794,0.689424513,0.255799497,0.45735749,0
4.64028E-5,46.250629531,0.690483587,0.254273685,0.460082486,0
4.65222E-5,46.501513788,0.691415978,0.252747874,0.462512888,0
4.66266E-5,46.753004413,0.692229426,0.251222062,0.465385182,0
4.67663E-5,47.000562732,0.69331437,0.249724506,0.468110178,0
4.69217E-5,47.253524591,0.69451642,0.248198695,0.47105612,0
4.70794E-5,47.502625416,0.695731331,0.246701139,0.473707468,0
4.71973E-5,47.752454837,0.69663695,0.245203583,0.476579761,0
4.7336E-5,48.00300142,0.697698476,0.243706027,0.479452055,0
4.74697E-5,48.254219785,0.698717931,0.242208471,0.482397997,0
4.76114E-5,48.501439952,0.69979476,0.240739171,0.485122993,0
