X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
926.0,926.0,train,2.8846517523147405E-5,21.206216153091876,0.49013439297280836
927.0,927.0,train,8.1753869365607E-5,89.23135337459705,0.8517820796744512
928.0,928.0,train,5.379796459052551E-5,49.58247015805118,0.7152833067325652
929.0,929.0,train,2.8887703110115665E-5,21.236036473537112,0.49062451708284527
930.0,930.0,train,8.386478869009543E-5,91.60689371195537,0.8589110430731727
931.0,931.0,train,3.406663960107507E-5,26.242413880622106,0.5486469997453979
932.0,932.0,train,7.347246689020131E-5,79.2613734299618,0.8201602084398112
933.0,933.0,train,2.0436714404886897E-5,12.957981301660132,0.37949832802095407
934.0,934.0,train,3.039717922264489E-5,22.814657140970052,0.5082664664641761
935.0,935.0,train,6.763487321122076E-5,71.19589481869487,0.7938956274775426
936.0,936.0,train,4.331190714575203E-5,35.55404467185014,0.6362891053032017
937.0,937.0,train,5.409664696638622E-5,50.003494883107386,0.7172622019149806
938.0,938.0,train,8.281611573777409E-6,3.7294098218169145,0.17583758671931404
939.0,939.0,train,3.697285584449275E-5,28.893586087309373,0.5782615368051391
940.0,940.0,train,6.688131339425136E-5,70.04129456203896,0.7902367696741
941.0,941.0,train,8.010559524406593E-5,87.2217911227527,0.8459660209249473
942.0,942.0,train,6.080341503073274E-5,60.581868024932696,0.7582492639198557
943.0,943.0,train,5.6283903904587704E-5,53.29970216661735,0.7313406200680066
944.0,944.0,train,7.852599177828321E-5,85.36101420919609,0.8401782298457866
945.0,945.0,train,5.60113442444873E-5,52.914920432603054,0.7296252402279542
946.0,946.0,train,4.339652200659353E-5,35.677059437589364,0.6370070448572581
947.0,947.0,train,4.8961825848080643E-5,42.647445026016825,0.6812441355377936
948.0,948.0,train,2.4127596136101388E-5,16.62921786760906,0.4307379646242179
949.0,949.0,train,7.36881957087313E-5,79.52547501444364,0.8210638879395148
950.0,950.0,train,6.451466037056475E-5,66.40031826551207,0.7783179368711687
951.0,951.0,train,5.34778905261316E-5,49.16009191116448,0.7131473062828808
952.0,952.0,train,9.629304377635112E-5,99.65626694765201,0.8944512665432292
953.0,953.0,train,2.2668950392377505E-5,15.269363785119614,0.4110140407757553
954.0,954.0,train,1.0767137686639132E-5,5.374855564490412,0.2223107931518562
955.0,955.0,train,3.509025624150708E-5,27.20836794833412,0.5593077425455006
956.0,956.0,train,3.2967197793912E-5,25.20387604386787,0.5369091278793918
957.0,957.0,train,1.794075476141847E-5,10.882402022276327,0.34225811391091976
958.0,958.0,train,7.462248040687619E-5,80.75830853152553,0.824925443406306
959.0,959.0,train,1.0794953136065649E-5,5.39323199883866,0.22281576251414392
960.0,960.0,train,4.2265855133270404E-5,34.3851564397873,0.6272954027781157
961.0,961.0,train,1.9484287431961267E-5,12.109639392491104,0.3655434199325359
962.0,962.0,train,6.034417394972726E-5,59.75199017896301,0.7556427910757195
963.0,963.0,train,2.4219116240740655E-5,16.714832244048754,0.43195325106666915
964.0,964.0,train,8.208690692588415E-5,89.57072191544462,0.8529302867103512
965.0,965.0,train,8.90086809486682E-5,96.34567848178934,0.8748800055616506
966.0,966.0,train,3.577822508245922E-5,27.78451925130582,0.5663309304144512
967.0,967.0,train,2.1528119771935525E-5,14.084546471903206,0.39511255592653904
968.0,968.0,train,3.792359151225736E-5,29.84003183533106,0.587521407687258
969.0,969.0,train,5.148173256566864E-5,46.14587729103258,0.6994596530982453
970.0,970.0,train,1.9896213989689203E-5,12.473489003890528,0.37161705267742895
971.0,971.0,train,5.057241570307132E-5,44.81858465561481,0.6930097828833779
972.0,972.0,train,4.364664952001818E-5,36.00523640626255,0.6391210491722814
973.0,973.0,train,9.43152838919185E-5,99.15958319902244,0.8894623328428751
974.0,974.0,train,7.876314315590585E-5,85.67836163882676,0.8410608493724859
975.0,975.0,train,1.5918205534155422E-5,9.268365461441052,0.31044804397180104
976.0,976.0,train,8.573024512602234E-5,93.50456548853785,0.8649250954623626
977.0,977.0,train,5.835823258320784E-5,56.509328106010045,0.7440439519100568
978.0,978.0,train,7.050879165794624E-5,75.26198092299876,0.8072734141008593
979.0,979.0,train,7.21156087301954E-5,77.56651510400741,0.8143708219190833
980.0,980.0,train,6.846361231738137E-5,72.29301693922771,0.7978458670658715
981.0,981.0,train,1.591540694622232E-5,9.265923379746345,0.3104029795238453
982.0,982.0,train,4.580715416704663E-5,38.75631239212102,0.6568760806909233
983.0,983.0,train,6.63937224406179E-5,69.25326934124583,0.7878347658775591
984.0,984.0,train,8.954171702854596E-5,96.75778353304837,0.8764277425825076
985.0,985.0,train,2.4432196708990973E-5,16.926147166279595,0.434772682995493
986.0,986.0,train,3.549322622288216E-5,27.509374269692692,0.5634351779871206
987.0,987.0,train,5.2127083716649374E-5,47.09126308460577,0.7039548064251901
988.0,988.0,train,2.5432962774600085E-5,17.90304575381123,0.44782852603462886
989.0,989.0,train,8.166147953473396E-5,89.12408946227373,0.851461963686275
990.0,990.0,train,2.8951139648230748E-5,21.296883747224634,0.4913785143929542
991.0,991.0,train,6.82209210294376E-5,71.96856773245861,0.7966969678836281
992.0,992.0,train,1.4075552489012234E-5,7.675571571846553,0.2801299756931548
993.0,993.0,train,7.40432548926771E-5,80.11194197666838,0.8225413403596704
994.0,994.0,train,8.466711726220186E-5,92.42524892439658,0.8615298119750904
995.0,995.0,train,4.2530057372864585E-5,34.67751712995627,0.6295877275856825
996.0,996.0,train,6.613403117646608E-6,2.933741969352772,0.1430987318026823
997.0,997.0,train,4.4334068738207474E-5,36.82107787411842,0.6448677170340325
998.0,998.0,train,6.820114152107523E-5,71.94520479199325,0.7966030445365558
999.0,999.0,train,6.47939770749068E-5,66.79070193687261,0.7797591420492537
1000.0,1000.0,train,5.8581099974746594E-5,56.87380951501365,0.7453725579860897
1001.0,1001.0,train,7.99396960877345E-5,86.99514016999255,0.8453681380401148
1002.0,1002.0,train,2.2738002494836462E-5,15.340843629686528,0.41196299587709995
1003.0,1003.0,train,8.399591699917286E-5,91.7363252644399,0.8593424018638478
1004.0,1004.0,train,1.5998382277853773E-5,9.338328658169996,0.3117378453359202
1005.0,1005.0,train,3.378594171760585E-5,25.99372095140558,0.5456787974453043
1006.0,1006.0,train,4.8534598981637645E-5,42.13112923640132,0.6780481942401471
1007.0,1007.0,train,6.039611771309434E-5,59.840788793193745,0.755939007486239
1008.0,1008.0,train,5.3237330989112385E-5,48.81308427785527,0.7115314013700941
1009.0,1009.0,train,7.429742162789956E-5,80.38679754643658,0.823591466944259
1010.0,1010.0,train,7.743072049079185E-5,84.05355311766786,0.836037878610673
1011.0,1011.0,train,8.811563476277052E-5,95.66711594917655,0.8722433658381155
1012.0,1012.0,train,7.634567821596501E-5,82.76684758963472,0.83183044138453
1013.0,1013.0,train,2.2456611337357456E-5,15.041609721153781,0.4080863453928951
1014.0,1014.0,train,4.266837447273068E-5,34.83211747399163,0.6307821940959171
1015.0,1015.0,train,5.114304019829773E-5,45.576227307940115,0.6970732673539661
1016.0,1016.0,train,8.558942275480132E-5,93.372654665525,0.8644801830738765
1017.0,1017.0,train,2.9248764858525018E-5,21.59888396468043,0.49490116876854284
1018.0,1018.0,train,3.621327418922974E-5,28.15840932400671,0.5707142839978688
1019.0,1019.0,train,6.140857684685806E-5,61.622775288539046,0.7616415170546533
1020.0,1020.0,train,6.236603945380068E-5,63.10672726016719,0.7669116355912139
1021.0,1021.0,train,3.829152705946847E-5,30.21661150389952,0.5910501725294621
1022.0,1022.0,train,8.524544358246725E-5,93.02818011933823,0.8633872482855468
1023.0,1023.0,train,4.360496980916984E-5,35.95253050715226,0.6387696412696435
1024.0,1024.0,train,2.6509371515453946E-5,18.973081154251766,0.4615347674755955
1025.0,1025.0,train,2.9766938009466168E-5,22.156005136779644,0.5009760854973841
1026.0,1026.0,train,3.7516750028959626E-5,29.42403128631639,0.5835840473619848
1027.0,1027.0,train,3.1511963040889694E-5,23.901430693973815,0.520902009708578
1028.0,1028.0,train,1.3041213887640222E-5,6.940662132172968,0.26253105168338486
1029.0,1029.0,train,6.872697036363148E-5,72.68809221272048,0.7990852582497132
1030.0,1030.0,train,6.36491816081689E-5,65.14636532194406,0.7737921212208072
1031.0,1031.0,train,4.145777070382196E-5,33.502245145985285,0.620195712538591
1032.0,1032.0,train,4.4619772239946E-5,37.204114046031144,0.6472291287665255
1033.0,1033.0,train,6.450014916942864E-5,66.37925288645357,0.7782428054830414
1034.0,1034.0,train,5.220728161148795E-5,47.254752560610626,0.7045087025146648
1035.0,1035.0,train,5.001993674422611E-5,44.03567843158833,0.689023586783502
1036.0,1036.0,train,7.69973328212327E-5,83.55174709260777,0.8343701191005973
1037.0,1037.0,train,6.981965495104604E-5,74.23416614773639,0.8041469026917788
1038.0,1038.0,train,5.059081793235584E-5,44.83975123945821,0.6931416740096978
1039.0,1039.0,train,7.385436082114622E-5,79.8449001022796,0.8217568499928435
1040.0,1040.0,train,3.089845977590736E-5,23.31406583895905,0.5139889589287193
1041.0,1041.0,train,3.1676959307709624E-5,24.07862531351349,0.5227443760932947
1042.0,1042.0,train,9.094763400005978E-5,97.68234203915907,0.8804187734045592
1043.0,1043.0,train,3.290867510594304E-5,25.15445599575722,0.5362758399892515
1044.0,1044.0,train,2.0113733524024584E-5,12.659493997472547,0.3748007667562875
1045.0,1045.0,train,8.618104659727544E-5,93.94403020703075,0.8663395533800803
1046.0,1046.0,train,7.626914340223003E-5,82.67472816148798,0.8315296201636707
1047.0,1047.0,train,5.967235219960862E-5,58.67640133852054,0.7517790840213932
1048.0,1048.0,train,5.462730072631365E-5,50.92182416219035,0.7207441398070854
1049.0,1049.0,train,1.3498524678632638E-5,7.2377803587520635,0.27036448727040596
1050.0,1050.0,train,1.2480026489394116E-5,6.532545936239891,0.2528032595063061
1051.0,1051.0,train,5.569524592157199E-5,52.44920453187627,0.7276221243313485
1052.0,1052.0,train,4.2091959931765553E-5,34.19835193058442,0.6257788821233443
1053.0,1053.0,train,6.062478542244298E-5,60.27881852112539,0.7572387524297763
1054.0,1054.0,train,6.558631776765985E-5,68.03015076721779,0.7837966392419273
1055.0,1055.0,train,1.3644838197805665E-5,7.350350952239855,0.27285313044418913
1056.0,1056.0,train,2.517908712028231E-5,17.665443824189044,0.4445453293625361
1057.0,1057.0,train,8.598939008541611E-5,93.75361200877062,0.8657400210661034
1058.0,1058.0,train,3.113901474601672E-5,23.532765135811857,0.5167113792026972
1059.0,1059.0,train,6.14754416640622E-5,61.743286626874834,0.7620133973602591
1060.0,1060.0,train,4.283652874618617E-5,35.0224216143637,0.6322291392744595
1061.0,1061.0,train,6.935905053641264E-5,73.52445534500758,0.8020289798487349
1062.0,1062.0,train,6.385583939254742E-5,65.4486620753867,0.7748811163308201
1063.0,1063.0,train,4.3767997125165507E-5,36.14119788714364,0.6401422037796811
1064.0,1064.0,train,4.3482662025324265E-5,35.7963264177029,0.6377364693691772
1065.0,1065.0,train,7.802643171091857E-5,84.7390231607541,0.8383029195068256
1066.0,1066.0,train,5.1629087795257924E-5,46.37855369628405,0.7004920228439648
1067.0,1067.0,train,7.16059490118359E-5,76.91249629176025,0.8121483956565478
1068.0,1068.0,train,7.030178000773053E-5,74.9347003472543,0.806339513950209
1069.0,1069.0,train,2.9377595955568708E-5,21.716715201533386,0.4964184213338412
1070.0,1070.0,train,5.1369215585023014E-5,45.9671272146036,0.6986689645834367
1071.0,1071.0,train,4.729693053328236E-5,40.69064311970446,0.6686075841239301
1072.0,1072.0,train,5.6015558629628854E-5,52.92135119028023,0.7296518470442687
1073.0,1073.0,train,1.626104600709958E-5,9.570181743329476,0.31594643611193773
1074.0,1074.0,train,1.0692505684319656E-5,5.325549509072346,0.22095428137243955
1075.0,1075.0,train,8.158828173313287E-5,89.03910735440527,0.8512078542190432
1076.0,1076.0,train,5.034515322802825E-5,44.52729635556396,0.6913762831390422
1077.0,1077.0,train,1.0323233725944257E-4,100.0,0.9102408306309864
1078.0,1078.0,train,8.150686627476584E-5,88.92045567803144,0.8509247060936451
1079.0,1079.0,train,7.205945604467725E-5,77.50762779782256,0.8141272565997494
1080.0,1080.0,train,7.053412188259709E-5,75.2999790516826,0.8073873776973265
1081.0,1081.0,train,7.060727765839641E-5,75.40972077806308,0.8077161357339748
1082.0,1082.0,train,3.139227915271477E-5,23.759199143727304,0.5195611573073622
1083.0,1083.0,train,5.622923021631795E-5,53.221776522028755,0.7309974008825461
1084.0,1084.0,train,2.099470428319168E-5,13.539892388676602,0.3875309413305036
1085.0,1085.0,train,5.579847747120784E-5,52.592903534433056,0.7282779295013533
1086.0,1086.0,train,8.598242104783702E-5,93.74691454275583,0.865718170201202
1087.0,1087.0,train,7.890778091794684E-5,85.88521735932218,0.841596761129493
1088.0,1088.0,train,3.181774764100738E-5,24.213416064350536,0.5243108311336282
1089.0,1089.0,train,2.8216223277050503E-5,20.670044582156315,0.4825745473345995
1090.0,1090.0,train,6.42776256467026E-5,66.02226830715071,0.7770875011636811
1091.0,1091.0,train,4.7448901904590986E-5,40.854122868488,0.669781529490221
1092.0,1092.0,train,4.316082388668464E-5,35.3822722828465,0.6350036621041255
1093.0,1093.0,train,6.417283483784353E-5,65.88583293003502,0.7765413624075884
1094.0,1094.0,train,4.0906558274602204E-5,32.92750739848903,0.6152754212976541
1095.0,1095.0,train,3.2113871215476154E-5,24.486586894922684,0.5275888350550849
1096.0,1096.0,train,2.629378442875526E-5,18.752243920670605,0.458817152292859
1097.0,1097.0,train,5.3729704570516405E-5,49.481100651764635,0.7148291147883752
1098.0,1098.0,train,4.706468713428812E-5,40.37923308366216,0.6668054876946019
1099.0,1099.0,train,6.73936584261676E-5,70.82459718640358,0.792731424395437
1100.0,1100.0,train,4.808212510765081E-6,2.1218577316777822,0.1062049220426855
1101.0,1101.0,train,6.28223088327796E-5,63.75141984957012,0.7693819047584525
1102.0,1102.0,train,7.096181991504653E-5,75.96005754800265,0.8093014969157295
1103.0,1103.0,train,2.1323342337341714E-5,13.85994420493455,0.39221314774822813
1104.0,1104.0,train,5.734577934918216E-5,55.01019925675907,0.737920472732343
1105.0,1105.0,train,7.355602599739219E-5,79.36011364534521,0.8205107744931419
1106.0,1106.0,train,5.008558654051174E-5,44.13440126371497,0.6894999540344744
1107.0,1107.0,train,6.904567828642644E-5,73.05416464647101,0.800574974326162
1108.0,1108.0,train,5.739577409356307E-5,55.07497713806176,0.738226258929159
1109.0,1109.0,train,5.7211610734519765E-5,54.75316667476053,0.7370980815378549
1110.0,1110.0,train,2.7628397388387445E-5,20.110455314006366,0.4754230906881006
1111.0,1111.0,train,8.789596275657914E-5,95.44513850193583,0.8715863339347516
1112.0,1112.0,train,7.120962570900998E-5,76.30642032220213,0.8104018110936858
1113.0,1113.0,train,1.0991578882079213E-5,5.5216551141571335,0.22637602181979266
1114.0,1114.0,train,6.652192042895919E-5,69.42811047897456,0.7884689559683
1115.0,1115.0,train,3.859842912453648E-5,30.536818005108298,0.5939704792802953
1116.0,1116.0,train,4.642136644762632E-5,39.54835739038097,0.6617622964036969
1117.0,1117.0,train,5.654452835335935E-5,53.6965423227115,0.7329707048581313
1118.0,1118.0,train,2.062903669486657E-5,13.161751150259704,0.38227875597131256
1119.0,1119.0,train,6.259368479479033E-5,63.44882663588849,0.7681474107547148
1120.0,1120.0,train,4.01661380207901E-5,32.072138371458614,0.6085657383884367
1121.0,1121.0,train,3.0504366203661983E-5,22.92634052592185,0.5094957225784188
1122.0,1122.0,train,8.524505065988024E-5,93.02777225373794,0.8633859948149851
1123.0,1123.0,train,6.32113720976521E-5,64.41565063172726,0.7714676256404199
1124.0,1124.0,train,5.3669383177489525E-5,49.40845153667854,0.7144271422666942
1125.0,1125.0,train,7.66258365469584E-5,83.05211160669117,0.8329270332320292
1126.0,1126.0,train,2.6682938847056307E-5,19.15696619310221,0.46371277690203805
1127.0,1127.0,train,3.817654990025828E-5,30.104993887385316,0.5899507144845884
1128.0,1128.0,train,6.94931107671613E-5,73.77641871263458,0.8026477593151886
1129.0,1129.0,train,2.9291915715073946E-5,21.63835051363561,0.4954098677992328
1130.0,1130.0,train,8.432567718562446E-5,92.02705199872827,0.8604213592350592
1131.0,1131.0,train,6.343604225524475E-5,64.76361661780169,0.7726634524794141
1132.0,1132.0,train,4.21210385149609E-5,34.22727608643272,0.6260329021785607
1133.0,1133.0,train,1.6401359421228522E-5,9.697458725337722,0.3181840848918407
1134.0,1134.0,train,7.004922019256055E-6,3.1103125537389054,0.15089727833484468
1135.0,1135.0,train,8.122047252606679E-5,88.54285921053959,0.8499243925522995
1136.0,1136.0,train,4.397862580488879E-5,36.37827666762856,0.6419078136014194
1137.0,1137.0,train,7.305746854349583E-5,78.71971353071145,0.8184089424947392
1138.0,1138.0,train,2.820385864172267E-5,20.658452557541427,0.4824251283737354
1139.0,1139.0,train,7.244801256319226E-5,77.96168135853648,0.8158061188167608
1140.0,1140.0,train,6.825900748604055E-5,72.01513621994114,0.7968776999554502
1141.0,1141.0,train,7.746977074069143E-5,84.10015155655732,0.836187324254855
1142.0,1142.0,train,3.286174110026155E-5,25.114822122138243,0.5357673302591421
1143.0,1143.0,train,5.589450573362041E-5,52.73688269185823,0.7288865562822573
1144.0,1144.0,train,9.262837870467742E-5,98.56580896897657,0.8850211694048598
1145.0,1145.0,train,5.80791840674732E-5,56.017756957364625,0.7423706482304948
1146.0,1146.0,train,5.689177232096458E-6,2.507657727540724,0.12440406495382506
1147.0,1147.0,train,3.3174985299804404E-5,25.401592280492853,0.5391506671949431
1148.0,1148.0,train,6.820911783138514E-5,71.95462616180131,0.7966409254076103
1149.0,1149.0,train,7.83838076651404E-5,85.179339874754,0.8396467068049307
1150.0,1150.0,train,4.683029506409935E-5,40.04669387299684,0.6649767823168322
1151.0,1151.0,train,3.677291875712638E-5,28.690238266544224,0.5762879115183588
1152.0,1152.0,train,8.409889175629696E-5,91.82795004638902,0.8596802222360064
1153.0,1153.0,train,2.9559615866671845E-5,21.914140714934184,0.49855431684587526
1154.0,1154.0,train,6.490570383629318E-5,66.93082615459669,0.7803329976208402
1155.0,1155.0,train,4.177307918670401E-5,33.86101327217174,0.6229819079682075
1156.0,1156.0,train,6.007363234595855E-5,59.330005294526124,0.7540941681399853
1157.0,1157.0,train,5.462379329194353E-5,50.91535016109107,0.7207212667851389
1158.0,1158.0,train,2.0003691542147624E-5,12.565752460257276,0.3731921638003487
1159.0,1159.0,train,6.240170971999596E-5,63.16284863649104,0.7671057063019631
1160.0,1160.0,train,1.2264969361905024E-5,6.382046501811844,0.2490414771160555
1161.0,1161.0,train,5.273486788979962E-5,48.0816503514854,0.7081267945664215
1162.0,1162.0,train,1.1822561570240767E-5,6.075683294237132,0.24124321407349214
1163.0,1163.0,train,5.0240371371481385E-5,44.370009305577774,0.6906202153694646
1164.0,1164.0,train,2.843675060672986E-5,20.879774724269144,0.48523224986903646
1165.0,1165.0,train,6.94204152390983E-5,73.64268910182653,0.8023124602525668
1166.0,1166.0,train,5.5781169083565305E-5,52.56695235082782,0.7281680837637389
1167.0,1167.0,train,5.211638721957741E-5,47.069371303882335,0.7038808513907842
1168.0,1168.0,train,5.725691900405765E-5,54.84080215085235,0.7373760883377148
1169.0,1169.0,train,7.101111348935848E-5,76.03745633540095,0.8095208792118314
1170.0,1170.0,train,1.1524296063479688E-6,0.5610221125681245,0.026552033972645384
1171.0,1171.0,train,7.107568315836096E-5,76.12367587996084,0.8098078663792869
1172.0,1172.0,train,5.387279472043104E-5,49.70072437920133,0.7157803840621075
1173.0,1173.0,train,6.429833256912786E-5,66.057498692802,0.7771952614892432
1174.0,1174.0,train,7.0498638017758E-5,75.24634061006596,0.8072277127752924
1175.0,1175.0,train,5.180724411414765E-5,46.661218101091045,0.7017354503559283
1176.0,1176.0,train,6.397161183642369E-5,65.61140290500417,0.7754888931395687
1177.0,1177.0,train,3.207936691574066E-5,24.454941117023342,0.5272080479296993
1178.0,1178.0,train,6.542138389170622E-5,67.75371605990587,0.7829623381399545
1179.0,1179.0,train,2.3499512262176135E-5,16.053405116927404,0.42232725776882996
1180.0,1180.0,train,9.436146068492054E-5,99.17512376214583,0.8895814608419074
1181.0,1181.0,train,5.896537882322942E-5,57.53501944769858,0.7476472284747877
1182.0,1182.0,train,1.750192431661694E-5,10.53468213666365,0.3354833644180474
1183.0,1183.0,train,9.42478183478266E-5,99.13687801578098,0.8892880525114847
1184.0,1184.0,train,4.1753414434269364E-5,33.83820271154326,0.6228087412984373
1185.0,1185.0,train,2.603421355322126E-5,18.490311659353534,0.45552688811031317
1186.0,1186.0,train,5.919592574712832E-5,57.902487844476475,0.7490021458513962
1187.0,1187.0,train,7.095559946492555E-5,75.9488684677309,0.8092737946972004
1188.0,1188.0,train,1.0763495796249904E-5,5.372449528959043,0.2222446529795874
1189.0,1189.0,train,4.2364021520881603E-5,34.49396351677821,0.6281487853993626
1190.0,1190.0,train,6.264493923995682E-5,63.52122843400976,0.7684247411873475
1191.0,1191.0,train,6.760253476546311E-5,71.1313963002698,0.793739929041568
1192.0,1192.0,train,5.5080920974570784E-5,51.645445650079765,0.7236865993244646
1193.0,1193.0,train,5.620299615212572E-5,53.185937466698945,0.7308325584565412
1194.0,1194.0,train,6.887570047508811E-5,72.86164326074868,0.7997818377208691
1195.0,1195.0,train,5.913901275194546E-5,57.81418049045667,0.7486683476564094
1196.0,1196.0,train,8.08915289313806E-5,88.15868702917598,0.8487671763661887
1197.0,1197.0,train,5.2818645689562827E-5,48.24829307309399,0.7086972376874805
1198.0,1198.0,train,3.404955517308327E-5,26.227312206359695,0.5484668982488088
1199.0,1199.0,train,2.4877839857982526E-5,17.379965763201476,0.4406241737731891
1200.0,1200.0,train,8.156157422378121E-5,89.008088769758,0.8511150296927948
1201.0,1201.0,train,5.203048062737018E-5,46.941270133840774,0.7032862271968747
1202.0,1202.0,train,5.922105929639597E-6,2.6128575941266003,0.12915369813952782
1203.0,1203.0,train,8.755262840521377E-5,95.08857232600154,0.8705526577159861
1204.0,1204.0,train,2.857057510103856E-5,21.00642073781561,0.48683838635003107
1205.0,1205.0,train,1.2729799079437281E-5,6.722273329483935,0.25714863940730337
1206.0,1206.0,train,8.44367836638925E-5,92.13419814031234,0.860783026326068
1207.0,1207.0,train,7.41606223434802E-5,80.24599358479506,0.8230270355262804
1208.0,1208.0,train,7.614188427941616E-5,82.51646829991799,0.8310282345761149
1209.0,1209.0,train,6.101619259936717E-6,2.6939329558009417,0.13279655567600457
1210.0,1210.0,train,7.867907120073548E-5,85.5531673481698,0.8407485131730665
1211.0,1211.0,train,6.728772787873968E-5,70.68520318844142,0.7922180835222028
1212.0,1212.0,train,5.464443342578051E-5,50.95344759501267,0.72085584031112
1213.0,1213.0,train,2.153140591657496E-5,14.088096724782234,0.3951589709414358
1214.0,1214.0,train,4.0849323583879636E-5,32.859131481126234,0.6147608880557384
1215.0,1215.0,train,6.452792695139063E-5,66.41957687486399,0.7783866019946168
1216.0,1216.0,train,7.41114612562703E-5,80.18984409230247,0.8228237569444332
1217.0,1217.0,train,8.054354775064273E-5,87.75141004358684,0.8475332721876586
1218.0,1218.0,train,6.571137107343342E-5,68.27241277196406,0.7844270702641685
1219.0,1219.0,train,9.305779511889191E-5,98.72298819884655,0.8861683579899229
1220.0,1220.0,train,9.435029984523866E-5,99.17136763872733,0.8895526796103297
1221.0,1221.0,train,6.82519245277143E-5,72.00577028248716,0.7968441012827858
1222.0,1222.0,train,1.854280911212779E-5,11.334306223107374,0.35144050631877266
1223.0,1223.0,train,4.9319489930363036E-5,43.12331919781655,0.6838952902899812
1224.0,1224.0,train,8.608636779184933E-5,93.8499629724564,0.8660437182349775
1225.0,1225.0,train,5.297978441227208E-5,48.43793987886525,0.7097912988502978
1226.0,1226.0,train,1.9504490738021344E-5,12.127773015081365,0.36584267107725654
1227.0,1227.0,train,8.513985753279897E-5,92.92606769948037,0.8630500019814401
1228.0,1228.0,train,7.862040937366797E-5,85.47402145473707,0.8405302148074683
1229.0,1229.0,train,5.999763014441938E-5,59.20953523084331,0.7536573563467295
1230.0,1230.0,train,3.216687810253098E-5,24.532698062316893,0.5281732181056473
1231.0,1231.0,train,6.64833390088688E-5,69.37522651893369,0.7882782949606694
1232.0,1232.0,train,6.999239055546159E-5,74.5033711502607,0.8049353099681247
1233.0,1233.0,train,3.456996111283651E-5,26.709637694129867,0.5539208287447841
1234.0,1234.0,train,3.9144450262228594E-5,31.134799437588722,0.5991146480551622
1235.0,1235.0,train,6.082619672598827E-5,60.623733546574854,0.7583778376493545
1236.0,1236.0,train,2.946697328932965E-5,21.80938945744307,0.4974683457010921
1237.0,1237.0,train,7.647757433670285E-6,3.4115146856554706,0.1635480899746774
1238.0,1238.0,train,6.501294462705356E-5,67.07586935858437,0.7808824057371746
1239.0,1239.0,train,5.877346742505389E-5,57.16674941645501,0.7465137944386846
1240.0,1240.0,train,6.680452323779374E-5,69.9088453762,0.7898602928331384
1241.0,1241.0,train,6.389869083641271E-5,65.5028320389985,0.775106267408466
1242.0,1242.0,train,6.649026424082185E-5,69.3847190075207,0.7883125306048572
1243.0,1243.0,train,6.056609657142246E-5,60.16251442483394,0.756905827353372
1244.0,1244.0,train,5.632227748496235E-5,53.35626206059862,0.731581252231672
1245.0,1245.0,train,4.556662069889202E-5,38.445292929879564,0.6549433975224849
1246.0,1246.0,train,5.150652916229227E-5,46.18457660112434,0.6996336265750912
1247.0,1247.0,train,7.04589354566503E-5,75.18381135219052,0.8070489083055685
1248.0,1248.0,train,6.56301508017752E-6,2.909855482414824,0.1420898793144244
1249.0,1249.0,train,6.408824128020683E-5,65.77986931018633,0.7760995098549066
1250.0,1250.0,train,8.543572935672839E-5,93.22570254261645,0.8639929334661174
1251.0,1251.0,train,1.5467695383011176E-5,8.861636876692517,0.3031556202606346
1252.0,1252.0,train,2.763287783774966E-5,20.11446797599891,0.4754779716780876
1253.0,1253.0,train,3.224973388335591E-5,24.603197041228206,0.5290852273620396
1254.0,1254.0,train,6.015539606791553E-5,59.46551749698947,0.7545632286376569
1255.0,1255.0,train,8.633757695909371E-5,94.08505791219707,0.866827218767529
1256.0,1256.0,train,7.287008367256901E-5,78.49936046701595,0.8176126118775486
1257.0,1257.0,train,6.478177272314424E-5,66.77539561972586,0.7796963668058338
1258.0,1258.0,train,5.4857701904895324E-5,51.32131226046275,0.7222425583266514
1259.0,1259.0,train,1.3270804083869604E-5,7.092146271896118,0.2664742382596077
1260.0,1260.0,train,8.068338877827174E-5,87.91720973863032,0.8480303389220183
1261.0,1261.0,train,3.747601732475107E-5,29.38364198020024,0.5831877774718901
1262.0,1262.0,train,4.9180241861493886E-5,42.94138122216076,0.682865757135507
1263.0,1263.0,train,4.027893833131207E-5,32.19670423794066,0.6095954395254717
1264.0,1264.0,train,4.2677567376192014E-5,34.84249632427398,0.6308614447098645
1265.0,1265.0,train,7.232036002315027E-5,77.78955692631568,0.815256241225782
1266.0,1266.0,train,4.269502604748225E-5,34.862207282429075,0.6310119064166726
1267.0,1267.0,train,5.460318399894446E-5,50.877309653001134,0.7205868296095617
1268.0,1268.0,train,6.523020025576539E-5,67.4322545219933,0.7819912256774314
1269.0,1269.0,train,7.520002722984408E-5,81.42890410187078,0.827270745921324
1270.0,1270.0,train,5.9732228402040575E-6,2.6359440245595334,0.1301925672881581
1271.0,1271.0,train,4.580574493891858E-5,38.75410076206299,0.656864789146298
1272.0,1272.0,train,4.046341482087432E-5,32.41746006595647,0.6112736048014282
1273.0,1273.0,train,8.953540292206576E-5,96.75336299375367,0.8764095213054492
1274.0,1274.0,train,6.377805032671283E-5,65.35032627884033,0.7744718190117228
1275.0,1275.0,train,2.34644051842866E-5,16.021012341663347,0.42185348673936973
1276.0,1276.0,train,6.062735508797175E-5,60.28305906207719,0.7572533189844017
