x,y,species cloglog values
7275.0,7275.0,0.31948546
7276.0,7276.0,0.43606466
7277.0,7277.0,0.10150349
7278.0,7278.0,0.2320966
7279.0,7279.0,0.55956715
7280.0,7280.0,0.68213683
7281.0,7281.0,0.08471572
7282.0,7282.0,0.40751648
7283.0,7283.0,0.15894024
7284.0,7284.0,0.038220696
7285.0,7285.0,0.41572532
7286.0,7286.0,0.012793885
7287.0,7287.0,0.26737347
7288.0,7288.0,0.6136664
7289.0,7289.0,0.108566515
7290.0,7290.0,0.1591511
7291.0,7291.0,0.37567577
7292.0,7292.0,0.2663106
7293.0,7293.0,0.013994955
7294.0,7294.0,0.10720998
7295.0,7295.0,0.5457574
7296.0,7296.0,0.18338083
7297.0,7297.0,0.22750129
7298.0,7298.0,0.15189424
7299.0,7299.0,0.07572946
7300.0,7300.0,0.030456329
7301.0,7301.0,0.3165083
7302.0,7302.0,0.7165202
7303.0,7303.0,0.6271146
7304.0,7304.0,0.036798928
7305.0,7305.0,0.12130282
7306.0,7306.0,0.72846353
7307.0,7307.0,0.7185503
7308.0,7308.0,0.72213554
7309.0,7309.0,0.28825736
7310.0,7310.0,0.56640506
7311.0,7311.0,0.27046412
7312.0,7312.0,0.63354236
7313.0,7313.0,0.5402648
7314.0,7314.0,0.038361937
7315.0,7315.0,0.4062937
7316.0,7316.0,0.580133
7317.0,7317.0,0.31207618
7318.0,7318.0,0.07755804
7319.0,7319.0,0.40741298
7320.0,7320.0,0.23321395
7321.0,7321.0,0.09958324
7322.0,7322.0,0.5354653
7323.0,7323.0,0.025371285
7324.0,7324.0,0.5025419
7325.0,7325.0,0.741843
7326.0,7326.0,0.5841973
7327.0,7327.0,0.47601956
7328.0,7328.0,0.35741052
7329.0,7329.0,0.020272918
7330.0,7330.0,0.51609427
7331.0,7331.0,0.09864305
7332.0,7332.0,0.54691494
7333.0,7333.0,0.33878565
7334.0,7334.0,0.7655667
7335.0,7335.0,0.008910926
7336.0,7336.0,0.03587299
7337.0,7337.0,0.42885023
7338.0,7338.0,0.08105658
7339.0,7339.0,0.10727804
7340.0,7340.0,0.0613341
7341.0,7341.0,0.48815414
7342.0,7342.0,0.084444396
7343.0,7343.0,0.020438043
7344.0,7344.0,0.604733
7345.0,7345.0,0.59149474
7346.0,7346.0,0.6419463
7347.0,7347.0,0.7565376
7348.0,7348.0,0.5350285
7349.0,7349.0,0.5591567
7350.0,7350.0,0.05447188
7351.0,7351.0,0.1148062
7352.0,7352.0,0.059905875
7353.0,7353.0,0.041753244
7354.0,7354.0,0.5973984
7355.0,7355.0,0.30629492
7356.0,7356.0,0.32383287
7357.0,7357.0,0.7888898
7358.0,7358.0,0.33209425
7359.0,7359.0,0.028282773
7360.0,7360.0,0.7502227
7361.0,7361.0,0.007092868
7362.0,7362.0,0.4394924
7363.0,7363.0,0.008521397
7364.0,7364.0,0.03378002
7365.0,7365.0,0.71432257
7366.0,7366.0,0.5967598
7367.0,7367.0,0.46230918
7368.0,7368.0,0.32466486
7369.0,7369.0,0.08710554
7370.0,7370.0,0.08212859
7371.0,7371.0,0.009134253
7372.0,7372.0,0.15675057
7373.0,7373.0,0.03539686
7374.0,7374.0,0.2213388
7375.0,7375.0,0.41237754
7376.0,7376.0,0.16435166
7377.0,7377.0,0.74239784
7378.0,7378.0,0.51299185
7379.0,7379.0,0.13882288
7380.0,7380.0,0.56945616
7381.0,7381.0,0.3248966
7382.0,7382.0,0.29813984
7383.0,7383.0,0.031103367
7384.0,7384.0,0.060474128
7385.0,7385.0,0.37488052
7386.0,7386.0,0.11854914
7387.0,7387.0,0.016301708
7388.0,7388.0,0.067725524
7389.0,7389.0,0.5795559
7390.0,7390.0,0.38825992
7391.0,7391.0,0.042817168
7392.0,7392.0,0.021825492
7393.0,7393.0,0.4835496
7394.0,7394.0,0.11620786
7395.0,7395.0,0.015427015
7396.0,7396.0,0.12722817
7397.0,7397.0,0.11260984
7398.0,7398.0,0.046817075
7399.0,7399.0,0.78480905
7400.0,7400.0,0.042222627
7401.0,7401.0,0.714864
7402.0,7402.0,0.6333779
7403.0,7403.0,0.555529
7404.0,7404.0,0.48055318
7405.0,7405.0,0.533219
7406.0,7406.0,0.03094992
7407.0,7407.0,0.43023857
7408.0,7408.0,0.30935624
7409.0,7409.0,0.041180998
7410.0,7410.0,0.34427735
7411.0,7411.0,0.49744624
7412.0,7412.0,0.5493837
7413.0,7413.0,0.20233062
7414.0,7414.0,0.20646897
7415.0,7415.0,0.3489256
7416.0,7416.0,0.24091724
7417.0,7417.0,0.10893654
7418.0,7418.0,0.48828158
7419.0,7419.0,0.31849983
7420.0,7420.0,0.09438268
7421.0,7421.0,0.6092287
7422.0,7422.0,0.68001264
7423.0,7423.0,0.0507307
7424.0,7424.0,0.35839152
7425.0,7425.0,0.43340734
7426.0,7426.0,0.0054762885
7427.0,7427.0,0.41664577
7428.0,7428.0,0.65918034
7429.0,7429.0,0.030893596
7430.0,7430.0,0.11516
7431.0,7431.0,0.29765522
7432.0,7432.0,0.48957407
7433.0,7433.0,0.5273208
7434.0,7434.0,0.3508094
7435.0,7435.0,0.5804033
7436.0,7436.0,0.39312103
7437.0,7437.0,0.008040639
7438.0,7438.0,0.2816512
7439.0,7439.0,0.09959602
7440.0,7440.0,0.49704006
7441.0,7441.0,0.053747404
7442.0,7442.0,0.48385826
7443.0,7443.0,0.6155589
7444.0,7444.0,0.02454736
7445.0,7445.0,0.22691827
7446.0,7446.0,0.29758376
7447.0,7447.0,0.014131647
7448.0,7448.0,0.039661687
7449.0,7449.0,0.009649053
7450.0,7450.0,0.27018186
7451.0,7451.0,0.07481977
7452.0,7452.0,0.3834706
7453.0,7453.0,0.70504403
7454.0,7454.0,0.6408808
7455.0,7455.0,0.009274036
7456.0,7456.0,0.23944198
7457.0,7457.0,0.4552955
7458.0,7458.0,0.3940009
7459.0,7459.0,0.7358957
7460.0,7460.0,0.020438159
7461.0,7461.0,0.3144124
7462.0,7462.0,0.70636326
7463.0,7463.0,0.32873288
7464.0,7464.0,0.12836888
7465.0,7465.0,0.5282541
7466.0,7466.0,0.3912371
7467.0,7467.0,0.6169459
7468.0,7468.0,0.14896509
7469.0,7469.0,0.18631914
7470.0,7470.0,0.11996678
7471.0,7471.0,0.66672456
7472.0,7472.0,0.25910193
7473.0,7473.0,0.44901258
7474.0,7474.0,0.6927764
7475.0,7475.0,0.12325498
7476.0,7476.0,0.028598538
7477.0,7477.0,0.842101
7478.0,7478.0,0.103896886
7479.0,7479.0,0.1203807
7480.0,7480.0,0.03514095
7481.0,7481.0,0.6528616
7482.0,7482.0,0.020144777
7483.0,7483.0,0.4000985
7484.0,7484.0,0.26151714
7485.0,7485.0,0.053569086
7486.0,7486.0,0.04026592
7487.0,7487.0,0.50619894
7488.0,7488.0,0.538332
7489.0,7489.0,0.021276217
7490.0,7490.0,0.37820098
7491.0,7491.0,0.6541911
7492.0,7492.0,0.28230858
7493.0,7493.0,0.503113
7494.0,7494.0,0.10493709
7495.0,7495.0,0.011817512
7496.0,7496.0,0.34375063
7497.0,7497.0,0.04713037
7498.0,7498.0,0.40870947
7499.0,7499.0,0.40107837
7500.0,7500.0,0.3571341
7501.0,7501.0,0.7625672
7502.0,7502.0,0.46516025
7503.0,7503.0,0.78623307
7504.0,7504.0,0.64546317
7505.0,7505.0,0.00696763
7506.0,7506.0,0.5984676
7507.0,7507.0,0.110204645
7508.0,7508.0,0.099247776
7509.0,7509.0,0.8230646
7510.0,7510.0,0.035366
7511.0,7511.0,0.33249754
7512.0,7512.0,0.44307652
7513.0,7513.0,0.012723921
7514.0,7514.0,0.025783477
7515.0,7515.0,0.26946306
7516.0,7516.0,0.09974438
7517.0,7517.0,0.41002753
7518.0,7518.0,0.48751673
7519.0,7519.0,0.5404055
7520.0,7520.0,0.010590696
7521.0,7521.0,0.4313747
7522.0,7522.0,0.020666124
7523.0,7523.0,0.04230548
7524.0,7524.0,0.113199085
7525.0,7525.0,0.117861465
7526.0,7526.0,0.12597887
7527.0,7527.0,0.024234915
7528.0,7528.0,0.15414105
7529.0,7529.0,0.106235504
7530.0,7530.0,0.3434601
7531.0,7531.0,0.7699165
7532.0,7532.0,0.013947761
7533.0,7533.0,0.14303015
7534.0,7534.0,0.6251853
7535.0,7535.0,0.19922803
7536.0,7536.0,0.4578978
7537.0,7537.0,0.05413416
7538.0,7538.0,0.10966041
7539.0,7539.0,0.73256516
7540.0,7540.0,0.60730016
7541.0,7541.0,0.5990125
7542.0,7542.0,0.109026134
7543.0,7543.0,0.46051323
7544.0,7544.0,0.51437366
7545.0,7545.0,0.12652679
7546.0,7546.0,0.5517811
7547.0,7547.0,0.7685091
7548.0,7548.0,0.18690176
7549.0,7549.0,0.018934961
7550.0,7550.0,0.17560913
7551.0,7551.0,0.04156522
7552.0,7552.0,0.029328289
7553.0,7553.0,0.27760395
7554.0,7554.0,0.6522503
7555.0,7555.0,0.21538965
7556.0,7556.0,0.4481186
7557.0,7557.0,0.060276628
7558.0,7558.0,0.01653532
7559.0,7559.0,0.2681853
7560.0,7560.0,0.59182245
7561.0,7561.0,0.6125674
7562.0,7562.0,0.005696928
7563.0,7563.0,0.40469477
7564.0,7564.0,0.5140753
7565.0,7565.0,0.44907987
7566.0,7566.0,0.43243694
7567.0,7567.0,0.51084477
7568.0,7568.0,0.5273232
7569.0,7569.0,0.62266964
7570.0,7570.0,0.029908143
7571.0,7571.0,0.015128338
7572.0,7572.0,0.36492935
7573.0,7573.0,0.026795102
7574.0,7574.0,0.16147809
7575.0,7575.0,0.11997525
7576.0,7576.0,0.45051897
7577.0,7577.0,0.31198612
7578.0,7578.0,0.21612655
7579.0,7579.0,0.60672003
7580.0,7580.0,0.38927484
7581.0,7581.0,0.4191742
7582.0,7582.0,0.67344517
7583.0,7583.0,0.23258619
7584.0,7584.0,0.81566083
7585.0,7585.0,0.0089548575
7586.0,7586.0,0.05131201
7587.0,7587.0,0.020979736
7588.0,7588.0,0.08143609
7589.0,7589.0,0.74929875
7590.0,7590.0,0.44745842
7591.0,7591.0,0.062170655
7592.0,7592.0,0.4835661
7593.0,7593.0,0.08497863
7594.0,7594.0,0.46475443
7595.0,7595.0,0.59293234
7596.0,7596.0,0.5642186
7597.0,7597.0,0.57463676
7598.0,7598.0,0.19047667
7599.0,7599.0,0.79074097
7600.0,7600.0,0.3119487
7601.0,7601.0,0.042800684
7602.0,7602.0,0.2590385
7603.0,7603.0,0.34825507
7604.0,7604.0,0.7686324
7605.0,7605.0,0.36682293
7606.0,7606.0,0.054425236
7607.0,7607.0,0.09121272
7608.0,7608.0,0.16700162
7609.0,7609.0,0.55173725
7610.0,7610.0,0.015287708
7611.0,7611.0,0.6738772
7612.0,7612.0,0.09977448
7613.0,7613.0,0.0077286675
7614.0,7614.0,0.07418569
7615.0,7615.0,0.30257785
7616.0,7616.0,0.12657662
7617.0,7617.0,0.555246
7618.0,7618.0,0.013397719
7619.0,7619.0,0.44265026
7620.0,7620.0,0.3409448
7621.0,7621.0,0.27639255
7622.0,7622.0,0.084662095
7623.0,7623.0,0.2743725
7624.0,7624.0,0.030065864
7625.0,7625.0,0.09913791
7626.0,7626.0,0.70767397
7627.0,7627.0,0.27054897
7628.0,7628.0,0.017521767
7629.0,7629.0,0.39149716
7630.0,7630.0,0.03083074
7631.0,7631.0,0.16784857
7632.0,7632.0,0.67176336
7633.0,7633.0,0.28704143
7634.0,7634.0,0.4987273
7635.0,7635.0,0.53494155
7636.0,7636.0,0.3081914
7637.0,7637.0,0.14683577
7638.0,7638.0,0.5947162
7639.0,7639.0,0.57828975
7640.0,7640.0,0.22920251
7641.0,7641.0,0.05073951
7642.0,7642.0,0.02674642
7643.0,7643.0,0.3656718
7644.0,7644.0,0.3108461
7645.0,7645.0,0.21981682
7646.0,7646.0,0.55767965
7647.0,7647.0,0.015182558
7648.0,7648.0,0.019482454
7649.0,7649.0,0.696343
7650.0,7650.0,0.0572896
7651.0,7651.0,0.20992103
7652.0,7652.0,0.6038951
7653.0,7653.0,0.41410986
7654.0,7654.0,0.17574534
7655.0,7655.0,0.13949458
7656.0,7656.0,0.13717832
7657.0,7657.0,0.2927306
7658.0,7658.0,0.10303908
7659.0,7659.0,0.67687255
7660.0,7660.0,0.53149605
7661.0,7661.0,0.39382207
7662.0,7662.0,0.092919484
7663.0,7663.0,0.010632789
7664.0,7664.0,0.56381017
7665.0,7665.0,0.42994058
7666.0,7666.0,0.62730074
7667.0,7667.0,0.7268732
7668.0,7668.0,0.7476038
7669.0,7669.0,0.547691
7670.0,7670.0,0.39996994
7671.0,7671.0,0.35046607
7672.0,7672.0,0.2774061
7673.0,7673.0,0.0093478365
7674.0,7674.0,0.6097591
7675.0,7675.0,0.04685327
7676.0,7676.0,0.38002887
7677.0,7677.0,0.6260976
7678.0,7678.0,0.6974153
7679.0,7679.0,0.6465255
7680.0,7680.0,0.4463983
7681.0,7681.0,0.56262434
7682.0,7682.0,0.14390196
7683.0,7683.0,0.005627589
7684.0,7684.0,0.356273
7685.0,7685.0,0.6142641
7686.0,7686.0,0.41148445
7687.0,7687.0,0.4852405
7688.0,7688.0,0.044461552
7689.0,7689.0,0.34856814
7690.0,7690.0,0.08272712
7691.0,7691.0,0.46585065
7692.0,7692.0,0.7671954
7693.0,7693.0,0.68501884
7694.0,7694.0,0.68601793
7695.0,7695.0,0.0069950423
7696.0,7696.0,0.402123
7697.0,7697.0,0.5805039
7698.0,7698.0,0.008658544
7699.0,7699.0,0.010399672
7700.0,7700.0,0.61442745
7701.0,7701.0,0.09897
7702.0,7702.0,0.03885323
7703.0,7703.0,0.7633286
7704.0,7704.0,0.11161439
7705.0,7705.0,0.059623536
7706.0,7706.0,0.12570816
7707.0,7707.0,0.008409624
7708.0,7708.0,0.083956875
7709.0,7709.0,0.4594279
7710.0,7710.0,0.67490685
7711.0,7711.0,0.19883816
7712.0,7712.0,0.5460269
7713.0,7713.0,0.38181967
7714.0,7714.0,0.38214052
7715.0,7715.0,0.26691943
7716.0,7716.0,0.3832498
7717.0,7717.0,0.019677168
7718.0,7718.0,0.29646382
7719.0,7719.0,0.53980404
7720.0,7720.0,0.7188911
7721.0,7721.0,0.4077737
7722.0,7722.0,0.38094774
7723.0,7723.0,0.03582793
7724.0,7724.0,0.7399347
7725.0,7725.0,0.05306438
7726.0,7726.0,0.030103559
7727.0,7727.0,0.03866716
7728.0,7728.0,0.044310514
7729.0,7729.0,0.7692099
7730.0,7730.0,0.03685215
7731.0,7731.0,0.02722957
7732.0,7732.0,0.18849489
7733.0,7733.0,0.08501502
7734.0,7734.0,0.4074397
7735.0,7735.0,0.295291
7736.0,7736.0,0.54678667
7737.0,7737.0,0.53971034
7738.0,7738.0,0.58323216
7739.0,7739.0,0.44147837
7740.0,7740.0,0.4986795
7741.0,7741.0,0.46674177
7742.0,7742.0,0.034690745
7743.0,7743.0,0.63707185
7744.0,7744.0,0.4839373
7745.0,7745.0,0.42440653
7746.0,7746.0,0.010304986
7747.0,7747.0,0.33022794
7748.0,7748.0,0.63607925
7749.0,7749.0,0.30871207
7750.0,7750.0,0.13280937
7751.0,7751.0,0.007531096
7752.0,7752.0,0.71521455
7753.0,7753.0,0.7043392
7754.0,7754.0,0.18508156
7755.0,7755.0,0.012044211
7756.0,7756.0,0.7673966
7757.0,7757.0,0.08558336
7758.0,7758.0,0.15062284
7759.0,7759.0,0.034772776
7760.0,7760.0,0.0429765
7761.0,7761.0,0.052347813
7762.0,7762.0,0.65842825
7763.0,7763.0,0.29559225
7764.0,7764.0,0.4590768
7765.0,7765.0,0.11870059
7766.0,7766.0,0.016932046
7767.0,7767.0,0.3979904
7768.0,7768.0,0.017036278
7769.0,7769.0,0.047326583
7770.0,7770.0,0.6666724
7771.0,7771.0,0.37010974
7772.0,7772.0,0.4971637
7773.0,7773.0,0.123950645
7774.0,7774.0,0.77123666
7775.0,7775.0,0.45320088
7776.0,7776.0,0.63557297
7777.0,7777.0,0.44414508
7778.0,7778.0,0.6499416
7779.0,7779.0,0.41676965
7780.0,7780.0,0.5958914
7781.0,7781.0,0.23399167
7782.0,7782.0,0.040939935
7783.0,7783.0,0.11436695
7784.0,7784.0,0.29789743
7785.0,7785.0,0.5085636
7786.0,7786.0,0.35560742
7787.0,7787.0,0.030284379
7788.0,7788.0,0.41253993
7789.0,7789.0,0.06319035
7790.0,7790.0,0.14386457
7791.0,7791.0,0.030817095
7792.0,7792.0,0.10540058
7793.0,7793.0,0.5789332
7794.0,7794.0,0.51352686
7795.0,7795.0,0.016317625
7796.0,7796.0,0.07984476
7797.0,7797.0,0.13641933
7798.0,7798.0,0.18311062
7799.0,7799.0,0.051075865
7800.0,7800.0,0.104995675
7801.0,7801.0,0.08419125
7802.0,7802.0,0.332092
7803.0,7803.0,0.3020962
7804.0,7804.0,0.5119581
7805.0,7805.0,0.50444126
7806.0,7806.0,0.66022193
7807.0,7807.0,0.38977337
7808.0,7808.0,0.3186731
7809.0,7809.0,0.66597235
7810.0,7810.0,0.39632976
7811.0,7811.0,0.12460357
7812.0,7812.0,0.101825885
7813.0,7813.0,0.0066757402
7814.0,7814.0,0.21468589
7815.0,7815.0,0.3535478
7816.0,7816.0,0.36366147
7817.0,7817.0,0.3908348
7818.0,7818.0,0.80253965
7819.0,7819.0,0.30425012
7820.0,7820.0,0.2470411
7821.0,7821.0,0.47581267
7822.0,7822.0,0.4431768
7823.0,7823.0,0.11987526
7824.0,7824.0,0.23285419
7825.0,7825.0,0.095981635
7826.0,7826.0,0.028777067
7827.0,7827.0,0.012156799
7828.0,7828.0,0.28709516
7829.0,7829.0,0.38880706
7830.0,7830.0,0.63946754
7831.0,7831.0,0.053658236
7832.0,7832.0,0.51440716
7833.0,7833.0,0.5841624
7834.0,7834.0,0.013473938
7835.0,7835.0,0.81781214
7836.0,7836.0,0.014122749
7837.0,7837.0,0.015278996
7838.0,7838.0,0.17543703
7839.0,7839.0,0.049714517
7840.0,7840.0,0.13391936
7841.0,7841.0,0.018984172
7842.0,7842.0,0.348509
7843.0,7843.0,0.4413856
7844.0,7844.0,0.51430887
7845.0,7845.0,0.118819356
7846.0,7846.0,0.040076666
7847.0,7847.0,0.74174994
7848.0,7848.0,0.7226328
7849.0,7849.0,0.07968367
7850.0,7850.0,0.027023306
7851.0,7851.0,0.061662517
7852.0,7852.0,0.6544541
7853.0,7853.0,0.034876708
7854.0,7854.0,0.09303046
7855.0,7855.0,0.82190347
7856.0,7856.0,0.010282908
7857.0,7857.0,0.3819802
7858.0,7858.0,0.72067076
7859.0,7859.0,0.45476764
7860.0,7860.0,0.44396344
7861.0,7861.0,0.503187
7862.0,7862.0,0.34301037
7863.0,7863.0,0.12118385
7864.0,7864.0,0.03225134
7865.0,7865.0,0.5083643
7866.0,7866.0,0.34505817
7867.0,7867.0,0.15700912
7868.0,7868.0,0.36591047
7869.0,7869.0,0.59553015
7870.0,7870.0,0.44934762
7871.0,7871.0,0.053632855
7872.0,7872.0,0.48128515
7873.0,7873.0,0.3549623
7874.0,7874.0,0.2850927
7875.0,7875.0,0.28560352
7876.0,7876.0,0.48920572
7877.0,7877.0,0.3196822
7878.0,7878.0,0.01658758
7879.0,7879.0,0.015881993
7880.0,7880.0,0.008245719
7881.0,7881.0,0.5409834
7882.0,7882.0,0.35118333
7883.0,7883.0,0.46617058
7884.0,7884.0,0.28547472
7885.0,7885.0,0.16866377
7886.0,7886.0,0.5427584
7887.0,7887.0,0.64760596
7888.0,7888.0,0.57043177
7889.0,7889.0,0.683376
7890.0,7890.0,0.34212133
7891.0,7891.0,0.020447943
7892.0,7892.0,0.006731552
7893.0,7893.0,0.4035521
7894.0,7894.0,0.24018705
7895.0,7895.0,0.07022137
7896.0,7896.0,0.56970906
7897.0,7897.0,0.13331938
7898.0,7898.0,0.06991479
7899.0,7899.0,0.65713286
7900.0,7900.0,0.013777353
7901.0,7901.0,0.17944895
7902.0,7902.0,0.118438594
7903.0,7903.0,0.6084957
7904.0,7904.0,0.3935639
7905.0,7905.0,0.57166106
7906.0,7906.0,0.047304478
7907.0,7907.0,0.15483586
7908.0,7908.0,0.5895835
7909.0,7909.0,0.6925797
7910.0,7910.0,0.28336823
7911.0,7911.0,0.0067763533
7912.0,7912.0,0.64270395
7913.0,7913.0,0.025999838
7914.0,7914.0,0.19407798
7915.0,7915.0,0.67474097
7916.0,7916.0,0.5825532
7917.0,7917.0,0.6888525
7918.0,7918.0,0.13680169
7919.0,7919.0,0.4650208
7920.0,7920.0,0.10751387
7921.0,7921.0,0.1295592
7922.0,7922.0,0.7396864
7923.0,7923.0,0.5265213
7924.0,7924.0,0.10992555
7925.0,7925.0,0.5786112
7926.0,7926.0,0.70395374
7927.0,7927.0,0.4501899
7928.0,7928.0,0.49376994
7929.0,7929.0,0.046219327
7930.0,7930.0,0.01999372
7931.0,7931.0,0.8200994
7932.0,7932.0,0.016504124
7933.0,7933.0,0.19192466
7934.0,7934.0,0.49104655
7935.0,7935.0,0.6162199
7936.0,7936.0,0.19428939
7937.0,7937.0,0.35193408
7938.0,7938.0,0.54155564
7939.0,7939.0,0.18943311
7940.0,7940.0,0.106642626
7941.0,7941.0,0.02738536
7942.0,7942.0,0.39614922
7943.0,7943.0,0.01835403
7944.0,7944.0,0.14609057
7945.0,7945.0,0.015153723
7946.0,7946.0,0.6009107
7947.0,7947.0,0.066338584
7948.0,7948.0,0.7278533
7949.0,7949.0,0.20234722
7950.0,7950.0,0.1721531
7951.0,7951.0,0.69433653
7952.0,7952.0,0.025990557
7953.0,7953.0,0.7543815
7954.0,7954.0,0.71526486
7955.0,7955.0,0.69901866
7956.0,7956.0,0.36631012
7957.0,7957.0,0.32366785
7958.0,7958.0,0.6164291
7959.0,7959.0,0.17275165
7960.0,7960.0,0.737003
7961.0,7961.0,0.031916533
7962.0,7962.0,0.17330582
7963.0,7963.0,0.20613348
7964.0,7964.0,0.54719055
7965.0,7965.0,0.2939347
7966.0,7966.0,0.27472797
7967.0,7967.0,0.31424004
7968.0,7968.0,0.107193336
7969.0,7969.0,0.5598721
7970.0,7970.0,0.2854522
7971.0,7971.0,0.1838936
7972.0,7972.0,0.13586377
7973.0,7973.0,0.07352786
7974.0,7974.0,0.18274973
7975.0,7975.0,0.15782149
7976.0,7976.0,0.18377917
7977.0,7977.0,0.120375976
7978.0,7978.0,0.027235596
7979.0,7979.0,0.01681764
7980.0,7980.0,0.11952014
7981.0,7981.0,0.51333696
7982.0,7982.0,0.04277683
7983.0,7983.0,0.26829326
7984.0,7984.0,0.061770424
7985.0,7985.0,0.47421408
7986.0,7986.0,0.7328829
7987.0,7987.0,0.08565019
7988.0,7988.0,0.7652131
7989.0,7989.0,0.041031398
7990.0,7990.0,0.0133147
7991.0,7991.0,0.29198027
7992.0,7992.0,0.36221987
7993.0,7993.0,0.039617706
7994.0,7994.0,0.392615
7995.0,7995.0,0.14799637
7996.0,7996.0,0.058734562
7997.0,7997.0,0.51098436
7998.0,7998.0,0.19130808
7999.0,7999.0,0.11681584
8000.0,8000.0,0.73065126
8001.0,8001.0,0.16324376
8002.0,8002.0,0.76244974
8003.0,8003.0,0.062050134
8004.0,8004.0,0.3272913
8005.0,8005.0,0.38724613
8006.0,8006.0,0.04681038
8007.0,8007.0,0.031760942
8008.0,8008.0,0.015079581
8009.0,8009.0,0.47145265
8010.0,8010.0,0.5032915
8011.0,8011.0,0.027513253
8012.0,8012.0,0.61798173
8013.0,8013.0,0.13084602
8014.0,8014.0,0.038383067
8015.0,8015.0,0.3909482
8016.0,8016.0,0.0526804
8017.0,8017.0,0.72722495
8018.0,8018.0,0.5945733
8019.0,8019.0,0.07981765
8020.0,8020.0,0.38494724
8021.0,8021.0,0.01528961
8022.0,8022.0,0.5666713
8023.0,8023.0,0.4516918
8024.0,8024.0,0.51947284
8025.0,8025.0,0.11788649
8026.0,8026.0,0.2898036
8027.0,8027.0,0.37918612
8028.0,8028.0,0.54366076
8029.0,8029.0,0.03296336
8030.0,8030.0,0.50348586
8031.0,8031.0,0.023424692
8032.0,8032.0,0.5988612
8033.0,8033.0,0.52870035
8034.0,8034.0,0.6324748
8035.0,8035.0,0.32544038
8036.0,8036.0,0.05820868
8037.0,8037.0,0.53032416
8038.0,8038.0,0.5339431
8039.0,8039.0,0.020849776
8040.0,8040.0,0.6545596
8041.0,8041.0,0.6802945
8042.0,8042.0,0.33137116
8043.0,8043.0,0.06748885
8044.0,8044.0,0.49914873
8045.0,8045.0,0.613248
8046.0,8046.0,0.7991724
8047.0,8047.0,0.31994346
8048.0,8048.0,0.49541244
8049.0,8049.0,0.6122538
8050.0,8050.0,0.076021545
8051.0,8051.0,0.014960416
8052.0,8052.0,0.07916151
8053.0,8053.0,0.7071748
8054.0,8054.0,0.009890078
8055.0,8055.0,0.5613458
8056.0,8056.0,0.26912
8057.0,8057.0,0.39955422
8058.0,8058.0,0.03992248
8059.0,8059.0,0.009849054
8060.0,8060.0,0.14176187
8061.0,8061.0,0.037848685
8062.0,8062.0,0.72481745
8063.0,8063.0,0.039975546
8064.0,8064.0,0.06541088
8065.0,8065.0,0.6974107
8066.0,8066.0,0.44535166
8067.0,8067.0,0.74449265
8068.0,8068.0,0.2676056
8069.0,8069.0,0.10690382
8070.0,8070.0,0.014531997
8071.0,8071.0,0.19904596
8072.0,8072.0,0.29959363
8073.0,8073.0,0.70251256
8074.0,8074.0,0.6844914
8075.0,8075.0,0.03732783
8076.0,8076.0,0.43289065
8077.0,8077.0,0.35016507
8078.0,8078.0,0.107649766
8079.0,8079.0,0.15160187
8080.0,8080.0,0.08842007
8081.0,8081.0,0.12583862
8082.0,8082.0,0.029166734
8083.0,8083.0,0.453131
8084.0,8084.0,0.5657777
8085.0,8085.0,0.30148494
8086.0,8086.0,0.6757139
8087.0,8087.0,0.7224173
8088.0,8088.0,0.5430382
8089.0,8089.0,0.4570426
8090.0,8090.0,0.0146434335
8091.0,8091.0,0.5856543
8092.0,8092.0,0.556741
8093.0,8093.0,0.5024356
8094.0,8094.0,0.273644
8095.0,8095.0,0.15496972
8096.0,8096.0,0.49153033
8097.0,8097.0,0.709349
8098.0,8098.0,0.29498932
8099.0,8099.0,0.121092595
8100.0,8100.0,0.006782906
8101.0,8101.0,0.039305024
8102.0,8102.0,0.10080512
8103.0,8103.0,0.42254123
8104.0,8104.0,0.70220184
8105.0,8105.0,0.005655015
8106.0,8106.0,0.0040699104
8107.0,8107.0,0.34920555
8108.0,8108.0,0.694409
8109.0,8109.0,0.6936147
8110.0,8110.0,0.7111121
8111.0,8111.0,0.6685351
8112.0,8112.0,0.114531085
8113.0,8113.0,0.60245353
8114.0,8114.0,0.14855811
8115.0,8115.0,0.39680666
8116.0,8116.0,0.025007222
8117.0,8117.0,0.029711904
8118.0,8118.0,0.5651203
8119.0,8119.0,0.27095404
8120.0,8120.0,0.3224687
8121.0,8121.0,0.21961258
8122.0,8122.0,0.6173918
8123.0,8123.0,0.29396397
8124.0,8124.0,0.59564096
8125.0,8125.0,0.15847969
8126.0,8126.0,0.008206525
8127.0,8127.0,0.090790555
8128.0,8128.0,0.025557622
8129.0,8129.0,0.29687196
8130.0,8130.0,0.57790667
8131.0,8131.0,0.3635933
8132.0,8132.0,0.28316903
8133.0,8133.0,0.4229661
8134.0,8134.0,0.7055218
8135.0,8135.0,0.6141093
8136.0,8136.0,0.6499293
8137.0,8137.0,0.3845276
8138.0,8138.0,0.4880128
8139.0,8139.0,0.54824257
8140.0,8140.0,0.42139867
8141.0,8141.0,0.28475162
8142.0,8142.0,0.42109552
8143.0,8143.0,0.036141165
8144.0,8144.0,0.83793026
8145.0,8145.0,0.7748689
8146.0,8146.0,0.059184186
8147.0,8147.0,0.51653165
8148.0,8148.0,0.0664024
8149.0,8149.0,0.36380753
