Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.36034E-4,32.007703422,0.621623926,0.320577222,0.292798405,0
1.36559E-4,32.253017267,0.623039732,0.318933236,0.293545976,0
1.37394E-4,32.513361534,0.62528197,0.317197918,0.295539497,0
1.38158E-4,32.761460498,0.627321494,0.315553932,0.298280588,0
1.38852E-4,33.01090646,0.629165142,0.313909946,0.300274109,0
1.39259E-4,33.261337155,0.630241243,0.31226596,0.303015201,0
1.40026E-4,33.512661015,0.632262829,0.310621975,0.304759532,0
1.40574E-4,33.751253574,0.633697705,0.309069321,0.306753053,0
1.4114E-4,34.004820525,0.635176005,0.307425336,0.309244954,0
1.41712E-4,34.259423541,0.636664578,0.30578135,0.311986045,0
1.42257E-4,34.500917225,0.638077363,0.304228697,0.314727137,0
1.42699E-4,34.757400012,0.639217333,0.302584711,0.316720658,0
1.43332E-4,35.000688549,0.640844551,0.301032058,0.318464989,0
1.43975E-4,35.259350725,0.642490829,0.299388072,0.321704461,0
1.44584E-4,35.504656083,0.644043538,0.297835419,0.324694742,0
1.45164E-4,35.751027502,0.645515386,0.296282766,0.326189883,0
1.45574E-4,36.012669874,0.646551923,0.29463878,0.328432594,0
1.46172E-4,36.260685806,0.648057953,0.293086127,0.331422876,0
1.46689E-4,36.50967402,0.649355944,0.291533473,0.334413157,0
1.47056E-4,36.759247287,0.650275131,0.28998082,0.336655868,0
1.47482E-4,37.009598001,0.651337095,0.288428167,0.33964615,0
1.48265E-4,37.261158004,0.653282373,0.286875514,0.341888861,0
1.48591E-4,37.513512682,0.654088395,0.285322861,0.345128333,0
1.49193E-4,37.75176747,0.655574823,0.28386154,0.347620234,0
1.49618E-4,38.005775183,0.656616969,0.282308887,0.350112136,0
1.50446E-4,38.260850827,0.658644213,0.280756233,0.353102417,0
1.50984E-4,38.502040762,0.659952682,0.279294913,0.356092699,0
1.51722E-4,38.759541467,0.661741194,0.27774226,0.35883379,0
1.52144E-4,39.002742527,0.662758193,0.276280939,0.361325692,0
1.52404E-4,39.261660644,0.663385114,0.274728286,0.363817593,0
1.52704E-4,39.505778047,0.664104423,0.273266965,0.366807874,0
1.53377E-4,39.75070568,0.665717225,0.271805644,0.369798156,0
1.5379E-4,40.01182415,0.666701528,0.270252991,0.372788438,0
1.54239E-4,40.258227345,0.667768901,0.26879167,0.375031149,0
1.54887E-4,40.5055353,0.669303733,0.26733035,0.37777224,0
1.5545E-4,40.753957878,0.670630299,0.265869029,0.379765761,0
1.55776E-4,41.002972417,0.671397259,0.264407708,0.382257663,0
1.5626E-4,41.252624321,0.672530864,0.262946388,0.385746324,0
1.56743E-4,41.502942023,0.673659522,0.261485067,0.388487416,0
1.57305E-4,41.754309398,0.674966554,0.260023746,0.391726888,0
1.57695E-4,42.006275614,0.675871365,0.258562426,0.394717169,0
1.57926E-4,42.258764386,0.676404954,0.257101105,0.397209071,0
1.58259E-4,42.511738866,0.677174358,0.255639784,0.400697732,0
1.58901E-4,42.76553773,0.678652324,0.254178464,0.403688014,0
1.59485E-4,43.004407465,0.679989338,0.252808476,0.406927486,0
1.59992E-4,43.260071157,0.681147452,0.251347155,0.409917767,0
1.60465E-4,43.500423026,0.682222259,0.249977167,0.411911288,0
1.60928E-4,43.757617391,0.683271789,0.248515846,0.41490157,0
1.61577E-4,44.015638418,0.684736509,0.247054526,0.417144281,0
1.62024E-4,44.258319024,0.685742505,0.245684537,0.419137802,0
1.6265E-4,44.501899065,0.687146064,0.244314549,0.421131323,0
1.63179E-4,44.762527857,0.688324699,0.242853229,0.423623225,0
1.63513E-4,45.007590546,0.689068914,0.24148324,0.426613506,0
1.63906E-4,45.253195321,0.689938955,0.240113252,0.429603788,0
1.64285E-4,45.515802442,0.690777804,0.238651932,0.432843259,0
1.64828E-4,45.762645702,0.691975073,0.237281944,0.436331921,0
1.65274E-4,46.010204267,0.692955322,0.235911955,0.438574632,0
1.65555E-4,46.258326696,0.693571422,0.234541967,0.442063294,0
1.6592E-4,46.50693215,0.694369562,0.233171979,0.444555196,0
1.6624E-4,46.756034852,0.695066032,0.231801991,0.447545477,0
1.66639E-4,47.005704787,0.695936116,0.230432003,0.450535759,0
1.66952E-4,47.255890135,0.696614551,0.229062015,0.45302766,0
1.67479E-4,47.506705016,0.697755152,0.227692027,0.456017942,0
1.6792E-4,47.758262859,0.698705297,0.226322039,0.458759033,0
1.68446E-4,48.010496562,0.699835598,0.22495205,0.461500125,0
1.68845E-4,48.263451108,0.700689101,0.223582062,0.463742836,0
1.6934E-4,48.500148444,0.701745248,0.222303407,0.466733117,0
1.69616E-4,48.754359559,0.702333513,0.220933419,0.469474209,0
1.69913E-4,49.009020368,0.702964746,0.21956343,0.4722153,0
1.70409E-4,49.264224649,0.704014575,0.218193442,0.474956392,0
1.70578E-4,49.502908299,0.704372751,0.216914787,0.477946673,0
1.7109E-4,49.759156008,0.705451316,0.215544799,0.481186145,0
1.71575E-4,50.016124506,0.70647083,0.21417481,0.483678046,0
1.72034E-4,50.256689676,0.707430851,0.212896155,0.485173187,0
1.72318E-4,50.514978298,0.70802391,0.211526167,0.487665088,0
1.72617E-4,50.756444522,0.708647821,0.210247511,0.49040618,0
1.73016E-4,51.015704362,0.70947765,0.208877523,0.492648891,0
1.73312E-4,51.258180942,0.710091633,0.207598867,0.495639173,0
1.73778E-4,51.50116487,0.711055148,0.206320212,0.498380264,0
1.74088E-4,51.762108025,0.711693842,0.204950224,0.502118116,0
1.74491E-4,52.006078664,0.712521954,0.203671568,0.504859208,0
1.74835E-4,52.250652986,0.713227157,0.202392913,0.507101919,0
1.75284E-4,52.513213777,0.714145917,0.201022924,0.51034139,0
1.75619E-4,52.758877983,0.714829027,0.199744269,0.513082482,0
1.76046E-4,53.005049354,0.715699419,0.198465613,0.516321954,0
1.7648E-4,53.251936852,0.716578769,0.197186958,0.518564665,0
1.76951E-4,53.517000479,0.717531713,0.19581697,0.521305756,0
1.77345E-4,53.765063274,0.718324131,0.194538314,0.524046848,0
1.77829E-4,54.013604303,0.719297653,0.193259658,0.52753551,0
1.78127E-4,54.262771988,0.719894326,0.191981003,0.530276601,0
1.78542E-4,54.512439625,0.720722599,0.190702347,0.532768502,0
1.79011E-4,54.762768631,0.721657697,0.189423692,0.536007974,0
1.79381E-4,55.013703166,0.722391898,0.188145036,0.539247446,0
1.79804E-4,55.265131585,0.723229505,0.18686638,0.542237727,0
1.80558E-4,55.517353645,0.724716299,0.185587725,0.545228009,0
1.80885E-4,55.752310098,0.725358496,0.184400402,0.54771991,0
1.81204E-4,56.005808228,0.72598489,0.183121746,0.551208572,0
1.81613E-4,56.259804269,0.726784387,0.181843091,0.553700473,0
1.81953E-4,56.514318479,0.727447344,0.180564435,0.556939945,0
1.82392E-4,56.751103751,0.72830119,0.179377112,0.559681037,0
1.82878E-4,57.006748794,0.72924191,0.178098456,0.562422128,0
1.8325E-4,57.263116108,0.729960194,0.176819801,0.5656616,0
1.83652E-4,57.501607316,0.73073595,0.175632478,0.568651881,0
1.84248E-4,57.758980616,0.731879048,0.174353822,0.571642163,0
1.849E-4,58.017327222,0.733125566,0.173075167,0.574383254,0
1.85264E-4,58.257923947,0.733818192,0.171887844,0.576875156,0
1.85917E-4,58.517671302,0.735056871,0.170609188,0.579616247,0
1.86494E-4,58.759786112,0.736147788,0.169421865,0.582606529,0
1.86935E-4,59.002479229,0.736976125,0.168234542,0.58534762,0
1.87457E-4,59.264567075,0.737956834,0.166955886,0.588337902,0
1.87846E-4,59.508492556,0.738683192,0.165768563,0.590829803,0
1.8848E-4,59.753300591,0.739865078,0.16458124,0.593820085,0
1.88892E-4,60.017520198,0.740628381,0.163302585,0.596810366,0
1.89249E-4,60.263318687,0.741288773,0.162115262,0.599302268,0
1.89854E-4,60.509771939,0.742405979,0.160927939,0.602292549,0
1.90568E-4,60.757051366,0.743715357,0.159740616,0.605282831,0
1.91479E-4,61.005507418,0.745379214,0.158553293,0.608273112,0
