Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.36105E-6,4.750687488,0.225671706,0.6289392,0.038754765,0
7.6343E-6,5.000376008,0.232988373,0.62285923,0.041649019,0
7.90165E-6,5.250556642,0.240080194,0.616980099,0.044331498,0
8.1591E-6,5.500241322,0.246847312,0.611301808,0.046590428,0
8.40306E-6,5.7502476,0.25320432,0.60578784,0.048778766,0
8.67319E-6,6.000590106,0.260180676,0.600438196,0.050825921,0
8.91239E-6,6.250277239,0.266303796,0.595252876,0.053014259,0
9.15351E-6,6.500614352,0.272424837,0.590195362,0.054779048,0
9.38967E-6,6.750066799,0.278370615,0.585283915,0.056120288,0
9.63796E-6,7.000161295,0.284569137,0.580482016,0.058096852,0
9.88285E-6,7.250105878,0.290630741,0.575807924,0.059720457,0
1.00919E-5,7.500861168,0.295764947,0.571225123,0.06120288,0
1.03063E-5,7.750936476,0.300990163,0.566751871,0.063602993,0
1.05407E-5,8.000088364,0.306659799,0.562388169,0.06572074,0
1.07571E-5,8.250293881,0.311853494,0.558097499,0.067697303,0
1.09533E-5,8.501008104,0.316529138,0.553879861,0.069532684,0
1.11419E-5,8.750663073,0.320994395,0.549753515,0.071297473,0
1.1309E-5,9.001008369,0.324923835,0.545681943,0.073697586,0
1.14801E-5,9.250622589,0.328925643,0.541683403,0.075603558,0
1.16532E-5,9.500485154,0.332950216,0.537739638,0.077438938,0
1.1823E-5,9.750533345,0.336872325,0.533850648,0.079274319,0
1.19812E-5,10.000483705,0.340508861,0.530016432,0.081250882,0
1.21473E-5,10.250251332,0.344303479,0.526236991,0.083298038,0
1.23304E-5,10.500061025,0.348461759,0.522512324,0.085062826,0
1.25094E-5,10.750990158,0.352501906,0.518824174,0.087815897,0
1.2684E-5,11.000302817,0.356417639,0.515209056,0.09021601,0
1.28439E-5,11.250501175,0.35998386,0.511630455,0.092545532,0
1.30079E-5,11.500026515,0.363619732,0.508106628,0.095298602,0
1.31611E-5,11.751232386,0.366998529,0.504601059,0.097416349,0
1.33187E-5,12.000063877,0.370455044,0.501168523,0.099181138,0
1.34975E-5,12.250901523,0.374354508,0.497754245,0.10108711,0
1.36881E-5,12.501019707,0.378482151,0.494394742,0.103981364,0
1.38396E-5,12.75015204,0.381745956,0.491090013,0.105675561,0
1.4006E-5,13.000752885,0.385309873,0.487803542,0.107299167,0
1.41683E-5,13.250183027,0.388767107,0.484571846,0.109134548,0
1.43565E-5,13.501220807,0.392751457,0.481358408,0.111675844,0
1.45409E-5,13.751274006,0.396628902,0.478199744,0.113581816,0
1.46948E-5,14.001290526,0.399847164,0.475077597,0.116405478,0
1.48629E-5,14.251040999,0.40334074,0.471991966,0.118382042,0
1.5028E-5,14.500672487,0.406753421,0.468942852,0.120005647,0
1.52138E-5,14.75009404,0.410571101,0.465930254,0.122335169,0
1.53872E-5,15.001135651,0.414112669,0.462935914,0.124876465,0
1.55588E-5,15.250437152,0.417594982,0.459996348,0.127276578,0
1.57471E-5,15.500865538,0.421393401,0.457075041,0.129606099,0
1.59005E-5,15.750841534,0.424468525,0.45419025,0.131723846,0
1.60809E-5,16.000266271,0.428065337,0.451341976,0.134265142,0
1.62594E-5,16.251012078,0.431601627,0.448511959,0.13687703,0
1.6429E-5,16.501059615,0.434940061,0.445718459,0.1396301,0
1.65922E-5,16.750383002,0.43813504,0.442961475,0.141677255,0
1.67569E-5,17.000493187,0.441340868,0.44022275,0.144218551,0
1.69229E-5,17.251448165,0.44455368,0.437502282,0.146548073,0
1.70592E-5,17.501232912,0.447178377,0.434818331,0.14866582,0
1.72562E-5,17.751715758,0.45094908,0.432152638,0.151560073,0
1.74573E-5,18.001701184,0.454772946,0.429523462,0.153466045,0
1.76234E-5,18.250759762,0.457910622,0.426930802,0.155442609,0
1.78139E-5,18.500682683,0.461486447,0.424356399,0.157983905,0
1.7991E-5,18.751291917,0.464789185,0.421800256,0.159960469,0
1.8188E-5,19.000945265,0.468440761,0.419280628,0.162007624,0
1.83751E-5,19.251432871,0.471885436,0.416779259,0.164407737,0
1.85661E-5,19.500763184,0.475378244,0.414314406,0.16680785,0
1.87333E-5,19.750609762,0.478416653,0.411867811,0.169278554,0
1.89083E-5,20.001045589,0.481579702,0.409439474,0.171396301,0
1.90835E-5,20.251806291,0.484724869,0.407029396,0.174008189,0
1.92815E-5,20.501228546,0.488256998,0.404655833,0.176973034,0
1.94289E-5,20.750946082,0.490871809,0.402300529,0.179443739,0
1.95689E-5,21.000596908,0.493342795,0.399963484,0.182126218,0
1.97441E-5,21.250249771,0.496417869,0.397644696,0.184102781,0
1.99326E-5,21.500128062,0.499704617,0.395344167,0.186714669,0
2.00866E-5,21.750279592,0.502373951,0.393061895,0.188691233,0
2.02571E-5,22.000403345,0.505314153,0.390797882,0.19130312,0
2.04054E-5,22.250399115,0.507855545,0.388552127,0.193844416,0
2.0557E-5,22.500276613,0.510442219,0.38632463,0.195750388,0
2.07197E-5,22.750029071,0.513201815,0.384115392,0.19765636,0
2.08958E-5,23.001888584,0.516170466,0.381906153,0.199421149,0
2.10395E-5,23.251415098,0.518580826,0.379733431,0.201750671,0
2.12149E-5,23.500771135,0.521506081,0.377578967,0.2040096,0
2.13303E-5,23.751867017,0.523420272,0.375424502,0.206056756,0
2.14807E-5,24.000220357,0.525904633,0.373306555,0.20852746,0
2.1632E-5,24.25027546,0.528390084,0.371188607,0.210504024,0
2.17888E-5,24.502127887,0.530951553,0.369070659,0.213398278,0
2.1927E-5,24.751384745,0.533198873,0.366989228,0.216292531,0
2.20766E-5,25.00001612,0.535618352,0.364926054,0.218622053,0
2.22273E-5,25.2502964,0.538044395,0.362862881,0.221375124,0
2.23755E-5,25.500051045,0.54041744,0.360817966,0.223563462,0
2.24924E-5,25.751318221,0.54228005,0.358773051,0.226175349,0
2.26273E-5,26.001673881,0.544420058,0.356746394,0.228363688,0
2.27711E-5,26.251409269,0.546690364,0.354737995,0.231046167,0
2.29048E-5,26.500383603,0.548792022,0.352747855,0.23252859,0
2.3035E-5,26.750719071,0.550827285,0.350757714,0.23528166,0
2.31798E-5,27.000297853,0.553082406,0.348785832,0.23754059,0
2.33147E-5,27.251376832,0.555171615,0.346813949,0.240576027,0
2.34417E-5,27.501493369,0.557130364,0.344860325,0.243117323,0
2.357E-5,27.750646837,0.559100456,0.342924959,0.24523507,0
2.36968E-5,28.001180874,0.561039175,0.340989593,0.247705774,0
2.38519E-5,28.250773327,0.563397356,0.339072485,0.250882394,0
2.3986E-5,28.501918465,0.565427412,0.337155377,0.253211916,0
2.41005E-5,28.751958573,0.567153315,0.335256527,0.255964987,0
2.422E-5,29.000831583,0.568946378,0.333375936,0.257800367,0
2.43406E-5,29.250945618,0.570748019,0.331495344,0.260694621,0
2.44428E-5,29.502207087,0.572270494,0.329614753,0.263094734,0
2.45643E-5,29.752156706,0.574071743,0.327752419,0.265706621,0
2.46799E-5,30.000852093,0.575779083,0.325908344,0.267965551,0
2.47909E-5,30.250705647,0.577412876,0.324064269,0.270577439,0
2.4915E-5,30.50172184,0.579230534,0.322220194,0.273189327,0
2.50358E-5,30.751473805,0.580992577,0.320394376,0.275660031,0
2.518E-5,31.000010886,0.583087465,0.318586818,0.278483693,0
2.53046E-5,31.252476884,0.584888481,0.316761001,0.281166173,0
