Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.59231E-5,29.253250324,0.596527187,0.370828742,0.279569892,0
3.61025E-5,29.501775685,0.598351276,0.368879094,0.281558403,0
3.62854E-5,29.751464964,0.60020334,0.366929445,0.283988805,0
3.64146E-5,30.002226782,0.601505886,0.364979797,0.286492856,0
3.65871E-5,30.250434099,0.603239808,0.363058405,0.289144204,0
3.67857E-5,30.503541597,0.605225061,0.361108756,0.291942849,0
3.69555E-5,30.75061418,0.606915244,0.35921562,0.293784062,0
3.70968E-5,31.002367543,0.608316442,0.357294227,0.296509059,0
3.72488E-5,31.251394554,0.609817541,0.355401091,0.299234055,0
3.74114E-5,31.501531655,0.611417581,0.353507954,0.3020327,0
3.75999E-5,31.752821685,0.613263756,0.351614817,0.304610399,0
3.77586E-5,32.001546679,0.614811125,0.349749936,0.307482693,0
3.79119E-5,32.251297744,0.616299939,0.347885056,0.310354986,0
3.80731E-5,32.502081685,0.617860078,0.346020175,0.31271174,0
3.82235E-5,32.75000691,0.619309628,0.344183549,0.315289439,0
3.83522E-5,33.002749852,0.620544969,0.342318669,0.317719841,0
3.85041E-5,33.252502042,0.621998722,0.340482043,0.319855649,0
3.86667E-5,33.503357226,0.623548578,0.338645418,0.322506997,0
3.88236E-5,33.751305793,0.625037956,0.336837049,0.325158344,0
3.89908E-5,34.000350513,0.626618203,0.33502868,0.328030638,0
3.91581E-5,34.250441239,0.62819357,0.33322031,0.33046104,0
3.93349E-5,34.501654707,0.629850385,0.331411941,0.333554279,0
3.95238E-5,34.750020617,0.631613251,0.329631827,0.336500221,0
3.96678E-5,35.003396395,0.632951193,0.327823458,0.339004272,0
3.98266E-5,35.253859426,0.634421119,0.326043344,0.341655619,0
3.99686E-5,35.501176029,0.635730111,0.324291487,0.34415967,0
4.01482E-5,35.753539689,0.637379382,0.322511373,0.346811018,0
4.03166E-5,36.003007743,0.638918573,0.320759515,0.349462366,0
4.04657E-5,36.253462797,0.640276277,0.319007657,0.352113713,0
4.06202E-5,36.500776536,0.641677877,0.317284055,0.355059655,0
4.07728E-5,36.753075614,0.643057082,0.315532197,0.358079246,0
4.09215E-5,37.002215071,0.644395765,0.313808595,0.360730594,0
