X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1310.0,1310.0,train,7.61031716114939E-5,78.58023933200643,0.7738248392495342
1311.0,1311.0,train,8.413873956241278E-5,92.55382973045218,0.8066776111226943
1312.0,1312.0,train,8.64150775094109E-5,95.55300609497127,0.8150847116206101
1313.0,1313.0,train,6.823607027630396E-5,62.900493872691754,0.7362584087102555
1314.0,1314.0,train,7.556808349117355E-5,77.52903992913555,0.7714486123143496
1315.0,1315.0,train,7.797631967102576E-5,82.15356029680495,0.7819502040459463
1316.0,1316.0,train,5.790023313641908E-5,44.016902876097205,0.6772593193400973
1317.0,1317.0,train,5.286113350657296E-5,36.44746575963129,0.6438782233821851
1318.0,1318.0,train,4.939036546732126E-5,31.553548341748947,0.6188992754163791
1319.0,1319.0,train,8.231938509474462E-5,89.73858737946546,0.7996842649791953
1320.0,1320.0,train,4.103449749425088E-5,21.779393880736414,0.5513377645670899
1321.0,1321.0,train,6.431757074669809E-5,55.446421565672594,0.7152801106588588
1322.0,1322.0,train,6.625957746096631E-5,59.313432218930096,0.7258776283284144
1323.0,1323.0,train,7.575584473377879E-5,77.90499039107834,0.7722852548594287
1324.0,1324.0,train,1.072868924107203E-4,99.82290294341463,0.8769943887821309
1325.0,1325.0,train,7.1875940176958E-5,70.07774698341575,0.754357815802273
1326.0,1326.0,train,8.49780478411798E-5,93.74509911120103,0.8098209774428091
1327.0,1327.0,train,1.1973953951236173E-5,3.0387174068086296,0.20853926907801024
1328.0,1328.0,train,3.14021705450916E-5,13.959379484454384,0.45846443089972866
1329.0,1329.0,train,6.924121226661615E-5,64.71780155653536,0.7413857961183044
1330.0,1330.0,train,6.689616631703831E-5,60.497346423586784,0.7292649198841841
1331.0,1331.0,train,5.7800985392904185E-5,43.85232387762374,0.6766330781855743
1332.0,1332.0,train,5.8873644974651836E-5,45.60797116738052,0.6833375135500912
1333.0,1333.0,train,8.412772443480315E-5,92.53813920161063,0.8066360138699549
1334.0,1334.0,train,4.910612222350657E-5,31.13476851295736,0.6167775836462874
1335.0,1335.0,train,7.555162305054298E-5,77.49717698913432,0.7713751200922927
1336.0,1336.0,train,1.4894973908392368E-5,4.318221535806307,0.2524307337839189
1337.0,1337.0,train,3.721217792136466E-5,18.47458141530633,0.5165597110289168
1338.0,1338.0,train,8.411227755306202E-5,92.51613584839853,0.806577665574645
1339.0,1339.0,train,7.588028607799823E-5,78.14070974008366,0.7728380629652873
1340.0,1340.0,train,5.0124066621175194E-5,32.622732683581056,0.6243217444239114
1341.0,1341.0,train,6.51672944968732E-5,57.111350849252894,0.7199665483271204
1342.0,1342.0,train,6.269039202806105E-5,52.278873546333436,0.7060858044906242
1343.0,1343.0,train,6.760207306519328E-5,61.62949798392038,0.7329721332018604
1344.0,1344.0,train,7.36663084361338E-5,73.7103189049564,0.762799326509422
1345.0,1345.0,train,5.962518058278539E-5,46.85991894944384,0.6879518453861784
1346.0,1346.0,train,8.067741273495E-5,86.95401469710639,0.7931558179423337
1347.0,1347.0,train,6.762618381456233E-5,61.662985041455386,0.7330978552018654
1348.0,1348.0,train,6.258479819307076E-7,0.1384556902443559,0.012149639310548688
1349.0,1349.0,train,9.243722970310228E-5,97.865304081812,0.8356048023609979
1350.0,1350.0,train,5.017502236425721E-5,32.705118347819386,0.624695458400167
1351.0,1351.0,train,6.492256998898521E-5,56.53040078506448,0.7186247971399499
1352.0,1352.0,train,4.814955411701886E-5,29.915952751104616,0.6095502772124788
1353.0,1353.0,train,7.430413824032355E-5,75.16094958900496,0.7657360600371623
1354.0,1354.0,train,6.509893005576665E-5,56.9452361475363,0.7195923719099272
1355.0,1355.0,train,1.935973975834103E-5,6.7921523508394195,0.314861331866395
1356.0,1356.0,train,3.1533167049246815E-5,14.066563549630752,0.45984824406404
1357.0,1357.0,train,7.577718526908893E-5,77.9494389083076,0.7723801517969371
1358.0,1358.0,train,3.920722143157677E-5,20.177110986602948,0.5350356842577776
1359.0,1359.0,train,1.659102260390509E-5,5.29120822843318,0.2767898978289446
1360.0,1360.0,train,5.248517045883204E-5,35.96399784676746,0.6412534882153818
1361.0,1361.0,train,7.290842201806546E-5,72.10454455932278,0.7592619223173631
1362.0,1362.0,train,5.010412311707555E-5,32.59048786223001,0.6241753756757641
1363.0,1363.0,train,7.830757484392937E-5,82.7140157204219,0.7833564471217745
1364.0,1364.0,train,4.887498581523815E-5,30.79916359162116,0.6150435951975883
1365.0,1365.0,train,4.5956925189032386E-5,27.275546671262823,0.5924654999482409
1366.0,1366.0,train,7.836019929258093E-5,82.80071413050366,0.7835790118781345
1367.0,1367.0,train,1.6330546171130134E-5,5.143594978384228,0.27310110390210507
1368.0,1368.0,train,3.7715158136344135E-5,18.927344993551785,0.5212858711942947
1369.0,1369.0,train,7.567005770258156E-5,77.72784901182801,0.7719033783571266
1370.0,1370.0,train,7.87321551788301E-5,83.49993912266326,0.7851456201954742
1371.0,1371.0,train,3.6777733298535165E-5,18.140678961884834,0.5124399935860787
1372.0,1372.0,train,4.4589425308025285E-5,25.74855839268844,0.5814335869346132
1373.0,1373.0,train,6.460896521474674E-5,55.94723599833118,0.7168959941458675
1374.0,1374.0,train,5.701859861202829E-5,42.63739196584056,0.6716535761414426
1375.0,1375.0,train,8.996169701938813E-5,97.2115468580406,0.8274606506590053
1376.0,1376.0,train,7.525755916523233E-5,77.00302557689601,0.7700582005584247
1377.0,1377.0,train,5.2063978703387674E-5,35.28165034308176,0.6382900121510259
1378.0,1378.0,train,5.110104773160966E-5,34.00892024081805,0.6314226113435444
1379.0,1379.0,train,4.563734324979711E-5,26.923691704314027,0.5899136860160763
1380.0,1380.0,train,4.234359009313432E-5,23.183812413271376,0.5626642633597715
1381.0,1381.0,train,6.151294167098062E-5,50.14731072884808,0.6992480591768444
1382.0,1382.0,train,8.308781743787355E-5,90.95656476903157,0.8026683545648258
1383.0,1383.0,train,8.178771039284635E-5,88.77298727179448,0.7975932157557104
1384.0,1384.0,train,5.861871657802902E-5,45.18934022161242,0.6817568379261292
1385.0,1385.0,train,6.866817018333953E-5,63.70384599901053,0.7384749593393761
1386.0,1386.0,train,5.228723894029985E-5,35.69561586250935,0.639863891920162
1387.0,1387.0,train,8.271964410598166E-5,90.3156796832661,0.8012441978444149
1388.0,1388.0,train,4.077856450561941E-5,21.561289608765602,0.5490893418101136
1389.0,1389.0,train,9.236127053759964E-5,97.84377288406937,0.8353607192321941
1390.0,1390.0,train,3.764676016415833E-5,18.872565399948673,0.5206459067511191
1391.0,1391.0,train,4.357704601484467E-5,24.54305664768045,0.5730745783960458
1392.0,1392.0,train,6.577795899837506E-5,58.3476218061353,0.723286802915705
1393.0,1393.0,train,7.766563855452536E-5,81.52473233199547,0.7806230077885874
1394.0,1394.0,train,2.8344959968182577E-5,11.807010556010896,0.4251425352864652
1395.0,1395.0,train,6.674123602360835E-5,60.20307555465688,0.7284444089111305
1396.0,1396.0,train,5.118780167964555E-5,34.113358318850445,0.6320466281426418
1397.0,1397.0,train,9.027480231587855E-5,97.29730689775067,0.8285126065069042
1398.0,1398.0,train,7.435891557451022E-5,75.30445492896924,0.7659865672715996
1399.0,1399.0,train,6.815357850740684E-5,62.69964516327431,0.735833118483398
1400.0,1400.0,train,8.530113411187025E-5,94.31004815314023,0.8110173261037348
1401.0,1401.0,train,7.227613688553729E-5,70.94682358409908,0.7562704259322033
1402.0,1402.0,train,4.795866155609766E-5,29.739396792765742,0.608091764382523
1403.0,1403.0,train,6.117483130831087E-5,49.50283154331815,0.6972553313490493
1404.0,1404.0,train,3.689507767400237E-5,18.253457384722722,0.5135561858190099
1405.0,1405.0,train,5.548203099517913E-5,40.27507435051741,0.6616498089256702
1406.0,1406.0,train,7.425134279103765E-5,75.00642117286237,0.7654943625594748
1407.0,1407.0,train,2.742519255776936E-5,11.238488856835371,0.41472196949574036
1408.0,1408.0,train,7.919414658040951E-5,84.3644135006553,0.7870756604616267
1409.0,1409.0,train,4.658925569944579E-5,28.017584666304526,0.5974678676107601
1410.0,1410.0,train,6.0600026175406E-5,48.525302632098686,0.6938372405450444
1411.0,1411.0,train,3.49847441510015E-5,16.635074523809358,0.4950628334255488
1412.0,1412.0,train,4.6165044783477785E-5,27.51235196216389,0.5941187600795645
1413.0,1413.0,train,4.702063839748989E-5,28.561659433602962,0.6008452573102793
1414.0,1414.0,train,7.193275561598591E-5,70.24264335216267,0.7546302581480617
1415.0,1415.0,train,3.9185817392175855E-5,20.156338351525775,0.5348412591297999
1416.0,1416.0,train,5.0233193255645975E-5,32.79930250714559,0.6251216344940613
1417.0,1417.0,train,2.6589369145850713E-5,10.705735146125688,0.405088719939267
1418.0,1418.0,train,8.08822789095347E-5,87.27370516852248,0.7939818391528612
1419.0,1419.0,train,5.74438954400116E-5,43.27834054925325,0.6743698159416804
1420.0,1420.0,train,8.807348633985127E-5,96.48314958340742,0.820978517342172
1421.0,1421.0,train,1.0235742362589826E-4,99.49265920691406,0.8645622325985536
1422.0,1422.0,train,7.400455518812942E-5,74.49889455049707,0.7643612579789301
1423.0,1423.0,train,7.370928493470213E-5,73.8074822739605,0.7629983530189359
1424.0,1424.0,train,3.295732664074565E-5,15.105481665937873,0.4746664077138806
1425.0,1425.0,train,1.0078256737174422E-4,99.26934860820042,0.8603314224962516
1426.0,1426.0,train,7.013976114953172E-5,66.496227493532,0.7458849916822186
1427.0,1427.0,train,7.988330042063785E-5,85.50811431725292,0.7899225334572116
1428.0,1428.0,train,6.9742004037138E-5,65.69949280755802,0.7439030876604475
1429.0,1429.0,train,5.741332227855531E-5,43.23449885208013,0.6741753063935312
1430.0,1430.0,train,6.559701650343993E-5,57.950063896895664,0.7223071226717768
1431.0,1431.0,train,6.571464234556269E-5,58.19382663066961,0.7229443801446869
1432.0,1432.0,train,4.723317241991359E-5,28.810169474530543,0.6024987980034213
1433.0,1433.0,train,5.406638744704466E-5,38.29374765784242,0.6521637764092103
1434.0,1434.0,train,3.402650811080545E-5,15.910767728162169,0.48552331165714624
1435.0,1435.0,train,6.156066752657492E-5,50.2373188650008,0.6995282836106776
1436.0,1436.0,train,4.480559813633989E-5,25.988245748337157,0.583197167036758
1437.0,1437.0,train,7.181468784912733E-5,69.91289448207571,0.7540637587437982
1438.0,1438.0,train,7.24691937123453E-5,71.27797339395696,0.7571877463900673
1439.0,1439.0,train,7.508338463556542E-5,76.67281557356945,0.7692746125986072
1440.0,1440.0,train,7.01905287822008E-5,66.60590277385421,0.7461368452850807
1441.0,1441.0,train,8.18310497474002E-5,88.87709830340829,0.7977644812786173
1442.0,1442.0,train,1.6118130418205458E-5,5.020304841663021,0.27007900823767605
1443.0,1443.0,train,6.630947559778624E-5,59.39432387766929,0.7261446604075226
1444.0,1444.0,train,7.837299132278103E-5,82.82252110882943,0.7836330786999391
1445.0,1445.0,train,4.937840743582126E-5,31.535731738661575,0.6188102536043687
1446.0,1446.0,train,7.355667976400051E-5,73.48670858253911,0.7622908728610722
1447.0,1447.0,train,6.489720920768794E-5,56.485339187870466,0.7184853844647222
1448.0,1448.0,train,3.555105501627527E-5,17.089654737382865,0.5006172543388419
1449.0,1449.0,train,5.356947592358156E-5,37.52176592722165,0.6487713582269375
1450.0,1450.0,train,5.40964914717903E-5,38.33409131919491,0.6523682409205189
1451.0,1451.0,train,9.3161714675169E-5,98.05637954763789,0.837914715269675
1452.0,1452.0,train,6.538128007820339E-5,57.580788358712866,0.7211345229420687
1453.0,1453.0,train,7.872194618550662E-5,83.47892779147813,0.7851027735649158
1454.0,1454.0,train,8.177970025710185E-5,88.75374509561739,0.7975615459675385
1455.0,1455.0,train,5.312925117394115E-5,36.86936226817756,0.645738311557668
1456.0,1456.0,train,8.557049733701963E-5,94.68851905806358,0.8120089901846201
1457.0,1457.0,train,4.8094221052396816E-5,29.866606446718926,0.609128064998354
1458.0,1458.0,train,6.780032974417282E-6,1.4004489756441882,0.12403352569922976
1459.0,1459.0,train,5.372707170177731E-5,37.775067583289996,0.6498508330186521
1460.0,1460.0,train,1.0223139706121614E-5,2.3776506493584195,0.18100569414795653
1461.0,1461.0,train,7.08077033732347E-5,67.86815813040981,0.7491787033917582
1462.0,1462.0,train,6.891114473322878E-5,64.1514290260866,0.7397131575841165
1463.0,1463.0,train,1.4517587741458455E-5,4.118938820954445,0.24689996814400295
1464.0,1464.0,train,4.0865746805882227E-5,21.633292216386614,0.5498565184189934
1465.0,1465.0,train,7.597329971146051E-5,78.31474336983692,0.7732503825619303
1466.0,1466.0,train,4.9409876514619574E-5,31.582618392746298,0.619044481178286
1467.0,1467.0,train,6.312001599529267E-5,53.13566069905182,0.7085418386930558
1468.0,1468.0,train,2.4434457746301072E-5,9.426120237814585,0.3795146657467243
1469.0,1469.0,train,6.998801656738418E-5,66.20968776187148,0.7451307100903137
1470.0,1470.0,train,4.416478221771744E-5,25.26495254916043,0.5779475099643965
1471.0,1471.0,train,6.852148264972198E-5,63.435045162997504,0.7377245900953349
1472.0,1472.0,train,4.936001513607717E-5,31.50832854070174,0.6186732911595595
1473.0,1473.0,train,7.78296181375784E-5,81.83053848597207,0.781324514443987
1474.0,1474.0,train,7.647071537519419E-5,79.2899173556597,0.7754427042244441
1475.0,1475.0,train,9.593836341670401E-5,98.61553486997606,0.8464710418949755
1476.0,1476.0,train,6.843703286732276E-5,63.250549692618726,0.7372916173291174
1477.0,1477.0,train,3.925257959629469E-5,20.22113111690674,0.5354474298673826
1478.0,1478.0,train,3.574632336407792E-5,17.28417738054791,0.5025182612538932
1479.0,1479.0,train,7.479439468094347E-5,76.15720381777182,0.7679685901306439
1480.0,1480.0,train,7.196374625515195E-5,70.31707659791815,0.754778737597522
1481.0,1481.0,train,7.273688764816012E-5,71.75181041283253,0.7584539994175707
1482.0,1482.0,train,5.056411918728389E-5,33.29867394283197,0.6275368985391161
1483.0,1483.0,train,6.825843567789693E-5,62.95361363800737,0.7363735965706253
1484.0,1484.0,train,4.057715214730253E-5,21.401036279726814,0.547311973664346
1485.0,1485.0,train,4.5698358602659E-5,27.002426306644654,0.5904021155164327
1486.0,1486.0,train,2.121860632143011E-5,7.70851841032505,0.33929072917626235
1487.0,1487.0,train,5.231946288144E-5,35.750521720278776,0.6400904893091863
1488.0,1488.0,train,4.638481823317421E-5,27.734534283563896,0.5958573159514245
1489.0,1489.0,train,5.20202033607597E-5,35.210814761188516,0.637980610963062
1490.0,1490.0,train,6.182556930885921E-5,50.71518364620902,0.7010789260792855
1491.0,1491.0,train,8.228642950462366E-5,89.68151090260207,0.7995552826593351
1492.0,1492.0,train,3.180372172467629E-5,14.28545290629718,0.46269513006468044
1493.0,1493.0,train,6.626996045392482E-5,59.33026446110623,0.7259332148178315
1494.0,1494.0,train,6.0281706438820386E-5,47.985816279705716,0.6919277699810638
1495.0,1495.0,train,2.670823949795174E-5,10.772777335277047,0.40646836676870124
1496.0,1496.0,train,1.643886108777403E-5,5.206463012878391,0.27463730901426275
1497.0,1497.0,train,7.405844180355296E-5,74.64568955339863,0.7646091401640177
1498.0,1498.0,train,1.4697635893185738E-5,4.208682686113531,0.24954374112523559
1499.0,1499.0,train,7.340978923392859E-5,73.18381757935119,0.761607891177226
1500.0,1500.0,train,6.051427950956835E-5,48.36301057510988,0.6933240488985254
1501.0,1501.0,train,6.998713222618728E-5,66.20787299768102,0.7451263077120011
1502.0,1502.0,train,5.6937295015240624E-5,42.51984552319305,0.6711317411793509
1503.0,1503.0,train,5.3765143975465594E-5,37.828401350202995,0.6501111165488268
1504.0,1504.0,train,6.66110539046699E-5,59.93408729295785,0.7277530420019552
1505.0,1505.0,train,8.454359047100654E-5,93.13096623721718,0.8082002872752954
1506.0,1506.0,train,5.016274271895325E-5,32.68526451636119,0.6246054323971326
1507.0,1507.0,train,4.544368815956094E-5,26.69493671906318,0.5883596107541564
1508.0,1508.0,train,6.447782713656359E-5,55.704813517135875,0.716169925990165
1509.0,1509.0,train,5.182818322315591E-5,34.93667537151348,0.6366202958478937
1510.0,1510.0,train,5.109555513129206E-5,34.00230801585818,0.6313830677415695
1511.0,1511.0,train,4.042063606252049E-5,21.279073591558696,0.5459259577087281
1512.0,1512.0,train,5.2726344705832695E-5,36.28948745408298,0.6429394291960298
1513.0,1513.0,train,6.256694049094555E-5,52.024437877066426,0.7053762479467789
1514.0,1514.0,train,2.7845953058157362E-5,11.488572207300546,0.41951224038172175
1515.0,1515.0,train,4.3206657980123544E-5,24.109606123059397,0.5699748254063828
1516.0,1516.0,train,8.122697442190593E-5,87.92040881130997,0.7953642153164618
1517.0,1517.0,train,7.470909283321513E-5,76.01869856729026,0.7675816771472609
1518.0,1518.0,train,3.8065778880240986E-5,19.204236573368785,0.5245530571340871
1519.0,1519.0,train,3.872546301393579E-5,19.71794087535129,0.5306398625375973
1520.0,1520.0,train,6.541425339419996E-5,57.64226053522463,0.7213140639993665
1521.0,1521.0,train,1.0178493010183613E-4,99.41148108587554,0.8630392778610323
1522.0,1522.0,train,8.491733739244578E-5,93.6685853011915,0.8095953303123058
1523.0,1523.0,train,5.535008974246358E-5,40.045548084476664,0.6607767310210564
1524.0,1524.0,train,7.10824605730998E-5,68.4414743439999,0.7505211435122341
1525.0,1525.0,train,5.6340592988677414E-5,41.641033949361606,0.6672764341086723
1526.0,1526.0,train,5.5419507075014016E-5,40.165402167840995,0.6612363578937711
1527.0,1527.0,train,6.481920244166936E-5,56.371075302744416,0.7180561344116132
1528.0,1528.0,train,4.361470858298469E-5,24.587781626756847,0.5733885197022883
1529.0,1529.0,train,6.845072644347669E-5,63.27965001005326,0.7373618726106154
1530.0,1530.0,train,3.981893837946049E-5,20.711869169362,0.5405580412619289
1531.0,1531.0,train,7.703967580115368E-5,80.3793941168261,0.7779243772921383
1532.0,1532.0,train,4.651425644923121E-5,27.912342391601754,0.5968777727212307
1533.0,1533.0,train,6.938412413777971E-5,65.0015312102771,0.7421066727207035
1534.0,1534.0,train,8.380554592586829E-5,92.07467007304999,0.8054153795451544
1535.0,1535.0,train,4.955706882577277E-5,31.813820628697545,0.6201381390875844
1536.0,1536.0,train,3.73454094072586E-5,18.59788675427398,0.5178161199218878
1537.0,1537.0,train,5.970387599221166E-5,47.02561709780649,0.6884311190136058
1538.0,1538.0,train,3.525400667155072E-5,16.844130994894925,0.4977114431084556
1539.0,1539.0,train,6.427530908842202E-5,55.36829721364734,0.7150449905137095
1540.0,1540.0,train,6.097595170854019E-5,49.131580444148156,0.6960770289308311
1541.0,1541.0,train,5.633378456832154E-5,41.631823812875545,0.667232184947329
1542.0,1542.0,train,7.721833184413825E-5,80.7140642970684,0.7786979610211555
1543.0,1543.0,train,3.284201635493894E-5,15.004324405590241,0.4734818980078308
1544.0,1544.0,train,1.9021286251075763E-5,6.622450675010299,0.31031710483881314
1545.0,1545.0,train,1.4984016604816938E-5,4.371524193947934,0.25372976139352865
1546.0,1546.0,train,5.73783824555996E-5,43.18657099389864,0.6739528734349755
1547.0,1547.0,train,4.6577940437175215E-5,28.003471905551642,0.5973788943689562
1548.0,1548.0,train,3.25293366459008E-5,14.779373559823265,0.4702564793192733
1549.0,1549.0,train,4.784279620712982E-5,29.54933074078873,0.6072038405321805
1550.0,1550.0,train,3.5943325801569206E-5,17.440613529677638,0.5044288169615554
1551.0,1551.0,train,5.954574214952415E-5,46.708856141322094,0.6874672988433181
1552.0,1552.0,train,7.88309527035531E-5,83.65425455739317,0.7855598273104185
1553.0,1553.0,train,8.159281768846971E-5,88.4936051984756,0.7968212576099605
1554.0,1554.0,train,6.592625007235846E-5,58.69766293860399,0.7240871204441437
1555.0,1555.0,train,3.484097816155417E-5,16.518815886699777,0.4936429599720734
1556.0,1556.0,train,6.948839155587435E-5,65.19859018879795,0.7426313506701239
1557.0,1557.0,train,7.544458936251532E-5,77.30086759196396,0.7708966616007805
1558.0,1558.0,train,8.431725293644402E-5,92.81270701610066,0.8073504982865467
1559.0,1559.0,train,8.213613458739167E-5,89.40779970956075,0.7989660012281383
1560.0,1560.0,train,6.27835117922112E-5,52.48381929632486,0.7066198936742296
1561.0,1561.0,train,6.538681117367146E-5,57.59109998393588,0.721164648055588
1562.0,1562.0,train,5.613028471209128E-5,41.33765011753523,0.6659068823215616
1563.0,1563.0,train,4.687639280814215E-5,28.379900372814028,0.5997190923394796
1564.0,1564.0,train,3.116170755362751E-5,13.764554908816303,0.4559150087485766
1565.0,1565.0,train,8.818179062145095E-5,96.53056942291275,0.8213568185671207
1566.0,1566.0,train,6.269824360032576E-5,52.29615394197326,0.7061308747583056
1567.0,1567.0,train,5.670276964039196E-5,42.139896416066044,0.669621824032357
1568.0,1568.0,train,3.802960302122809E-5,19.175811550007698,0.524216994213374
1569.0,1569.0,train,8.57492606104611E-5,94.91346757828484,0.8126642350889353
1570.0,1570.0,train,2.120283589564791E-5,7.701195124217338,0.33908718112340586
1571.0,1571.0,train,7.586730107075317E-6,1.5827056164487388,0.13772742964599982
1572.0,1572.0,train,4.327204108135811E-5,24.189948310199128,0.5705236434226403
1573.0,1573.0,train,8.87716568464825E-5,96.79296514825504,0.8234032010572547
1574.0,1574.0,train,4.225215000048853E-5,23.079337670234455,0.5618824812067111
1575.0,1575.0,train,1.3475835106691726E-5,3.6520284734669195,0.2314193103532144
1576.0,1576.0,train,5.817369937508428E-5,44.43927038501809,0.678978590314133
1577.0,1577.0,train,5.807535722963711E-5,44.252870717185765,0.6783613744407462
1578.0,1578.0,train,5.054243723629148E-5,33.2700188585619,0.6273791302120009
1579.0,1579.0,train,8.345735382180856E-5,91.54514370745468,0.8040875225583515
1580.0,1580.0,train,4.612767092172593E-5,27.470890904830714,0.5938223645010462
1581.0,1581.0,train,6.601366269160236E-5,58.8671041665986,0.7245577960163745
1582.0,1582.0,train,7.233887217239874E-5,71.0580442269447,0.7565688956729378
1583.0,1583.0,train,3.5607796974129466E-5,17.14927713680304,0.5011704050243571
1584.0,1584.0,train,6.0309620262510036E-5,48.03323432582066,0.6920956889430707
1585.0,1585.0,train,5.831664624552778E-5,44.64844068777828,0.6798736433112205
1586.0,1586.0,train,6.414823658775698E-5,55.09451342153626,0.7143368602061253
1587.0,1587.0,train,8.56710766064138E-5,94.81850111842859,0.8123779382881893
1588.0,1588.0,train,7.639365086791786E-5,79.14640566987408,0.7751044410539235
1589.0,1589.0,train,4.928656439619564E-5,31.39677289445293,0.6181258326526878
1590.0,1590.0,train,1.539113274484454E-5,4.601390748548878,0.25964040974709457
1591.0,1591.0,train,4.001731708975234E-5,20.909804004496284,0.5423348097611554
1592.0,1592.0,train,4.290325796382876E-5,23.766490656803132,0.5674189294268827
1593.0,1593.0,train,4.7050627769919434E-5,28.59770778285354,0.6010789944509056
1594.0,1594.0,train,6.085857575085645E-5,48.94864823478948,0.6953794604613344
1595.0,1595.0,train,1.785514715462631E-5,5.97326743725088,0.2944279277239995
1596.0,1596.0,train,4.056607796963092E-5,21.392406901602758,0.5472140463807091
1597.0,1597.0,train,3.788793538762082E-5,19.06449682508682,0.5228986561099989
1598.0,1598.0,train,6.907401911674647E-5,64.46942411306495,0.7405398817353996
1599.0,1599.0,train,1.6459991486077416E-5,5.218727497314825,0.2749366178401861
1600.0,1600.0,train,7.09199371875875E-5,68.11279741256547,0.7497279386930942
1601.0,1601.0,train,8.444469226607357E-5,93.00880775143169,0.8078294339898254
1602.0,1602.0,train,8.543147130294855E-5,94.49816980209464,0.811497815609075
1603.0,1603.0,train,7.147239262286111E-5,69.2113274846389,0.7524139932791208
1604.0,1604.0,train,9.420082515081852E-5,98.28578147712089,0.8411712207529991
1605.0,1605.0,train,4.620045871263789E-5,27.548154052914875,0.5943994127269432
1606.0,1606.0,train,8.543668099779117E-5,94.50547922229175,0.8115169957953362
1607.0,1607.0,train,5.602738357621194E-5,41.1759362884058,0.6652347257471133
1608.0,1608.0,train,6.814051482926473E-5,62.665558045690126,0.7357657051979782
1609.0,1609.0,train,1.8605177633035175E-5,6.400460917613283,0.30468891869688197
1610.0,1610.0,train,6.924488801080552E-5,64.72302108279277,0.7414043625441368
1611.0,1611.0,train,6.654281131025256E-5,59.78599481546733,0.7273899185659751
1612.0,1612.0,train,6.742167503648152E-5,61.346589371782805,0.7320295928178935
1613.0,1613.0,train,7.370867474398235E-5,73.8059914300638,0.7629955283614465
1614.0,1614.0,train,6.699451382121018E-5,60.66133719867632,0.7297844815052059
1615.0,1615.0,train,8.977778085496988E-5,97.16241912208673,0.8268397321862384
1616.0,1616.0,train,3.890970010816286E-5,19.8865017539781,0.5323258267358255
1617.0,1617.0,train,7.930989219770849E-5,84.5850390206361,0.787556483520156
1618.0,1618.0,train,1.0964837275363216E-5,2.6580703171121156,0.19278479136050053
1619.0,1619.0,train,2.210149373162719E-5,8.137054330212967,0.35058667876290805
1620.0,1620.0,train,2.550094315661009E-5,10.059589330245009,0.3923060408357215
1621.0,1621.0,train,7.449138616376919E-5,75.57596560881805,0.7665912739578679
1622.0,1622.0,train,5.4543117461629185E-5,38.95849849647673,0.6553876139872852
1623.0,1623.0,train,4.852232516148326E-5,30.339005945587303,0.6123828002626548
1624.0,1624.0,train,1.4002744990895584E-5,3.8804844661152402,0.239288666186655
1625.0,1625.0,train,8.478405964224089E-5,93.49871567310308,0.8090990273270587
1626.0,1626.0,train,7.121023519806196E-5,68.69438630816968,0.7511429894240217
1627.0,1627.0,train,5.687135470497369E-5,42.41231912694464,0.6707079041544064
1628.0,1628.0,train,7.428213882833768E-5,75.09655892018357,0.7656353770552644
1629.0,1629.0,train,5.808612765205538E-5,44.2732851910825,0.678429029689936
1630.0,1630.0,train,3.9409968794177715E-5,20.35356456723732,0.5368733285460825
1631.0,1631.0,train,8.220975534095172E-5,89.54871731241667,0.7992548721330709
1632.0,1632.0,train,8.165396419234268E-5,88.57889862461158,0.7970637716163963
1633.0,1633.0,train,4.410802097374828E-5,25.195084364051596,0.5774793380252028
1634.0,1634.0,train,6.561331577101191E-5,57.97613765998988,0.7223955140579879
1635.0,1635.0,train,6.66429280078117E-5,60.003253071136925,0.7279224804917486
1636.0,1636.0,train,6.714583391687583E-5,60.89916942546515,0.7305819462632044
1637.0,1637.0,train,5.8087054937771395E-5,44.275042786960285,0.6784348538421496
1638.0,1638.0,train,3.453774392978384E-5,16.2534921204424,0.49063502758703714
1639.0,1639.0,train,4.427456214650113E-5,25.39609464836837,0.5788515134959484
1640.0,1640.0,train,5.247556019334443E-5,35.951630217178646,0.6411861424835349
1641.0,1641.0,train,7.276525963866885E-5,71.80833818106039,0.7585878177370151
1642.0,1642.0,train,1.614791870893982E-5,5.037594531277674,0.2705035704579344
1643.0,1643.0,train,7.990027576780131E-5,85.54406948523793,0.78999217564148
1644.0,1644.0,train,3.8200728205045194E-5,19.315300664640983,0.5258046030342083
1645.0,1645.0,train,4.816854929696916E-5,29.932892747797208,0.6096951124422141
1646.0,1646.0,train,1.401222994521024E-5,3.8845947355378576,0.2394295824588356
1647.0,1647.0,train,8.350671264890734E-5,91.63493609350175,0.804276305974991
1648.0,1648.0,train,8.475943735513505E-5,93.45611299201414,0.8090071967716727
1649.0,1649.0,train,5.5268487651699356E-5,39.92541006105678,0.6602356288070891
1650.0,1650.0,train,5.9955051103056016E-5,47.40838625769754,0.689955916064675
1651.0,1651.0,train,5.2048517737857734E-5,35.25053913087151,0.6381807652986228
1652.0,1652.0,train,7.656445192311677E-5,79.46353439794993,0.775853461120316
1653.0,1653.0,train,5.153203960166517E-5,34.54844199748464,0.6345123185106136
1654.0,1654.0,train,7.636454758159338E-5,79.09211885664867,0.7749765640074199
1655.0,1655.0,train,5.496889340481283E-5,39.54679380554646,0.6582416118758219
1656.0,1656.0,train,6.235315432423165E-5,51.63392187618945,0.7041434251689616
1657.0,1657.0,train,5.3182032443648205E-5,36.97185752014322,0.6461033397623182
