x,y,species cloglog values
3966.0,3966.0,0.47712237
3967.0,3967.0,0.012895364
3968.0,3968.0,0.08515963
3969.0,3969.0,0.15339842
3970.0,3970.0,0.0054373476
3971.0,3971.0,0.56940675
3972.0,3972.0,0.00901262
3973.0,3973.0,0.2526106
3974.0,3974.0,0.42989117
3975.0,3975.0,0.14785737
3976.0,3976.0,0.079683825
3977.0,3977.0,0.5666202
3978.0,3978.0,0.19708544
3979.0,3979.0,0.6592135
3980.0,3980.0,0.043702126
3981.0,3981.0,0.23109296
3982.0,3982.0,0.019996619
3983.0,3983.0,0.50857764
3984.0,3984.0,0.49218106
3985.0,3985.0,0.014744316
3986.0,3986.0,0.23135887
3987.0,3987.0,0.021523686
3988.0,3988.0,0.23380743
3989.0,3989.0,0.7308698
3990.0,3990.0,0.004812332
3991.0,3991.0,0.60319763
3992.0,3992.0,0.79817545
3993.0,3993.0,0.08421898
3994.0,3994.0,0.0061864643
3995.0,3995.0,0.01751722
3996.0,3996.0,0.6182634
3997.0,3997.0,0.0121906735
3998.0,3998.0,0.14098597
3999.0,3999.0,0.0046664057
4000.0,4000.0,0.09000666
4001.0,4001.0,0.02139827
4002.0,4002.0,0.015111796
4003.0,4003.0,0.43587136
4004.0,4004.0,0.033746663
4005.0,4005.0,0.024440663
4006.0,4006.0,0.010591528
4007.0,4007.0,0.62148595
4008.0,4008.0,0.010226465
4009.0,4009.0,0.7030881
4010.0,4010.0,0.013463262
4011.0,4011.0,0.39521095
4012.0,4012.0,0.22231711
4013.0,4013.0,0.038284663
4014.0,4014.0,0.6368168
4015.0,4015.0,0.010422355
4016.0,4016.0,0.4456363
4017.0,4017.0,0.14885855
4018.0,4018.0,0.013040308
4019.0,4019.0,0.026200779
4020.0,4020.0,0.050030176
4021.0,4021.0,0.16118298
4022.0,4022.0,0.006071765
4023.0,4023.0,0.016131813
4024.0,4024.0,0.06744883
4025.0,4025.0,0.5597335
4026.0,4026.0,0.14297864
4027.0,4027.0,0.41789564
4028.0,4028.0,0.28286275
4029.0,4029.0,0.010906956
4030.0,4030.0,0.0021346833
4031.0,4031.0,0.0029620635
4032.0,4032.0,0.0027218799
4033.0,4033.0,0.15055804
4034.0,4034.0,0.0029138988
4035.0,4035.0,0.7317572
4036.0,4036.0,0.003635588
4037.0,4037.0,0.5118856
4038.0,4038.0,0.6704549
4039.0,4039.0,0.08882069
4040.0,4040.0,0.1771165
4041.0,4041.0,0.37006778
4042.0,4042.0,0.31996965
4043.0,4043.0,0.4717896
4044.0,4044.0,0.003146999
4045.0,4045.0,0.27815348
4046.0,4046.0,0.7246286
4047.0,4047.0,0.034045238
4048.0,4048.0,0.65406257
4049.0,4049.0,0.009425185
4050.0,4050.0,0.50106
4051.0,4051.0,0.009084409
4052.0,4052.0,0.05597396
4053.0,4053.0,0.5672927
4054.0,4054.0,0.28950658
4055.0,4055.0,0.003014389
4056.0,4056.0,0.7728871
4057.0,4057.0,0.13532096
4058.0,4058.0,0.31460685
4059.0,4059.0,0.5234798
4060.0,4060.0,0.66630703
4061.0,4061.0,0.7355657
4062.0,4062.0,0.5222586
4063.0,4063.0,0.02547306
4064.0,4064.0,0.20213489
4065.0,4065.0,0.6169404
4066.0,4066.0,0.27212054
4067.0,4067.0,0.012537155
4068.0,4068.0,0.0041047195
4069.0,4069.0,0.22874346
4070.0,4070.0,0.007440344
4071.0,4071.0,0.0019823783
4072.0,4072.0,0.43516868
4073.0,4073.0,0.521653
4074.0,4074.0,0.17752028
4075.0,4075.0,0.012459219
4076.0,4076.0,0.28556693
4077.0,4077.0,0.4583184
4078.0,4078.0,0.45500675
4079.0,4079.0,0.018436514
4080.0,4080.0,0.017443394
4081.0,4081.0,0.013747379
4082.0,4082.0,0.0035566608
4083.0,4083.0,0.07472689
4084.0,4084.0,0.0031374427
4085.0,4085.0,0.018053392
4086.0,4086.0,0.01701975
4087.0,4087.0,0.56504816
4088.0,4088.0,0.019493567
4089.0,4089.0,0.01677167
4090.0,4090.0,0.22806154
4091.0,4091.0,0.035483163
4092.0,4092.0,0.25309795
4093.0,4093.0,0.008913597
4094.0,4094.0,0.23886621
4095.0,4095.0,0.19487603
4096.0,4096.0,0.022156386
4097.0,4097.0,0.0040066857
4098.0,4098.0,0.02038878
4099.0,4099.0,0.0068237204
4100.0,4100.0,0.017702883
4101.0,4101.0,0.00547225
4102.0,4102.0,9.229897E-4
4103.0,4103.0,0.6492274
4104.0,4104.0,0.014305321
4105.0,4105.0,0.7416598
4106.0,4106.0,0.017994817
4107.0,4107.0,0.78226304
4108.0,4108.0,0.003494348
4109.0,4109.0,0.01514024
4110.0,4110.0,0.4276128
4111.0,4111.0,0.5440046
4112.0,4112.0,0.0098627005
4113.0,4113.0,0.7010019
4114.0,4114.0,0.043060593
4115.0,4115.0,0.32742196
4116.0,4116.0,0.12666465
4117.0,4117.0,0.0068937847
4118.0,4118.0,0.008025311
4119.0,4119.0,0.19836798
4120.0,4120.0,0.07184629
4121.0,4121.0,0.055979524
4122.0,4122.0,0.6879281
4123.0,4123.0,0.3100146
4124.0,4124.0,0.004353086
4125.0,4125.0,0.008283303
4126.0,4126.0,0.116342254
4127.0,4127.0,0.055881318
4128.0,4128.0,0.48072085
4129.0,4129.0,0.273452
4130.0,4130.0,0.010038677
4131.0,4131.0,0.12260695
4132.0,4132.0,0.43563265
4133.0,4133.0,0.015549007
4134.0,4134.0,0.035471763
4135.0,4135.0,0.05043268
4136.0,4136.0,0.40448028
4137.0,4137.0,0.02083196
4138.0,4138.0,0.31145597
4139.0,4139.0,0.060592
4140.0,4140.0,0.09210517
4141.0,4141.0,0.0031197935
4142.0,4142.0,0.63431317
4143.0,4143.0,0.7924737
4144.0,4144.0,0.23470071
4145.0,4145.0,0.054459136
4146.0,4146.0,0.6218185
4147.0,4147.0,0.15833917
4148.0,4148.0,0.011273609
4149.0,4149.0,0.0019350281
4150.0,4150.0,0.041945327
4151.0,4151.0,0.1825142
4152.0,4152.0,0.3437087
4153.0,4153.0,0.008271449
4154.0,4154.0,0.27664962
4155.0,4155.0,0.025117917
4156.0,4156.0,0.015308389
4157.0,4157.0,0.2978723
4158.0,4158.0,0.68591714
4159.0,4159.0,0.56013596
4160.0,4160.0,0.008730973
4161.0,4161.0,0.7844456
4162.0,4162.0,0.13753325
4163.0,4163.0,0.18442327
4164.0,4164.0,0.0021708473
4165.0,4165.0,0.1007623
4166.0,4166.0,0.017033994
4167.0,4167.0,0.6790513
4168.0,4168.0,0.011970859
4169.0,4169.0,0.0067853886
4170.0,4170.0,0.45801547
4171.0,4171.0,0.071119644
4172.0,4172.0,0.719037
4173.0,4173.0,0.050845772
4174.0,4174.0,0.74208003
4175.0,4175.0,0.0052806675
4176.0,4176.0,0.44684336
4177.0,4177.0,0.008322837
4178.0,4178.0,0.032916334
4179.0,4179.0,0.64264935
4180.0,4180.0,0.25368562
4181.0,4181.0,0.0019417129
4182.0,4182.0,0.021940645
4183.0,4183.0,0.6086547
4184.0,4184.0,0.26011375
4185.0,4185.0,0.050270155
4186.0,4186.0,0.62480044
4187.0,4187.0,0.44108278
4188.0,4188.0,0.5329292
4189.0,4189.0,0.516221
4190.0,4190.0,0.0020275202
4191.0,4191.0,0.0016236327
4192.0,4192.0,0.032336608
4193.0,4193.0,0.018603219
4194.0,4194.0,0.014903984
4195.0,4195.0,0.006150177
4196.0,4196.0,0.0024715639
4197.0,4197.0,0.14444984
4198.0,4198.0,0.5833662
4199.0,4199.0,0.28792614
4200.0,4200.0,0.006395238
4201.0,4201.0,0.40937287
4202.0,4202.0,0.015109704
4203.0,4203.0,0.011734629
4204.0,4204.0,0.0048540826
4205.0,4205.0,0.68396634
4206.0,4206.0,0.30069408
4207.0,4207.0,0.054239754
4208.0,4208.0,0.59820205
4209.0,4209.0,0.7156315
4210.0,4210.0,0.5466434
4211.0,4211.0,0.18369675
4212.0,4212.0,0.006745403
4213.0,4213.0,0.013274465
4214.0,4214.0,0.013393432
4215.0,4215.0,0.37737086
4216.0,4216.0,0.41477573
4217.0,4217.0,0.008728592
4218.0,4218.0,0.014252732
4219.0,4219.0,0.010916257
4220.0,4220.0,0.007950172
4221.0,4221.0,0.6376543
4222.0,4222.0,0.0033559843
4223.0,4223.0,0.34667087
4224.0,4224.0,0.0014638084
4225.0,4225.0,0.1298198
4226.0,4226.0,0.0046341717
4227.0,4227.0,0.041115057
4228.0,4228.0,0.04149561
4229.0,4229.0,0.2023438
4230.0,4230.0,0.009395443
4231.0,4231.0,0.005965909
4232.0,4232.0,0.3555151
4233.0,4233.0,0.0152910445
4234.0,4234.0,0.003921692
4235.0,4235.0,0.0059985714
4236.0,4236.0,0.010755023
4237.0,4237.0,0.7718274
4238.0,4238.0,0.5590621
4239.0,4239.0,0.38087967
4240.0,4240.0,0.0905582
4241.0,4241.0,0.03382456
4242.0,4242.0,0.47140145
4243.0,4243.0,0.013581159
4244.0,4244.0,0.30671448
4245.0,4245.0,0.087603875
4246.0,4246.0,0.40528354
4247.0,4247.0,0.002219849
4248.0,4248.0,0.23993708
4249.0,4249.0,0.53482145
4250.0,4250.0,0.18965161
4251.0,4251.0,0.024568053
4252.0,4252.0,0.6860407
4253.0,4253.0,0.008032799
4254.0,4254.0,0.55738723
4255.0,4255.0,0.010025485
4256.0,4256.0,0.0036959357
4257.0,4257.0,0.76025385
4258.0,4258.0,0.55595213
4259.0,4259.0,0.2108443
4260.0,4260.0,0.036136147
4261.0,4261.0,0.0664478
4262.0,4262.0,0.030976323
4263.0,4263.0,0.6490606
4264.0,4264.0,0.50550973
4265.0,4265.0,0.16113728
4266.0,4266.0,0.57553095
4267.0,4267.0,0.0099184215
4268.0,4268.0,0.057016846
4269.0,4269.0,0.015107131
4270.0,4270.0,0.3699937
4271.0,4271.0,0.31244028
4272.0,4272.0,0.005610538
4273.0,4273.0,0.009027685
4274.0,4274.0,0.011208305
4275.0,4275.0,0.2002184
4276.0,4276.0,0.009292713
4277.0,4277.0,0.008854409
4278.0,4278.0,0.5809265
4279.0,4279.0,0.022414137
4280.0,4280.0,0.037643537
4281.0,4281.0,0.4486914
4282.0,4282.0,0.012245648
4283.0,4283.0,0.6362356
4284.0,4284.0,0.5237986
4285.0,4285.0,0.0026141463
4286.0,4286.0,0.026715202
4287.0,4287.0,0.043966334
4288.0,4288.0,0.3695419
4289.0,4289.0,0.003075486
4290.0,4290.0,0.41694805
4291.0,4291.0,0.01565909
4292.0,4292.0,0.028059293
4293.0,4293.0,0.6845693
4294.0,4294.0,0.0076911426
4295.0,4295.0,0.03873587
4296.0,4296.0,0.35922295
4297.0,4297.0,0.42684865
4298.0,4298.0,0.008130399
4299.0,4299.0,0.006886961
4300.0,4300.0,0.6615871
4301.0,4301.0,0.46713284
4302.0,4302.0,0.0019321429
4303.0,4303.0,0.7440383
4304.0,4304.0,0.71067417
4305.0,4305.0,0.06968221
4306.0,4306.0,0.3177488
4307.0,4307.0,0.02187911
4308.0,4308.0,0.10586302
4309.0,4309.0,0.009076828
4310.0,4310.0,0.0074328748
4311.0,4311.0,0.061838895
4312.0,4312.0,0.0261869
4313.0,4313.0,0.0036974582
4314.0,4314.0,0.019400235
4315.0,4315.0,0.017190114
4316.0,4316.0,0.053631403
4317.0,4317.0,0.58243406
4318.0,4318.0,0.05137671
4319.0,4319.0,0.024480905
4320.0,4320.0,0.0063276333
4321.0,4321.0,0.3977305
4322.0,4322.0,0.005804279
4323.0,4323.0,0.003050603
4324.0,4324.0,0.6357574
4325.0,4325.0,0.29421127
4326.0,4326.0,0.4622025
4327.0,4327.0,0.07927397
4328.0,4328.0,0.19469678
4329.0,4329.0,0.03697981
4330.0,4330.0,0.0023895528
4331.0,4331.0,0.012990199
4332.0,4332.0,0.006594427
4333.0,4333.0,0.04995837
4334.0,4334.0,0.0055598156
4335.0,4335.0,0.3474836
4336.0,4336.0,0.006124176
4337.0,4337.0,0.6333866
4338.0,4338.0,0.042404424
4339.0,4339.0,0.0029780061
4340.0,4340.0,0.009960784
4341.0,4341.0,0.4126064
4342.0,4342.0,0.005119573
4343.0,4343.0,0.020100389
4344.0,4344.0,0.25710917
4345.0,4345.0,0.44069508
4346.0,4346.0,0.27310032
4347.0,4347.0,0.0032746324
4348.0,4348.0,0.0045630503
4349.0,4349.0,0.0012852082
4350.0,4350.0,0.10400291
4351.0,4351.0,0.40242487
4352.0,4352.0,0.052012265
4353.0,4353.0,0.016876051
4354.0,4354.0,0.17588401
4355.0,4355.0,0.025483401
4356.0,4356.0,0.7501206
4357.0,4357.0,0.015126486
4358.0,4358.0,0.17902853
4359.0,4359.0,0.25535002
4360.0,4360.0,0.017734244
4361.0,4361.0,0.0052473336
4362.0,4362.0,0.7096683
4363.0,4363.0,0.55943376
4364.0,4364.0,0.3870627
4365.0,4365.0,0.0048616217
4366.0,4366.0,0.01898454
4367.0,4367.0,0.49821365
4368.0,4368.0,0.5750585
4369.0,4369.0,0.0042097573
4370.0,4370.0,0.011444709
4371.0,4371.0,0.052496918
4372.0,4372.0,0.7383146
4373.0,4373.0,0.011190488
4374.0,4374.0,0.53736115
4375.0,4375.0,0.16882206
4376.0,4376.0,0.17743556
4377.0,4377.0,0.020032607
4378.0,4378.0,0.66410136
4379.0,4379.0,0.01056774
4380.0,4380.0,0.6862983
4381.0,4381.0,0.6128177
4382.0,4382.0,0.4225361
4383.0,4383.0,0.42021152
4384.0,4384.0,0.06132074
4385.0,4385.0,0.012135409
4386.0,4386.0,0.14137001
4387.0,4387.0,0.059589088
4388.0,4388.0,0.39014322
4389.0,4389.0,0.035050917
4390.0,4390.0,0.18775555
4391.0,4391.0,0.45385572
4392.0,4392.0,0.002596045
4393.0,4393.0,0.5324798
4394.0,4394.0,0.31969202
4395.0,4395.0,0.24044754
4396.0,4396.0,0.01489448
4397.0,4397.0,0.017448306
4398.0,4398.0,0.23490815
4399.0,4399.0,0.47311094
4400.0,4400.0,0.031639613
4401.0,4401.0,0.30479634
4402.0,4402.0,0.46310538
4403.0,4403.0,0.32285833
4404.0,4404.0,0.09537336
4405.0,4405.0,0.3635717
4406.0,4406.0,0.0106139975
4407.0,4407.0,0.018751487
4408.0,4408.0,0.026244532
4409.0,4409.0,0.003345699
4410.0,4410.0,0.05389816
4411.0,4411.0,0.010537108
4412.0,4412.0,0.46973118
4413.0,4413.0,0.012566099
4414.0,4414.0,0.059122566
4415.0,4415.0,0.75638074
4416.0,4416.0,0.56260014
4417.0,4417.0,0.32969904
4418.0,4418.0,0.141814
4419.0,4419.0,0.23985688
4420.0,4420.0,0.05552933
4421.0,4421.0,0.0065304185
4422.0,4422.0,0.02038616
4423.0,4423.0,0.14789455
4424.0,4424.0,0.14027019
4425.0,4425.0,0.0052960594
4426.0,4426.0,0.22380005
4427.0,4427.0,0.015560006
4428.0,4428.0,0.022919828
4429.0,4429.0,0.009086662
4430.0,4430.0,0.0029424853
4431.0,4431.0,0.11146638
4432.0,4432.0,0.0062913992
4433.0,4433.0,0.16698426
4434.0,4434.0,0.009357692
4435.0,4435.0,0.3567866
4436.0,4436.0,0.28058633
4437.0,4437.0,0.22862667
4438.0,4438.0,0.36200526
4439.0,4439.0,0.10329107
4440.0,4440.0,0.5010424
4441.0,4441.0,0.011328184
4442.0,4442.0,0.5798532
4443.0,4443.0,0.52515346
4444.0,4444.0,0.8109817
4445.0,4445.0,0.003958638
4446.0,4446.0,0.0113968495
4447.0,4447.0,0.4925944
4448.0,4448.0,0.37014732
4449.0,4449.0,0.54000664
4450.0,4450.0,0.07793774
4451.0,4451.0,0.43641806
4452.0,4452.0,0.09195703
4453.0,4453.0,0.37457335
4454.0,4454.0,0.7214747
4455.0,4455.0,0.6011645
4456.0,4456.0,0.052003782
4457.0,4457.0,0.009972046
4458.0,4458.0,0.0115741715
4459.0,4459.0,0.013223454
4460.0,4460.0,0.3043559
4461.0,4461.0,0.022064148
4462.0,4462.0,0.031738345
4463.0,4463.0,0.47284055
4464.0,4464.0,0.012917441
4465.0,4465.0,0.13157298
4466.0,4466.0,0.08563653
4467.0,4467.0,0.004074501
4468.0,4468.0,0.0072367536
4469.0,4469.0,0.055318832
4470.0,4470.0,0.60701144
4471.0,4471.0,0.7080716
4472.0,4472.0,0.0249021
4473.0,4473.0,0.4545173
4474.0,4474.0,0.0033570793
4475.0,4475.0,0.007921348
4476.0,4476.0,0.06904483
4477.0,4477.0,0.355635
4478.0,4478.0,0.14045177
4479.0,4479.0,0.07709647
4480.0,4480.0,0.2679714
4481.0,4481.0,0.15822586
4482.0,4482.0,0.0064793327
4483.0,4483.0,0.19947435
4484.0,4484.0,0.659837
4485.0,4485.0,0.11858068
4486.0,4486.0,0.016495083
4487.0,4487.0,0.015926532
4488.0,4488.0,0.009712651
4489.0,4489.0,0.20802532
4490.0,4490.0,0.024280937
4491.0,4491.0,0.08734336
4492.0,4492.0,0.3368606
4493.0,4493.0,0.12970884
4494.0,4494.0,0.6459995
4495.0,4495.0,0.097167596
4496.0,4496.0,0.42609194
4497.0,4497.0,0.009013077
4498.0,4498.0,0.09542575
4499.0,4499.0,0.23786741
4500.0,4500.0,0.041175712
4501.0,4501.0,0.01087995
4502.0,4502.0,0.2612183
4503.0,4503.0,0.08366215
4504.0,4504.0,0.27961186
4505.0,4505.0,0.0106579745
4506.0,4506.0,0.011128903
4507.0,4507.0,0.26395383
4508.0,4508.0,0.011827685
4509.0,4509.0,0.014723806
4510.0,4510.0,0.49871188
4511.0,4511.0,0.0049321265
4512.0,4512.0,0.5399202
4513.0,4513.0,0.15012607
4514.0,4514.0,0.009143767
4515.0,4515.0,0.71530265
4516.0,4516.0,0.011864391
4517.0,4517.0,0.036781184
4518.0,4518.0,0.50290656
4519.0,4519.0,0.004390725
4520.0,4520.0,0.005306427
4521.0,4521.0,0.048536483
4522.0,4522.0,0.004471816
4523.0,4523.0,0.39691052
4524.0,4524.0,0.07310311
4525.0,4525.0,0.35878468
4526.0,4526.0,0.398359
4527.0,4527.0,0.5522856
4528.0,4528.0,0.26879504
4529.0,4529.0,0.5736581
4530.0,4530.0,0.52881557
4531.0,4531.0,0.121851206
4532.0,4532.0,0.05309331
4533.0,4533.0,0.6293745
4534.0,4534.0,0.07702259
4535.0,4535.0,0.010830234
4536.0,4536.0,0.4793834
4537.0,4537.0,0.008897313
4538.0,4538.0,0.164118
4539.0,4539.0,0.066447526
4540.0,4540.0,0.011981318
4541.0,4541.0,0.4765411
4542.0,4542.0,0.035162434
4543.0,4543.0,0.76129115
4544.0,4544.0,0.26465648
4545.0,4545.0,0.06914117
4546.0,4546.0,0.027624456
4547.0,4547.0,0.49703702
4548.0,4548.0,0.18310855
4549.0,4549.0,0.00534955
4550.0,4550.0,0.57983947
4551.0,4551.0,0.52744377
4552.0,4552.0,0.37203833
4553.0,4553.0,0.21094781
4554.0,4554.0,0.26007453
4555.0,4555.0,0.014049408
4556.0,4556.0,0.012283712
4557.0,4557.0,0.30879748
4558.0,4558.0,0.6136365
4559.0,4559.0,0.044139735
4560.0,4560.0,0.08856164
4561.0,4561.0,0.6613677
4562.0,4562.0,0.0072479467
4563.0,4563.0,0.6973697
4564.0,4564.0,0.42359728
4565.0,4565.0,0.014686713
4566.0,4566.0,0.7034801
4567.0,4567.0,0.5073782
4568.0,4568.0,0.61985135
4569.0,4569.0,0.6542973
4570.0,4570.0,0.4832955
4571.0,4571.0,0.04637907
4572.0,4572.0,0.0066074827
4573.0,4573.0,0.0497512
4574.0,4574.0,0.010779391
4575.0,4575.0,0.6270148
4576.0,4576.0,0.19272916
4577.0,4577.0,0.26975247
4578.0,4578.0,0.09344671
4579.0,4579.0,0.6484566
4580.0,4580.0,0.018263184
4581.0,4581.0,0.008708346
4582.0,4582.0,0.38941383
4583.0,4583.0,0.5133892
4584.0,4584.0,0.22360428
4585.0,4585.0,0.0038611025
4586.0,4586.0,0.013973937
4587.0,4587.0,0.006980148
4588.0,4588.0,0.28777653
4589.0,4589.0,0.058946274
4590.0,4590.0,0.0038267192
4591.0,4591.0,0.02076509
4592.0,4592.0,0.42189318
4593.0,4593.0,0.084405445
4594.0,4594.0,0.12274646
4595.0,4595.0,0.7423505
4596.0,4596.0,0.5269403
4597.0,4597.0,0.5266875
4598.0,4598.0,0.2512932
4599.0,4599.0,0.02434074
4600.0,4600.0,0.40728006
4601.0,4601.0,0.03141865
4602.0,4602.0,0.76541454
4603.0,4603.0,0.17813842
4604.0,4604.0,0.40761778
4605.0,4605.0,0.62389225
4606.0,4606.0,0.1293358
4607.0,4607.0,0.02179757
4608.0,4608.0,0.010111972
4609.0,4609.0,0.37363335
4610.0,4610.0,0.008512464
4611.0,4611.0,0.017717773
4612.0,4612.0,0.55688244
4613.0,4613.0,0.3721285
4614.0,4614.0,0.0043476354
4615.0,4615.0,0.006111133
4616.0,4616.0,0.36792314
4617.0,4617.0,0.0059394636
4618.0,4618.0,0.002380806
4619.0,4619.0,0.41900873
4620.0,4620.0,0.4113336
4621.0,4621.0,0.70356274
4622.0,4622.0,0.5716637
4623.0,4623.0,0.0032256672
4624.0,4624.0,0.0064944336
4625.0,4625.0,0.18059918
4626.0,4626.0,0.2575744
4627.0,4627.0,0.5782201
4628.0,4628.0,0.043525156
4629.0,4629.0,0.0075694174
4630.0,4630.0,0.00904704
4631.0,4631.0,0.6209642
4632.0,4632.0,0.504429
4633.0,4633.0,0.13041803
4634.0,4634.0,0.582074
4635.0,4635.0,0.0068431855
4636.0,4636.0,0.014048211
4637.0,4637.0,0.016766481
4638.0,4638.0,0.009653267
4639.0,4639.0,0.07444557
4640.0,4640.0,0.0011667773
4641.0,4641.0,0.7804978
4642.0,4642.0,0.006070078
4643.0,4643.0,0.5232591
4644.0,4644.0,0.2824459
4645.0,4645.0,0.7244088
4646.0,4646.0,0.06837567
4647.0,4647.0,0.26385003
4648.0,4648.0,0.023337321
4649.0,4649.0,0.5474336
4650.0,4650.0,0.5980368
4651.0,4651.0,0.0019825876
4652.0,4652.0,0.46296802
4653.0,4653.0,0.3684797
4654.0,4654.0,0.0021807966
4655.0,4655.0,0.0050594555
4656.0,4656.0,0.1961626
4657.0,4657.0,0.7758387
4658.0,4658.0,0.24822854
4659.0,4659.0,0.008564088
4660.0,4660.0,0.019432427
4661.0,4661.0,0.046858713
4662.0,4662.0,0.5887336
4663.0,4663.0,0.006377709
4664.0,4664.0,0.05232883
4665.0,4665.0,0.14472975
4666.0,4666.0,0.24505155
4667.0,4667.0,0.009262343
4668.0,4668.0,0.3555972
4669.0,4669.0,0.0589343
4670.0,4670.0,0.02586518
4671.0,4671.0,0.71115214
4672.0,4672.0,0.45946681
4673.0,4673.0,0.007803716
4674.0,4674.0,0.49047783
4675.0,4675.0,0.017726606
4676.0,4676.0,0.1846908
4677.0,4677.0,0.31604692
4678.0,4678.0,0.24762887
4679.0,4679.0,0.6397381
4680.0,4680.0,0.35695773
4681.0,4681.0,0.021956965
4682.0,4682.0,0.011059423
4683.0,4683.0,0.45530146
4684.0,4684.0,0.026285956
4685.0,4685.0,0.061509594
4686.0,4686.0,0.014053533
4687.0,4687.0,0.59135526
4688.0,4688.0,0.020999711
4689.0,4689.0,0.6604665
4690.0,4690.0,0.0042862
4691.0,4691.0,0.26730406
4692.0,4692.0,0.6973626
4693.0,4693.0,0.2252074
4694.0,4694.0,0.011128242
4695.0,4695.0,0.010240951
4696.0,4696.0,0.5862737
4697.0,4697.0,0.2517775
4698.0,4698.0,0.59579897
4699.0,4699.0,0.008083828
4700.0,4700.0,0.09074204
4701.0,4701.0,0.18765621
4702.0,4702.0,0.71333534
4703.0,4703.0,0.6455594
4704.0,4704.0,0.19882481
4705.0,4705.0,0.45570827
4706.0,4706.0,0.20814386
4707.0,4707.0,0.050179735
4708.0,4708.0,0.037515856
4709.0,4709.0,0.45915717
4710.0,4710.0,0.53385
4711.0,4711.0,0.001390541
4712.0,4712.0,0.407014
4713.0,4713.0,0.1365713
4714.0,4714.0,0.45985627
4715.0,4715.0,0.5983645
4716.0,4716.0,0.6661839
4717.0,4717.0,0.60935265
4718.0,4718.0,0.016540322
4719.0,4719.0,0.003969646
4720.0,4720.0,0.06729831
4721.0,4721.0,0.40726498
4722.0,4722.0,0.25429296
4723.0,4723.0,0.031485513
4724.0,4724.0,0.40895092
4725.0,4725.0,0.74550235
4726.0,4726.0,0.36183012
4727.0,4727.0,0.5495533
4728.0,4728.0,0.5816287
4729.0,4729.0,0.07114329
4730.0,4730.0,0.16732575
4731.0,4731.0,0.37581325
4732.0,4732.0,0.010812457
4733.0,4733.0,0.040579878
4734.0,4734.0,0.23908061
4735.0,4735.0,0.052909497
4736.0,4736.0,0.014595135
4737.0,4737.0,0.42596623
4738.0,4738.0,0.62207186
4739.0,4739.0,0.38174054
4740.0,4740.0,0.011828587
4741.0,4741.0,0.050443333
4742.0,4742.0,0.58211833
4743.0,4743.0,0.01095841
4744.0,4744.0,0.6008784
4745.0,4745.0,0.0032685616
4746.0,4746.0,0.28825846
4747.0,4747.0,0.045929797
4748.0,4748.0,0.0074270046
4749.0,4749.0,0.0022112932
4750.0,4750.0,0.050408397
4751.0,4751.0,0.16030672
4752.0,4752.0,0.6114657
4753.0,4753.0,0.056831945
4754.0,4754.0,0.020021547
4755.0,4755.0,0.010626826
4756.0,4756.0,0.37962323
4757.0,4757.0,0.18863447
4758.0,4758.0,0.3341385
4759.0,4759.0,0.011649374
4760.0,4760.0,0.53805214
4761.0,4761.0,0.57851
4762.0,4762.0,0.5072838
4763.0,4763.0,0.43365237
4764.0,4764.0,0.016591227
4765.0,4765.0,0.5433587
4766.0,4766.0,0.53072864
4767.0,4767.0,0.009828562
4768.0,4768.0,0.0021988165
4769.0,4769.0,0.016025992
4770.0,4770.0,0.4916821
4771.0,4771.0,0.69628453
4772.0,4772.0,0.16956383
4773.0,4773.0,0.006644143
4774.0,4774.0,0.4581418
4775.0,4775.0,0.07421944
4776.0,4776.0,0.3661817
4777.0,4777.0,0.45460925
4778.0,4778.0,0.45194176
4779.0,4779.0,0.011599035
4780.0,4780.0,0.30249414
4781.0,4781.0,0.01094998
4782.0,4782.0,0.71852064
4783.0,4783.0,0.015830029
4784.0,4784.0,0.1971702
4785.0,4785.0,0.009098315
4786.0,4786.0,0.6377357
4787.0,4787.0,0.033964843
4788.0,4788.0,0.0075827995
4789.0,4789.0,0.075413704
4790.0,4790.0,0.67762804
4791.0,4791.0,0.01237536
4792.0,4792.0,0.44533876
4793.0,4793.0,0.010567404
4794.0,4794.0,0.014661782
4795.0,4795.0,0.489685
4796.0,4796.0,0.021896021
4797.0,4797.0,0.009101764
4798.0,4798.0,0.0083708055
4799.0,4799.0,0.05678594
4800.0,4800.0,0.38080505
4801.0,4801.0,0.012516931
4802.0,4802.0,0.57087576
4803.0,4803.0,0.0041194996
4804.0,4804.0,0.29575998
4805.0,4805.0,0.061218683
4806.0,4806.0,0.28233072
4807.0,4807.0,0.3156006
4808.0,4808.0,0.088489555
4809.0,4809.0,0.6317819
4810.0,4810.0,0.3368818
4811.0,4811.0,0.009647602
4812.0,4812.0,0.75900024
4813.0,4813.0,0.0037605409
4814.0,4814.0,0.011124643
4815.0,4815.0,0.0096006645
4816.0,4816.0,0.0058837663
4817.0,4817.0,0.0035153434
4818.0,4818.0,0.52540624
4819.0,4819.0,0.3303995
4820.0,4820.0,0.047679357
4821.0,4821.0,0.07486909
4822.0,4822.0,0.3379317
4823.0,4823.0,0.061949603
4824.0,4824.0,0.0029133398
4825.0,4825.0,0.46685037
4826.0,4826.0,0.01935851
4827.0,4827.0,0.6741182
4828.0,4828.0,0.30082902
4829.0,4829.0,0.45877945
4830.0,4830.0,0.0042762132
4831.0,4831.0,0.0034047628
4832.0,4832.0,0.13897644
4833.0,4833.0,0.06479352
4834.0,4834.0,0.18565807
