X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
12063.0,12063.0,train,9.469877711090354E-6,2.9658995447223173,0.22647925302409322
12064.0,12064.0,train,6.512038823779674E-5,93.4361747132088,0.8289715495033143
12065.0,12065.0,train,1.6634606552864413E-5,8.394221649840716,0.36306959101677094
12066.0,12066.0,train,5.0680470136365374E-5,70.77467134907667,0.7469949243808127
12067.0,12067.0,train,4.4745051807102986E-5,55.21438259226437,0.702811869524132
12068.0,12068.0,train,5.465053267133309E-5,78.7297497840881,0.772818339675433
12069.0,12069.0,train,2.0069181453647284E-5,11.94952068872375,0.4197134162542666
12070.0,12070.0,train,4.532064278102081E-5,56.85566941221149,0.7074146027004766
12071.0,12071.0,train,6.982726607588188E-5,97.21103484300923,0.849465923433661
12072.0,12072.0,train,5.915540488751527E-5,86.38847402253917,0.7989431942521052
12073.0,12073.0,train,6.636898207311028E-5,94.48157672680767,0.8346654939487633
12074.0,12074.0,train,5.2509715836867804E-5,74.59457257291882,0.7592390993795627
12075.0,12075.0,train,3.5115234416449744E-5,32.035340350089065,0.614128125640034
12076.0,12076.0,train,1.1132273307816585E-5,3.705515284737137,0.26057571791411727
12077.0,12077.0,train,4.9450480534793254E-5,67.79880418272828,0.7384137042143275
12078.0,12078.0,train,3.1544358474731346E-5,26.15729195755197,0.5748934323601375
12079.0,12079.0,train,5.365055712870026E-5,76.78482106409307,0.7665735223389678
12080.0,12080.0,train,3.064300715100013E-5,24.64119821117036,0.5643746430331154
12081.0,12081.0,train,4.953529891317402E-5,68.04921480169399,0.7390146855051261
12082.0,12082.0,train,2.7741656473372306E-5,20.60650162194934,0.5287159395432464
12083.0,12083.0,train,4.733191433291403E-5,62.4924866911965,0.7229452315085161
12084.0,12084.0,train,4.699293140645231E-5,61.466869838214976,0.7203866664229177
12085.0,12085.0,train,4.1331618325611295E-5,45.98893781854073,0.6739892441073294
12086.0,12086.0,train,3.813006993987316E-5,38.16014593731304,0.64442026819848
12087.0,12087.0,train,4.5679656429311563E-5,57.77125206779849,0.7102492994595072
12088.0,12088.0,train,3.205551606419656E-5,26.905222192433673,0.5807453941386442
12089.0,12089.0,train,9.017759062554917E-7,0.1335843296470116,0.024157647641408042
12090.0,12090.0,train,3.261039354433188E-5,27.707135518624405,0.5870067295236133
12091.0,12091.0,train,5.29464892148429E-5,75.46988731741794,0.7620739361013575
12092.0,12092.0,train,2.9188062475765225E-5,22.44435632319488,0.5468434810646321
12093.0,12093.0,train,1.9438612458524444E-5,11.252367876525845,0.40970537829138387
12094.0,12094.0,train,3.664047269883563E-5,35.14538803343484,0.6297626859294478
12095.0,12095.0,train,2.0178336832312936E-5,12.062208533950928,0.4214285595977274
12096.0,12096.0,train,3.433797693450939E-5,30.6459834776867,0.6059085694148816
12097.0,12097.0,train,2.970264832327322E-5,23.22814271683274,0.5531231215669522
12098.0,12098.0,train,3.9540205604105604E-5,41.49115783246394,0.6577608889433666
12099.0,12099.0,train,2.2813797787119268E-5,14.864239383169624,0.46133493399941794
12100.0,12100.0,train,3.090637832736297E-5,25.107068090913902,0.56747482225349
12101.0,12101.0,train,3.4403883794680895E-5,30.761138422438158,0.6066122813817361
12102.0,12102.0,train,3.4849921655948376E-5,31.525853601442975,0.6113418769715604
12103.0,12103.0,train,2.601392786662105E-5,18.41846242025469,0.5061097582414298
12104.0,12104.0,train,4.436059107683189E-5,54.141110847983796,0.6996972521735915
12105.0,12105.0,train,4.156518218285069E-5,46.61828910297476,0.6760475897247044
12106.0,12106.0,train,3.7708496791152614E-5,37.27539599762493,0.6403318988019275
12107.0,12107.0,train,5.3753807023365044E-5,76.96392463423471,0.7672261827106159
12108.0,12108.0,train,4.7572041135009154E-5,63.15383088059094,0.7247434745688413
12109.0,12109.0,train,4.745131409858065E-5,62.81803392141792,0.7238408469278925
12110.0,12110.0,train,1.9573725240803658E-5,11.397103369189427,0.411864242109403
12111.0,12111.0,train,4.055278991645837E-5,43.931829235413176,0.6670306207382796
12112.0,12112.0,train,5.880113543603498E-5,85.89232939082044,0.7970023277910849
12113.0,12113.0,train,4.4490673442821104E-5,54.48899899952399,0.7007547203876265
12114.0,12114.0,train,5.8537208624905124E-5,85.53873511613303,0.7955442355187541
12115.0,12115.0,train,3.610807401030632E-5,34.03723246871121,0.6243786076763695
12116.0,12116.0,train,4.9565524819678503E-5,68.11856424085751,0.7392285175514666
12117.0,12117.0,train,4.435561418900067E-5,54.12722089294874,0.6996567198194987
12118.0,12118.0,train,6.998328005447955E-5,97.3336313944882,0.850101452359492
12119.0,12119.0,train,2.259177224308325E-5,14.64772687454577,0.4580819256001166
12120.0,12120.0,train,2.1603066611272795E-5,13.597962114275251,0.4433557127145614
12121.0,12121.0,train,3.5716129179924375E-5,33.23609725619941,0.6203649469507595
